ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod023181	0.0000	627	0.3691	0.0000	0	0	0	0.0000	-1	0.00
ceod023186	1.9361	626	0.4265	38.1789	239	6	6	0.4868	0	3.39
ceod023191	0.0000	626	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod023194	0.0000	626	0.4073	0.0000	0	0	0	0.0000	-1	0.00
ceod023197	0.0000	626	0.3317	0.0000	0	0	0	0.0000	-1	0.00
ceod023204	0.0000	626	0.4010	0.0000	0	0	0	0.0000	-1	0.00
ceod023206	0.0000	626	0.3419	0.0000	0	0	0	0.0000	-1	0.00
ceod023209	0.0000	626	0.3322	0.0000	0	0	0	0.0000	-1	0.00
ceod023212	0.0000	626	0.3450	0.0000	0	0	0	0.0000	-1	0.00
ceod023216	0.0000	626	0.3403	0.0000	0	0	0	0.0000	-1	0.00
ceod023224	0.0000	626	0.3672	0.0000	0	0	0	0.0000	-1	0.00
ceod023226	0.0000	625	0.3552	0.0000	0	0	0	0.0000	-1	0.00
ceod023227	0.1616	625	0.3776	16.1600	101	0	1	0.3366	0	0.37
ceod023228	0.0000	625	0.3734	0.0000	0	0	0	0.0000	-1	0.00
ceod023232	0.0000	625	0.3152	0.0000	0	0	0	0.0000	-1	0.00
ceod023238	0.0000	625	0.3792	0.0000	0	0	0	0.0000	-1	0.00
ceod023247	0.0000	625	0.3520	0.0000	0	0	0	0.0000	-1	0.00
ceod023248	0.0000	625	0.3648	0.0000	0	0	0	0.0000	-1	0.00
ceod023253	0.0000	625	0.3264	0.0000	0	0	0	0.0000	-1	0.00
ceod023254	0.0000	625	0.3936	0.0000	0	0	0	0.0000	-1	0.00
ceod023260	0.0000	625	0.3178	0.0000	0	0	0	0.0000	-1	0.00
ceod023268	0.0000	624	0.3253	0.0000	0	0	0	0.0000	-1	0.00
ceod023278	0.0000	624	0.4006	0.0000	0	0	0	0.0000	-1	0.00
ceod023281	0.0000	624	0.4215	0.0000	0	0	0	0.0000	-1	0.00
ceod023284	0.0000	624	0.4263	0.0000	0	0	0	0.0000	-1	0.00
ceod023288	0.0000	624	0.4317	0.0000	0	0	0	0.0000	-1	0.00
ceod023293	0.0000	624	0.3526	0.0000	0	0	0	0.0000	-1	0.00
ceod023296	0.0000	624	0.3622	0.0000	0	0	0	0.0000	-1	0.00
ceod023297	0.0000	623	0.3130	0.0000	0	0	0	0.0000	-1	0.00
ceod023300	0.0000	623	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod023302	0.0000	623	0.3719	0.0000	0	0	0	0.0000	-1	0.00
ceod023307	0.0000	623	0.3321	0.0000	0	0	0	0.0000	-1	0.00
ceod023309	0.0000	623	0.3429	0.0000	0	0	0	0.0000	-1	0.00
ceod023314	0.0000	623	0.3724	0.0000	0	0	0	0.0000	-1	0.00
ceod023316	0.0000	623	0.3826	0.0000	0	0	0	0.0000	-1	0.00
ceod023317	0.4864	623	0.3640	20.0642	125	1	2	0.4389	0	1.03
ceod023318	0.1621	623	0.3771	16.2119	101	1	0	0.4356	0	0.37
ceod023321	0.0000	623	0.3573	0.0000	0	0	0	0.0000	-1	0.00
ceod023322	0.0000	623	0.4007	0.0000	0	0	0	0.0000	-1	0.00
ceod023324	0.0000	623	0.3562	0.0000	0	0	0	0.0000	-1	0.00
ceod023332	0.0000	623	0.4033	0.0000	0	0	0	0.0000	-1	0.00
ceod023333	0.0000	623	0.4125	0.0000	0	0	0	0.0000	-1	0.00
ceod023336	0.0000	623	0.3034	0.0000	0	0	0	0.0000	-1	0.00
ceod023337	0.0000	623	0.3756	0.0000	0	0	0	0.0000	-1	0.00
ceod023338	0.0000	623	0.3307	0.0000	0	0	0	0.0000	-1	0.00
ceod023350	0.0000	622	0.3875	0.0000	0	0	0	0.0000	-1	0.00
ceod023352	0.4871	622	0.3987	28.4566	177	2	1	0.4224	0	0.86
ceod023354	0.0000	622	0.3457	0.0000	0	0	0	0.0000	-1	0.00
ceod023363	0.0000	621	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod023369	32.0403	621	0.4052	42.8341	266	95	102	0.4826	0	50.90
ceod023371	0.0000	621	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod023374	0.0000	621	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod023375	0.1626	621	0.3363	16.2641	101	0	1	0.2574	0	0.37
ceod023376	0.3253	621	0.3322	17.3913	108	2	0	0.3812	0	0.72
ceod023377	0.0000	621	0.3311	0.0000	0	0	0	0.0000	-1	0.00
ceod023381	0.0000	621	0.4355	0.0000	0	0	0	0.0000	-1	0.00
ceod023393	0.0000	620	0.3406	0.0000	0	0	0	0.0000	-1	0.00
ceod023401	0.0000	620	0.4032	0.0000	0	0	0	0.0000	-1	0.00
ceod023402	0.0000	620	0.3565	0.0000	0	0	0	0.0000	-1	0.00
ceod023407	0.0000	620	0.4160	0.0000	0	0	0	0.0000	-1	0.00
ceod023408	0.0000	620	0.2672	0.0000	0	0	0	0.0000	-1	0.00
ceod023413	0.0000	620	0.2831	0.0000	0	0	0	0.0000	-1	0.00
ceod023414	0.0000	620	0.4086	0.0000	0	0	0	0.0000	-1	0.00
ceod023420	0.0000	619	0.3395	0.0000	0	0	0	0.0000	-1	0.00
ceod023426	0.1632	619	0.3662	16.3166	101	0	1	0.3861	0	0.37
ceod023428	0.0000	619	0.3254	0.0000	0	0	0	0.0000	-1	0.00
ceod023430	0.0000	619	0.3470	0.0000	0	0	0	0.0000	-1	0.00
ceod023431	0.0000	619	0.4453	0.0000	0	0	0	0.0000	-1	0.00
ceod023432	0.0000	619	0.3473	0.0000	0	0	0	0.0000	-1	0.00
ceod023433	0.0000	619	0.3118	0.0000	0	0	0	0.0000	-1	0.00
ceod023444	0.1632	619	0.4332	16.3166	101	1	0	0.5050	0	0.37
ceod023447	0.0000	619	0.3796	0.0000	0	0	0	0.0000	-1	0.00
ceod023449	0.0000	618	0.2910	0.0000	0	0	0	0.0000	-1	0.00
ceod023457	0.0000	618	0.4315	0.0000	0	0	0	0.0000	-1	0.00
ceod023466	0.1634	618	0.3479	16.3430	101	0	1	0.3267	0	0.37
ceod023473	0.0000	618	0.4013	0.0000	0	0	0	0.0000	-1	0.00
ceod023475	3.4320	618	0.4013	31.8770	197	3	18	0.3432	0	6.03
ceod023476	0.0000	617	0.3874	0.0000	0	0	0	0.0000	-1	0.00
ceod023480	0.0000	617	0.3566	0.0000	0	0	0	0.0000	-1	0.00
ceod023483	0.0000	617	0.3919	0.0000	0	0	0	0.0000	-1	0.00
ceod023486	0.0000	617	0.3707	0.0000	0	0	0	0.0000	-1	0.00
ceod023493	0.0000	617	0.3663	0.0000	0	0	0	0.0000	-1	0.00
ceod023494	0.0000	617	0.3802	0.0000	0	0	0	0.0000	-1	0.00
ceod023499	0.0000	617	0.4473	0.0000	0	0	0	0.0000	-1	0.00
ceod023513	0.0000	617	0.3647	0.0000	0	0	0	0.0000	-1	0.00
ceod023522	0.0000	617	0.3355	0.0000	0	0	0	0.0000	-1	0.00
ceod023525	0.0000	617	0.3857	0.0000	0	0	0	0.0000	-1	0.00
ceod023530	0.0000	616	0.3052	0.0000	0	0	0	0.0000	-1	0.00
ceod023536	0.0000	616	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod023545	0.0000	616	0.3362	0.0000	0	0	0	0.0000	-1	0.00
ceod023546	0.0000	616	0.4334	0.0000	0	0	0	0.0000	-1	0.00
ceod023550	0.1640	616	0.3815	16.3961	101	0	1	0.4158	0	0.37
ceod023557	0.1659	615	0.3041	16.5854	102	0	1	0.3465	0	0.37
ceod023561	0.0000	615	0.3382	0.0000	0	0	0	0.0000	-1	0.00
ceod023567	0.0000	615	0.3268	0.0000	0	0	0	0.0000	-1	0.00
ceod023588	0.0000	615	0.3951	0.0000	0	0	0	0.0000	-1	0.00
ceod023589	0.0000	615	0.5171	0.0000	0	0	0	0.0000	-1	0.00
ceod023593	0.0000	615	0.3772	0.0000	0	0	0	0.0000	-1	0.00
ceod023600	0.0000	615	0.3675	0.0000	0	0	0	0.0000	-1	0.00
ceod023604	0.0000	615	0.3512	0.0000	0	0	0	0.0000	-1	0.00
ceod023617	1.3160	614	0.3567	26.8730	165	3	5	0.3738	0	2.60
ceod023622	0.0000	614	0.3966	0.0000	0	0	0	0.0000	-1	0.00
ceod023623	0.0000	614	0.3664	0.0000	0	0	0	0.0000	-1	0.00
ceod023626	1.1515	614	0.3787	21.8241	134	2	5	0.4229	0	2.41
ceod023631	0.0000	614	0.3374	0.0000	0	0	0	0.0000	-1	0.00
ceod023646	0.1645	614	0.4235	16.4495	101	0	1	0.4059	0	0.37
ceod023656	0.8238	613	0.4000	21.2072	130	2	3	0.4376	0	1.71
ceod023660	0.0000	613	0.3638	0.0000	0	0	0	0.0000	-1	0.00
ceod023666	0.0000	613	0.3861	0.0000	0	0	0	0.0000	-1	0.00
ceod023672	0.0000	613	0.3067	0.0000	0	0	0	0.0000	-1	0.00
ceod023674	0.0000	613	0.4095	0.0000	0	0	0	0.0000	-1	0.00
ceod023675	0.0000	613	0.3087	0.0000	0	0	0	0.0000	-1	0.00
ceod023678	0.0000	613	0.4356	0.0000	0	0	0	0.0000	-1	0.00
ceod023679	0.0000	612	0.3137	0.0000	0	0	0	0.0000	-1	0.00
ceod023681	0.0000	612	0.3791	0.0000	0	0	0	0.0000	-1	0.00
ceod023684	0.0000	612	0.3595	0.0000	0	0	0	0.0000	-1	0.00
ceod023693	0.4951	612	0.3546	17.6471	108	1	2	0.3729	0	1.09
ceod023702	0.0000	612	0.3693	0.0000	0	0	0	0.0000	-1	0.00
ceod023711	0.0000	612	0.3485	0.0000	0	0	0	0.0000	-1	0.00
ceod023714	0.0000	612	0.4592	0.0000	0	0	0	0.0000	-1	0.00
ceod023721	0.0000	612	0.3529	0.0000	0	0	0	0.0000	-1	0.00
ceod023726	0.0000	611	0.4190	0.0000	0	0	0	0.0000	-1	0.00
ceod023732	0.0000	611	0.3682	0.0000	0	0	0	0.0000	-1	0.00
ceod023743	0.0000	611	0.3159	0.0000	0	0	0	0.0000	-1	0.00
ceod023745	0.1653	611	0.3388	16.5303	101	0	1	0.3465	0	0.37
ceod023747	3.8020	611	0.4108	26.0229	159	11	12	0.4128	0	7.13
ceod023751	0.1653	611	0.3250	16.5303	101	0	1	0.3267	0	0.37
ceod023757	0.0000	611	0.3635	0.0000	0	0	0	0.0000	-1	0.00
ceod023760	0.0000	611	0.3507	0.0000	0	0	0	0.0000	-1	0.00
ceod023761	0.0000	611	0.2979	0.0000	0	0	0	0.0000	-1	0.00
ceod023768	0.0000	610	0.3773	0.0000	0	0	0	0.0000	-1	0.00
ceod023775	0.0000	610	0.3762	0.0000	0	0	0	0.0000	-1	0.00
ceod023780	0.0000	610	0.3590	0.0000	0	0	0	0.0000	-1	0.00
ceod023785	0.0000	610	0.3738	0.0000	0	0	0	0.0000	-1	0.00
ceod023786	0.1656	610	0.3879	16.5574	101	0	1	0.4653	0	0.37
ceod023787	0.0000	610	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod023790	0.0000	610	0.4106	0.0000	0	0	0	0.0000	-1	0.00
ceod023791	0.1656	610	0.4213	16.5574	101	1	0	0.4455	0	0.37
ceod023795	0.0000	610	0.3885	0.0000	0	0	0	0.0000	-1	0.00
ceod023797	0.0000	610	0.3869	0.0000	0	0	0	0.0000	-1	0.00
ceod023798	0.0000	610	0.3525	0.0000	0	0	0	0.0000	-1	0.00
ceod023800	0.0000	610	0.3689	0.0000	0	0	0	0.0000	-1	0.00
ceod023809	0.0000	609	0.3744	0.0000	0	0	0	0.0000	-1	0.00
ceod023811	0.0000	609	0.3787	0.0000	0	0	0	0.0000	-1	0.00
ceod023812	0.0000	609	0.3300	0.0000	0	0	0	0.0000	-1	0.00
ceod023817	0.0000	609	0.3399	0.0000	0	0	0	0.0000	-1	0.00
ceod023821	0.0000	609	0.3645	0.0000	0	0	0	0.0000	-1	0.00
ceod023826	0.0000	609	0.3860	0.0000	0	0	0	0.0000	-1	0.00
ceod023831	0.0000	609	0.3103	0.0000	0	0	0	0.0000	-1	0.00
ceod023832	0.0000	609	0.3660	0.0000	0	0	0	0.0000	-1	0.00
ceod023833	1.9901	609	0.3667	20.6897	126	7	5	0.4208	0	4.26
ceod023834	0.0000	609	0.3793	0.0000	0	0	0	0.0000	-1	0.00
ceod023836	0.0000	609	0.3366	0.0000	0	0	0	0.0000	-1	0.00
ceod023837	0.0000	609	0.4533	0.0000	0	0	0	0.0000	-1	0.00
ceod023838	0.0000	609	0.3685	0.0000	0	0	0	0.0000	-1	0.00
ceod023840	0.0000	609	0.3440	0.0000	0	0	0	0.0000	-1	0.00
ceod023854	0.0000	608	0.3454	0.0000	0	0	0	0.0000	-1	0.00
ceod023856	0.0000	608	0.3980	0.0000	0	0	0	0.0000	-1	0.00
ceod023858	0.3322	608	0.3487	17.7632	108	1	1	0.3416	0	0.73
ceod023866	0.1661	608	0.3503	16.6118	101	1	0	0.3465	0	0.37
ceod023870	0.0000	608	0.3158	0.0000	0	0	0	0.0000	-1	0.00
ceod023871	0.0000	608	0.3791	0.0000	0	0	0	0.0000	-1	0.00
ceod023878	0.0000	608	0.3816	0.0000	0	0	0	0.0000	-1	0.00
ceod023883	0.0000	607	0.3114	0.0000	0	0	0	0.0000	-1	0.00
ceod023889	0.0000	607	0.3683	0.0000	0	0	0	0.0000	-1	0.00
ceod023890	0.0000	607	0.3377	0.0000	0	0	0	0.0000	-1	0.00
ceod023894	0.0000	607	0.3509	0.0000	0	0	0	0.0000	-1	0.00
ceod023912	0.0000	607	0.3624	0.0000	0	0	0	0.0000	-1	0.00
ceod023922	0.0000	606	0.4076	0.0000	0	0	0	0.0000	-1	0.00
ceod023925	0.0000	606	0.4026	0.0000	0	0	0	0.0000	-1	0.00
ceod023926	2.5000	606	0.4406	24.2574	147	8	7	0.5320	0	5.06
ceod023941	0.0000	606	0.3498	0.0000	0	0	0	0.0000	-1	0.00
ceod023943	0.0000	606	0.4653	0.0000	0	0	0	0.0000	-1	0.00
ceod023956	0.0000	605	0.3917	0.0000	0	0	0	0.0000	-1	0.00
ceod023961	0.0000	605	0.3190	0.0000	0	0	0	0.0000	-1	0.00
ceod023962	0.0000	605	0.3240	0.0000	0	0	0	0.0000	-1	0.00
ceod023965	0.0000	605	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod023968	0.0000	605	0.3837	0.0000	0	0	0	0.0000	-1	0.00
ceod023972	0.0000	605	0.3686	0.0000	0	0	0	0.0000	-1	0.00
ceod023984	0.0000	604	0.4089	0.0000	0	0	0	0.0000	-1	0.00
ceod024003	0.0000	604	0.3931	0.0000	0	0	0	0.0000	-1	0.00
ceod024005	0.5017	604	0.4321	18.3775	111	2	1	0.4950	0	1.09
ceod024008	0.0000	604	0.4255	0.0000	0	0	0	0.0000	-1	0.00
ceod024017	0.0000	604	0.3825	0.0000	0	0	0	0.0000	-1	0.00
ceod024018	0.0000	604	0.3217	0.0000	0	0	0	0.0000	-1	0.00
ceod024020	0.0000	604	0.4338	0.0000	0	0	0	0.0000	-1	0.00
ceod024022	0.0000	603	0.3466	0.0000	0	0	0	0.0000	-1	0.00
ceod024029	0.0000	603	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod024031	0.0000	603	0.3532	0.0000	0	0	0	0.0000	-1	0.00
ceod024038	0.8375	603	0.3748	21.5589	130	2	3	0.3842	0	1.74
ceod024042	0.0000	603	0.3250	0.0000	0	0	0	0.0000	-1	0.00
ceod024044	0.0000	603	0.3831	0.0000	0	0	0	0.0000	-1	0.00
ceod024047	0.0000	603	0.3798	0.0000	0	0	0	0.0000	-1	0.00
ceod024048	0.0000	603	0.3532	0.0000	0	0	0	0.0000	-1	0.00
ceod024059	0.0000	603	0.3383	0.0000	0	0	0	0.0000	-1	0.00
ceod024070	0.1678	602	0.3821	16.7774	101	1	0	0.4158	0	0.37
ceod024087	0.0000	602	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod024089	0.0000	602	0.3459	0.0000	0	0	0	0.0000	-1	0.00
ceod024096	0.0000	601	0.3534	0.0000	0	0	0	0.0000	-1	0.00
ceod024098	0.0000	601	0.3993	0.0000	0	0	0	0.0000	-1	0.00
ceod024103	0.0000	601	0.3917	0.0000	0	0	0	0.0000	-1	0.00
ceod024105	0.0000	601	0.3927	0.0000	0	0	0	0.0000	-1	0.00
ceod024110	0.0000	601	0.4027	0.0000	0	0	0	0.0000	-1	0.00
ceod024118	0.0000	601	0.3511	0.0000	0	0	0	0.0000	-1	0.00
ceod024126	0.0000	601	0.3461	0.0000	0	0	0	0.0000	-1	0.00
ceod024141	0.3367	600	0.3400	19.8333	119	0	2	0.4208	0	0.71
ceod024144	0.0000	600	0.3704	0.0000	0	0	0	0.0000	-1	0.00
ceod024145	0.0000	600	0.3133	0.0000	0	0	0	0.0000	-1	0.00
ceod024147	0.5050	600	0.3417	18.5000	111	1	2	0.4026	0	1.09
ceod024149	0.0000	600	0.4236	0.0000	0	0	0	0.0000	-1	0.00
ceod024154	0.0000	599	0.3272	0.0000	0	0	0	0.0000	-1	0.00
ceod024158	0.0000	599	0.3664	0.0000	0	0	0	0.0000	-1	0.00
ceod024159	0.6611	599	0.3539	17.3623	104	2	2	0.4282	0	1.47
ceod024161	0.0000	599	0.4311	0.0000	0	0	0	0.0000	-1	0.00
ceod024165	0.0000	599	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod024172	0.0000	599	0.4407	0.0000	0	0	0	0.0000	-1	0.00
ceod024173	0.0000	599	0.3606	0.0000	0	0	0	0.0000	-1	0.00
ceod024178	6.5760	599	0.4140	33.8898	203	20	19	0.5231	0	11.43
ceod024179	0.0000	599	0.3472	0.0000	0	0	0	0.0000	-1	0.00
ceod024185	0.0000	599	0.4107	0.0000	0	0	0	0.0000	-1	0.00
ceod024188	0.0000	599	0.3990	0.0000	0	0	0	0.0000	-1	0.00
ceod024191	0.0000	599	0.4157	0.0000	0	0	0	0.0000	-1	0.00
ceod024201	0.0000	598	0.4011	0.0000	0	0	0	0.0000	-1	0.00
ceod024207	0.1689	598	0.3926	16.8896	101	0	1	0.3564	0	0.37
ceod024212	0.0000	598	0.3662	0.0000	0	0	0	0.0000	-1	0.00
ceod024214	0.0000	598	0.4281	0.0000	0	0	0	0.0000	-1	0.00
ceod024215	0.0000	598	0.2877	0.0000	0	0	0	0.0000	-1	0.00
ceod024218	0.0000	597	0.3484	0.0000	0	0	0	0.0000	-1	0.00
ceod024220	0.0000	597	0.3501	0.0000	0	0	0	0.0000	-1	0.00
ceod024227	0.0000	597	0.3199	0.0000	0	0	0	0.0000	-1	0.00
ceod024229	0.0000	597	0.3786	0.0000	0	0	0	0.0000	-1	0.00
ceod024238	0.0000	597	0.3752	0.0000	0	0	0	0.0000	-1	0.00
ceod024244	0.0000	597	0.4020	0.0000	0	0	0	0.0000	-1	0.00
ceod024251	0.0000	596	0.3456	0.0000	0	0	0	0.0000	-1	0.00
ceod024257	0.0000	596	0.4178	0.0000	0	0	0	0.0000	-1	0.00
ceod024259	0.0000	596	0.4530	0.0000	0	0	0	0.0000	-1	0.00
ceod024260	1.8641	596	0.3479	24.3289	145	5	6	0.3924	0	3.79
ceod024263	0.0000	596	0.3960	0.0000	0	0	0	0.0000	-1	0.00
ceod024268	2.8809	596	0.3773	29.1946	174	8	9	0.4374	0	5.18
ceod024269	0.1695	596	0.3272	16.9463	101	0	1	0.3366	0	0.37
ceod024270	0.0000	596	0.3473	0.0000	0	0	0	0.0000	-1	0.00
ceod024272	0.0000	596	0.3842	0.0000	0	0	0	0.0000	-1	0.00
ceod024273	0.0000	596	0.3722	0.0000	0	0	0	0.0000	-1	0.00
ceod024275	0.0000	596	0.3792	0.0000	0	0	0	0.0000	-1	0.00
ceod024276	0.0000	596	0.3272	0.0000	0	0	0	0.0000	-1	0.00
ceod024281	0.3389	596	0.3612	16.9463	101	2	0	0.2970	0	0.75
ceod024282	0.0000	596	0.3440	0.0000	0	0	0	0.0000	-1	0.00
ceod024288	0.1695	596	0.4144	16.9463	101	0	1	0.4059	0	0.37
ceod024296	0.0000	595	0.3714	0.0000	0	0	0	0.0000	-1	0.00
ceod024307	0.0000	595	0.3214	0.0000	0	0	0	0.0000	-1	0.00
ceod024310	0.0000	595	0.2939	0.0000	0	0	0	0.0000	-1	0.00
ceod024317	0.0000	595	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod024318	0.0000	595	0.3563	0.0000	0	0	0	0.0000	-1	0.00
ceod024328	0.0000	595	0.3310	0.0000	0	0	0	0.0000	-1	0.00
ceod024330	0.1697	595	0.4309	16.9748	101	1	0	0.5248	0	0.38
ceod024331	0.0000	595	0.4034	0.0000	0	0	0	0.0000	-1	0.00
ceod024335	1.6975	595	0.4218	35.9664	214	4	6	0.4386	0	2.56
ceod024339	0.8502	594	0.3554	18.6869	111	5	0	0.3624	0	1.83
ceod024344	0.0000	594	0.3771	0.0000	0	0	0	0.0000	-1	0.00
ceod024346	0.0000	594	0.3876	0.0000	0	0	0	0.0000	-1	0.00
ceod024348	1.0202	594	0.3434	24.2424	144	1	5	0.4175	0	2.06
ceod024352	1.1902	594	0.3728	32.8283	195	1	6	0.4286	0	2.02
ceod024359	0.5101	594	0.4495	51.0101	303	2	1	0.4818	1	0.50
ceod024368	0.0000	594	0.3721	0.0000	0	0	0	0.0000	-1	0.00
ceod024370	0.0000	594	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod024376	0.0000	594	0.2982	0.0000	0	0	0	0.0000	-1	0.00
ceod024384	0.0000	593	0.3616	0.0000	0	0	0	0.0000	-1	0.00
ceod024392	0.0000	593	0.3505	0.0000	0	0	0	0.0000	-1	0.00
ceod024395	0.0000	593	0.4047	0.0000	0	0	0	0.0000	-1	0.00
ceod024402	0.0000	593	0.4081	0.0000	0	0	0	0.0000	-1	0.00
ceod024407	0.0000	593	0.2917	0.0000	0	0	0	0.0000	-1	0.00
ceod024425	0.0000	592	0.3024	0.0000	0	0	0	0.0000	-1	0.00
ceod024427	0.0000	592	0.3530	0.0000	0	0	0	0.0000	-1	0.00
ceod024430	0.0000	592	0.3986	0.0000	0	0	0	0.0000	-1	0.00
ceod024432	0.0000	592	0.3851	0.0000	0	0	0	0.0000	-1	0.00
ceod024440	0.0000	592	0.3412	0.0000	0	0	0	0.0000	-1	0.00
ceod024446	0.0000	592	0.3190	0.0000	0	0	0	0.0000	-1	0.00
ceod024447	0.0000	592	0.3530	0.0000	0	0	0	0.0000	-1	0.00
ceod024453	0.0000	591	0.3469	0.0000	0	0	0	0.0000	-1	0.00
ceod024454	0.0000	591	0.3638	0.0000	0	0	0	0.0000	-1	0.00
ceod024455	0.0000	591	0.3299	0.0000	0	0	0	0.0000	-1	0.00
ceod024463	0.0000	591	0.2995	0.0000	0	0	0	0.0000	-1	0.00
ceod024473	0.0000	591	0.3909	0.0000	0	0	0	0.0000	-1	0.00
ceod024475	0.0000	591	0.3084	0.0000	0	0	0	0.0000	-1	0.00
ceod024477	0.0000	591	0.2876	0.0000	0	0	0	0.0000	-1	0.00
ceod024481	0.0000	590	0.3153	0.0000	0	0	0	0.0000	-1	0.00
ceod024485	0.1712	590	0.4020	17.1186	101	0	1	0.4059	0	0.38
ceod024490	0.0000	590	0.3627	0.0000	0	0	0	0.0000	-1	0.00
ceod024500	0.0000	590	0.3475	0.0000	0	0	0	0.0000	-1	0.00
ceod024501	0.1712	590	0.4110	17.1186	101	0	1	0.4455	0	0.38
ceod024518	0.0000	590	0.3966	0.0000	0	0	0	0.0000	-1	0.00
ceod024520	0.0000	590	0.3492	0.0000	0	0	0	0.0000	-1	0.00
ceod024521	0.0000	590	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod024528	0.0000	589	0.3966	0.0000	0	0	0	0.0000	-1	0.00
ceod024536	0.0000	589	0.3862	0.0000	0	0	0	0.0000	-1	0.00
ceod024546	0.0000	589	0.4313	0.0000	0	0	0	0.0000	-1	0.00
ceod024552	0.0000	589	0.4011	0.0000	0	0	0	0.0000	-1	0.00
ceod024553	0.0000	589	0.3600	0.0000	0	0	0	0.0000	-1	0.00
ceod024556	0.0000	588	0.3570	0.0000	0	0	0	0.0000	-1	0.00
ceod024557	0.0000	588	0.3759	0.0000	0	0	0	0.0000	-1	0.00
ceod024563	0.0000	588	0.3044	0.0000	0	0	0	0.0000	-1	0.00
ceod024569	0.0000	588	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod024570	0.0000	588	0.3895	0.0000	0	0	0	0.0000	-1	0.00
ceod024573	0.0000	588	0.3299	0.0000	0	0	0	0.0000	-1	0.00
ceod024579	0.0000	588	0.3078	0.0000	0	0	0	0.0000	-1	0.00
ceod024580	0.1718	588	0.3740	17.1769	101	1	0	0.4059	0	0.38
ceod024596	0.1721	587	0.4101	17.2061	101	1	0	0.3960	0	0.38
ceod024604	0.0000	587	0.4416	0.0000	0	0	0	0.0000	-1	0.00
ceod024611	0.0000	587	0.3932	0.0000	0	0	0	0.0000	-1	0.00
ceod024625	0.0000	587	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod024626	0.0000	587	0.3591	0.0000	0	0	0	0.0000	-1	0.00
ceod024633	0.0000	586	0.3786	0.0000	0	0	0	0.0000	-1	0.00
ceod024635	0.0000	586	0.3584	0.0000	0	0	0	0.0000	-1	0.00
ceod024638	0.0000	586	0.3089	0.0000	0	0	0	0.0000	-1	0.00
ceod024639	0.0000	586	0.3640	0.0000	0	0	0	0.0000	-1	0.00
ceod024643	0.0000	586	0.4044	0.0000	0	0	0	0.0000	-1	0.00
ceod024646	0.0000	586	0.3735	0.0000	0	0	0	0.0000	-1	0.00
ceod024650	0.0000	586	0.3003	0.0000	0	0	0	0.0000	-1	0.00
ceod024651	0.0000	586	0.3562	0.0000	0	0	0	0.0000	-1	0.00
ceod024653	0.0000	585	0.4581	0.0000	0	0	0	0.0000	-1	0.00
ceod024657	0.0000	585	0.3812	0.0000	0	0	0	0.0000	-1	0.00
ceod024667	0.0000	585	0.3651	0.0000	0	0	0	0.0000	-1	0.00
ceod024675	0.0000	585	0.3829	0.0000	0	0	0	0.0000	-1	0.00
ceod024676	0.0000	585	0.2872	0.0000	0	0	0	0.0000	-1	0.00
ceod024677	0.0000	585	0.3538	0.0000	0	0	0	0.0000	-1	0.00
ceod024681	0.0000	585	0.4427	0.0000	0	0	0	0.0000	-1	0.00
ceod024699	0.0000	584	0.3532	0.0000	0	0	0	0.0000	-1	0.00
ceod024701	0.0000	584	0.3664	0.0000	0	0	0	0.0000	-1	0.00
ceod024702	0.0000	584	0.3390	0.0000	0	0	0	0.0000	-1	0.00
ceod024706	0.0000	584	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod024712	0.6918	584	0.3917	23.9726	140	3	1	0.4183	0	1.34
ceod024720	0.3459	584	0.4298	17.6370	103	1	1	0.3614	0	0.75
ceod024721	0.0000	584	0.4384	0.0000	0	0	0	0.0000	-1	0.00
ceod024723	0.0000	584	0.3853	0.0000	0	0	0	0.0000	-1	0.00
ceod024726	0.0000	584	0.3375	0.0000	0	0	0	0.0000	-1	0.00
ceod024727	0.0000	584	0.3716	0.0000	0	0	0	0.0000	-1	0.00
ceod024730	0.0000	583	0.3619	0.0000	0	0	0	0.0000	-1	0.00
ceod024733	0.0000	583	0.3328	0.0000	0	0	0	0.0000	-1	0.00
ceod024736	0.0000	583	0.3259	0.0000	0	0	0	0.0000	-1	0.00
ceod024741	0.0000	583	0.3242	0.0000	0	0	0	0.0000	-1	0.00
ceod024742	0.0000	583	0.3367	0.0000	0	0	0	0.0000	-1	0.00
