ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod025114	14.4286	574	0.4129	34.4948	198	36	46	0.4307	0	24.95
ceod025115	0.0000	574	0.4181	0.0000	0	0	0	0.0000	-1	0.00
ceod025120	0.0000	574	0.3641	0.0000	0	0	0	0.0000	-1	0.00
ceod025127	0.0000	574	0.3868	0.0000	0	0	0	0.0000	-1	0.00
ceod025137	0.0000	573	0.3298	0.0000	0	0	0	0.0000	-1	0.00
ceod025142	0.0000	573	0.3368	0.0000	0	0	0	0.0000	-1	0.00
ceod025146	0.0000	573	0.3054	0.0000	0	0	0	0.0000	-1	0.00
ceod025148	0.0000	573	0.3264	0.0000	0	0	0	0.0000	-1	0.00
ceod025149	0.1763	573	0.4084	17.6265	101	0	1	0.3267	0	0.38
ceod025156	0.8813	573	0.4136	22.1640	127	0	5	0.4871	0	1.77
ceod025176	0.0000	572	0.3606	0.0000	0	0	0	0.0000	-1	0.00
ceod025177	0.0000	572	0.3427	0.0000	0	0	0	0.0000	-1	0.00
ceod025185	0.0000	572	0.3549	0.0000	0	0	0	0.0000	-1	0.00
ceod025197	0.0000	572	0.3759	0.0000	0	0	0	0.0000	-1	0.00
ceod025201	0.0000	572	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod025207	0.0000	572	0.3217	0.0000	0	0	0	0.0000	-1	0.00
ceod025208	0.0000	572	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod025209	0.0000	572	0.3287	0.0000	0	0	0	0.0000	-1	0.00
ceod025216	0.0000	571	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod025222	0.0000	571	0.3503	0.0000	0	0	0	0.0000	-1	0.00
ceod025229	0.0000	571	0.3030	0.0000	0	0	0	0.0000	-1	0.00
ceod025230	0.0000	571	0.3743	0.0000	0	0	0	0.0000	-1	0.00
ceod025233	0.1769	571	0.3888	17.6883	101	0	1	0.4059	0	0.38
ceod025234	0.0000	571	0.3625	0.0000	0	0	0	0.0000	-1	0.00
ceod025238	0.0000	571	0.3450	0.0000	0	0	0	0.0000	-1	0.00
ceod025240	1.4151	571	0.4063	25.9194	148	2	6	0.4084	0	2.69
ceod025246	0.0000	570	0.3316	0.0000	0	0	0	0.0000	-1	0.00
ceod025247	0.0000	570	0.2860	0.0000	0	0	0	0.0000	-1	0.00
ceod025249	0.0000	570	0.3346	0.0000	0	0	0	0.0000	-1	0.00
ceod025251	0.0000	570	0.3308	0.0000	0	0	0	0.0000	-1	0.00
ceod025253	0.0000	570	0.3930	0.0000	0	0	0	0.0000	-1	0.00
ceod025260	0.0000	570	0.3752	0.0000	0	0	0	0.0000	-1	0.00
ceod025267	0.0000	570	0.2699	0.0000	0	0	0	0.0000	-1	0.00
ceod025271	0.0000	569	0.3761	0.0000	0	0	0	0.0000	-1	0.00
ceod025272	0.0000	569	0.3392	0.0000	0	0	0	0.0000	-1	0.00
ceod025273	1.4200	569	0.3620	20.9139	119	1	7	0.4394	0	2.96
ceod025276	0.0000	569	0.3620	0.0000	0	0	0	0.0000	-1	0.00
ceod025279	0.0000	569	0.3824	0.0000	0	0	0	0.0000	-1	0.00
ceod025284	0.0000	569	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod025285	5.4095	569	0.3497	34.2707	195	15	15	0.3828	0	8.62
ceod025290	0.0000	569	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod025312	0.0000	568	0.3468	0.0000	0	0	0	0.0000	-1	0.00
ceod025320	0.0000	568	0.3592	0.0000	0	0	0	0.0000	-1	0.00
ceod025331	0.0000	568	0.3546	0.0000	0	0	0	0.0000	-1	0.00
ceod025332	0.0000	568	0.3303	0.0000	0	0	0	0.0000	-1	0.00
ceod025335	0.0000	568	0.3961	0.0000	0	0	0	0.0000	-1	0.00
ceod025338	0.0000	568	0.3143	0.0000	0	0	0	0.0000	-1	0.00
ceod025356	0.0000	567	0.3633	0.0000	0	0	0	0.0000	-1	0.00
ceod025357	0.0000	567	0.4392	0.0000	0	0	0	0.0000	-1	0.00
ceod025363	0.5344	567	0.3729	18.5185	105	1	2	0.4356	0	1.13
ceod025368	0.0000	567	0.3486	0.0000	0	0	0	0.0000	-1	0.00
ceod025369	0.0000	567	0.3558	0.0000	0	0	0	0.0000	-1	0.00
ceod025372	0.3492	567	0.3422	17.6367	100	2	0	0.3663	0	0.76
ceod025380	4.8095	567	0.3862	29.6296	168	11	16	0.4382	0	9.00
ceod025387	0.0000	566	0.4152	0.0000	0	0	0	0.0000	-1	0.00
ceod025398	0.0000	566	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod025399	0.0000	566	0.3445	0.0000	0	0	0	0.0000	-1	0.00
ceod025401	0.0000	566	0.4289	0.0000	0	0	0	0.0000	-1	0.00
ceod025408	0.0000	566	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod025419	0.0000	566	0.3868	0.0000	0	0	0	0.0000	-1	0.00
ceod025422	0.0000	565	0.3752	0.0000	0	0	0	0.0000	-1	0.00
ceod025432	0.0000	565	0.3080	0.0000	0	0	0	0.0000	-1	0.00
ceod025434	1.6053	565	0.4347	26.7257	151	1	8	0.5182	0	3.03
ceod025435	0.0000	565	0.3681	0.0000	0	0	0	0.0000	-1	0.00
ceod025446	0.0000	565	0.3540	0.0000	0	0	0	0.0000	-1	0.00
ceod025448	0.0000	565	0.4053	0.0000	0	0	0	0.0000	-1	0.00
ceod025453	0.0000	564	0.3121	0.0000	0	0	0	0.0000	-1	0.00
ceod025454	0.0000	564	0.3760	0.0000	0	0	0	0.0000	-1	0.00
ceod025463	0.0000	564	0.3085	0.0000	0	0	0	0.0000	-1	0.00
ceod025466	0.0000	564	0.3440	0.0000	0	0	0	0.0000	-1	0.00
ceod025474	0.0000	564	0.3402	0.0000	0	0	0	0.0000	-1	0.00
ceod025477	0.0000	564	0.2979	0.0000	0	0	0	0.0000	-1	0.00
ceod025482	2.1489	564	0.4149	26.4184	149	7	5	0.3754	0	4.25
ceod025484	0.1738	564	0.4037	17.3759	98	0	1	0.4653	0	0.38
ceod025486	0.0000	564	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod025488	0.0000	564	0.3275	0.0000	0	0	0	0.0000	-1	0.00
ceod025489	0.3582	564	0.3316	21.0993	119	1	1	0.4257	0	0.72
ceod025492	0.0000	564	0.2926	0.0000	0	0	0	0.0000	-1	0.00
ceod025493	0.0000	564	0.4025	0.0000	0	0	0	0.0000	-1	0.00
ceod025498	0.0000	563	0.3321	0.0000	0	0	0	0.0000	-1	0.00
ceod025500	0.0000	563	0.3659	0.0000	0	0	0	0.0000	-1	0.00
ceod025503	0.1794	563	0.3810	17.9396	101	0	1	0.4554	0	0.38
ceod025506	0.1794	563	0.3738	17.9396	101	0	1	0.4158	0	0.38
ceod025513	0.0000	563	0.3339	0.0000	0	0	0	0.0000	-1	0.00
ceod025515	0.3588	563	0.4274	21.6696	122	0	2	0.5396	0	0.72
ceod025518	0.0000	563	0.3535	0.0000	0	0	0	0.0000	-1	0.00
ceod025524	0.0000	563	0.3250	0.0000	0	0	0	0.0000	-1	0.00
ceod025528	0.0000	563	0.3233	0.0000	0	0	0	0.0000	-1	0.00
ceod025531	0.0000	563	0.4067	0.0000	0	0	0	0.0000	-1	0.00
ceod025532	0.3588	563	0.3775	20.4263	115	1	1	0.3861	0	0.73
ceod025534	0.0000	562	0.3879	0.0000	0	0	0	0.0000	-1	0.00
ceod025551	0.0000	562	0.3434	0.0000	0	0	0	0.0000	-1	0.00
ceod025558	0.1797	562	0.3467	17.9715	101	1	0	0.3861	0	0.38
ceod025561	0.0000	562	0.3897	0.0000	0	0	0	0.0000	-1	0.00
ceod025563	0.0000	562	0.3327	0.0000	0	0	0	0.0000	-1	0.00
ceod025576	0.0000	561	0.3797	0.0000	0	0	0	0.0000	-1	0.00
ceod025578	0.1800	561	0.3547	18.0036	101	0	1	0.3663	0	0.38
ceod025583	0.0000	561	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod025584	0.0000	561	0.3597	0.0000	0	0	0	0.0000	-1	0.00
ceod025587	0.0000	561	0.3957	0.0000	0	0	0	0.0000	-1	0.00
ceod025588	0.0000	561	0.3476	0.0000	0	0	0	0.0000	-1	0.00
ceod025595	0.0000	561	0.3690	0.0000	0	0	0	0.0000	-1	0.00
ceod025597	0.0000	561	0.4363	0.0000	0	0	0	0.0000	-1	0.00
ceod025601	0.0000	561	0.3556	0.0000	0	0	0	0.0000	-1	0.00
ceod025612	0.0000	560	0.3679	0.0000	0	0	0	0.0000	-1	0.00
ceod025618	0.0000	560	0.4163	0.0000	0	0	0	0.0000	-1	0.00
ceod025622	14.4286	560	0.4232	37.1429	208	17	63	0.5460	0	23.69
ceod025625	2.3482	560	0.4286	30.5357	171	4	9	0.3899	0	4.38
ceod025633	0.0000	560	0.3805	0.0000	0	0	0	0.0000	-1	0.00
ceod025635	0.0000	560	0.3569	0.0000	0	0	0	0.0000	-1	0.00
ceod025642	0.0000	560	0.3486	0.0000	0	0	0	0.0000	-1	0.00
ceod025654	0.0000	559	0.3381	0.0000	0	0	0	0.0000	-1	0.00
ceod025655	0.0000	559	0.4386	0.0000	0	0	0	0.0000	-1	0.00
ceod025658	0.0000	559	0.3435	0.0000	0	0	0	0.0000	-1	0.00
ceod025659	1.0787	559	0.3309	19.3202	108	4	2	0.3333	0	2.25
ceod025661	0.1807	559	0.4383	18.0680	101	1	0	0.4752	0	0.38
ceod025669	0.0000	559	0.5134	0.0000	0	0	0	0.0000	-1	0.00
ceod025670	0.0000	559	0.3445	0.0000	0	0	0	0.0000	-1	0.00
ceod025672	0.0000	559	0.4329	0.0000	0	0	0	0.0000	-1	0.00
ceod025680	0.0000	559	0.3725	0.0000	0	0	0	0.0000	-1	0.00
ceod025690	0.0000	558	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod025691	0.0000	558	0.3851	0.0000	0	0	0	0.0000	-1	0.00
ceod025693	0.1810	558	0.3548	18.1004	101	1	0	0.3762	0	0.38
ceod025694	0.0000	558	0.3612	0.0000	0	0	0	0.0000	-1	0.00
ceod025701	0.0000	558	0.3348	0.0000	0	0	0	0.0000	-1	0.00
ceod025710	0.0000	558	0.3845	0.0000	0	0	0	0.0000	-1	0.00
ceod025712	0.0000	558	0.2760	0.0000	0	0	0	0.0000	-1	0.00
ceod025714	0.0000	558	0.3984	0.0000	0	0	0	0.0000	-1	0.00
ceod025715	0.0000	558	0.4068	0.0000	0	0	0	0.0000	-1	0.00
ceod025723	0.0000	558	0.3692	0.0000	0	0	0	0.0000	-1	0.00
ceod025736	0.0000	557	0.3775	0.0000	0	0	0	0.0000	-1	0.00
ceod025751	0.0000	557	0.3662	0.0000	0	0	0	0.0000	-1	0.00
ceod025753	0.0000	557	0.4205	0.0000	0	0	0	0.0000	-1	0.00
ceod025754	1.0880	557	0.3480	29.8025	166	4	2	0.3630	0	1.86
ceod025759	0.0000	557	0.3555	0.0000	0	0	0	0.0000	-1	0.00
ceod025769	0.0000	556	0.3597	0.0000	0	0	0	0.0000	-1	0.00
ceod025780	0.0000	556	0.3399	0.0000	0	0	0	0.0000	-1	0.00
ceod025789	0.1817	556	0.3471	18.1655	101	1	0	0.4257	0	0.39
ceod025793	1.0899	556	0.4071	22.8417	127	3	3	0.4868	0	2.18
ceod025806	0.0000	555	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod025810	0.0000	555	0.4335	0.0000	0	0	0	0.0000	-1	0.00
ceod025823	0.0000	555	0.3802	0.0000	0	0	0	0.0000	-1	0.00
ceod025827	0.0000	555	0.3117	0.0000	0	0	0	0.0000	-1	0.00
ceod025828	0.0000	555	0.4133	0.0000	0	0	0	0.0000	-1	0.00
ceod025835	0.0000	555	0.4865	0.0000	0	0	0	0.0000	-1	0.00
ceod025839	0.0000	554	0.3718	0.0000	0	0	0	0.0000	-1	0.00
ceod025841	0.3646	554	0.3809	19.3141	107	0	2	0.3812	0	0.76
ceod025849	2.0054	554	0.4368	26.1733	145	0	11	0.4626	0	3.81
ceod025855	0.0000	554	0.3827	0.0000	0	0	0	0.0000	-1	0.00
ceod025857	0.0000	554	0.3890	0.0000	0	0	0	0.0000	-1	0.00
ceod025858	0.3646	554	0.3538	21.8412	121	1	1	0.4703	0	0.72
ceod025861	0.0000	554	0.3610	0.0000	0	0	0	0.0000	-1	0.00
ceod025865	0.0000	554	0.3339	0.0000	0	0	0	0.0000	-1	0.00
ceod025866	0.0000	554	0.3863	0.0000	0	0	0	0.0000	-1	0.00
ceod025868	0.0000	554	0.3448	0.0000	0	0	0	0.0000	-1	0.00
ceod025869	0.0000	554	0.3574	0.0000	0	0	0	0.0000	-1	0.00
ceod025871	0.0000	554	0.3989	0.0000	0	0	0	0.0000	-1	0.00
ceod025872	0.0000	554	0.3214	0.0000	0	0	0	0.0000	-1	0.00
ceod025884	0.0000	553	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod025888	0.1826	553	0.4076	18.2640	101	1	0	0.4455	0	0.39
ceod025889	0.1826	553	0.3797	18.2640	101	1	0	0.3861	0	0.39
ceod025894	0.0000	553	0.3797	0.0000	0	0	0	0.0000	-1	0.00
ceod025895	3.6528	553	0.3962	33.4539	185	10	10	0.3960	0	6.80
ceod025901	0.0000	553	0.3658	0.0000	0	0	0	0.0000	-1	0.00
ceod025902	0.0000	553	0.3340	0.0000	0	0	0	0.0000	-1	0.00
ceod025909	0.1826	553	0.4322	18.2640	101	1	0	0.4158	0	0.39
ceod025912	0.0000	553	0.4268	0.0000	0	0	0	0.0000	-1	0.00
ceod025915	0.0000	553	0.3635	0.0000	0	0	0	0.0000	-1	0.00
ceod025926	0.0000	552	0.3623	0.0000	0	0	0	0.0000	-1	0.00
ceod025928	0.1830	552	0.4076	18.2971	101	1	0	0.4059	0	0.39
ceod025929	0.0000	552	0.3659	0.0000	0	0	0	0.0000	-1	0.00
ceod025932	0.0000	552	0.3688	0.0000	0	0	0	0.0000	-1	0.00
ceod025935	0.0000	552	0.3931	0.0000	0	0	0	0.0000	-1	0.00
ceod025939	0.0000	552	0.4239	0.0000	0	0	0	0.0000	-1	0.00
ceod025940	0.0000	552	0.3134	0.0000	0	0	0	0.0000	-1	0.00
ceod025949	0.0000	552	0.3913	0.0000	0	0	0	0.0000	-1	0.00
ceod025963	0.0000	552	0.3696	0.0000	0	0	0	0.0000	-1	0.00
ceod025965	1.0978	552	0.3841	30.4348	168	1	5	0.3828	0	1.89
ceod025971	1.2831	551	0.3848	26.1343	144	2	5	0.3777	0	2.42
ceod025975	0.0000	551	0.3358	0.0000	0	0	0	0.0000	-1	0.00
ceod025979	0.0000	551	0.4356	0.0000	0	0	0	0.0000	-1	0.00
ceod025982	0.0000	551	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod025985	0.0000	551	0.3648	0.0000	0	0	0	0.0000	-1	0.00
ceod025992	0.0000	551	0.4338	0.0000	0	0	0	0.0000	-1	0.00
ceod025998	0.0000	551	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod026000	0.3539	551	0.3285	18.8748	104	0	2	0.4010	0	0.75
ceod026004	0.0000	550	0.3869	0.0000	0	0	0	0.0000	-1	0.00
ceod026009	0.0000	550	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod026014	0.0000	550	0.3859	0.0000	0	0	0	0.0000	-1	0.00
ceod026018	0.0000	550	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod026025	0.0000	550	0.3636	0.0000	0	0	0	0.0000	-1	0.00
ceod026033	0.0000	550	0.4464	0.0000	0	0	0	0.0000	-1	0.00
ceod026041	0.0000	550	0.3822	0.0000	0	0	0	0.0000	-1	0.00
ceod026044	0.0000	550	0.4091	0.0000	0	0	0	0.0000	-1	0.00
ceod026046	0.0000	549	0.4153	0.0000	0	0	0	0.0000	-1	0.00
ceod026050	0.0000	549	0.3206	0.0000	0	0	0	0.0000	-1	0.00
ceod026052	0.0000	549	0.3825	0.0000	0	0	0	0.0000	-1	0.00
ceod026064	0.0000	549	0.3825	0.0000	0	0	0	0.0000	-1	0.00
ceod026067	0.0000	549	0.4353	0.0000	0	0	0	0.0000	-1	0.00
ceod026070	0.0000	549	0.3436	0.0000	0	0	0	0.0000	-1	0.00
ceod026074	0.0000	549	0.3260	0.0000	0	0	0	0.0000	-1	0.00
ceod026079	3.3115	549	0.4390	40.8015	224	12	6	0.4131	0	6.04
ceod026085	0.0000	549	0.3846	0.0000	0	0	0	0.0000	-1	0.00
ceod026086	0.0000	549	0.3916	0.0000	0	0	0	0.0000	-1	0.00
ceod026090	0.0000	548	0.3723	0.0000	0	0	0	0.0000	-1	0.00
ceod026093	0.0000	548	0.4653	0.0000	0	0	0	0.0000	-1	0.00
ceod026095	0.0000	548	0.4231	0.0000	0	0	0	0.0000	-1	0.00
ceod026100	0.0000	548	0.4431	0.0000	0	0	0	0.0000	-1	0.00
ceod026103	0.0000	548	0.3540	0.0000	0	0	0	0.0000	-1	0.00
ceod026112	0.0000	548	0.3619	0.0000	0	0	0	0.0000	-1	0.00
ceod026113	0.0000	548	0.3832	0.0000	0	0	0	0.0000	-1	0.00
ceod026114	0.0000	548	0.3616	0.0000	0	0	0	0.0000	-1	0.00
ceod026116	0.0000	548	0.4234	0.0000	0	0	0	0.0000	-1	0.00
ceod026117	0.0000	548	0.3036	0.0000	0	0	0	0.0000	-1	0.00
ceod026120	0.9215	548	0.4161	27.7372	152	2	3	0.4139	0	1.66
ceod026121	0.0000	548	0.3021	0.0000	0	0	0	0.0000	-1	0.00
ceod026124	0.0000	548	0.3485	0.0000	0	0	0	0.0000	-1	0.00
ceod026128	0.0000	547	0.2596	0.0000	0	0	0	0.0000	-1	0.00
ceod026129	0.1846	547	0.3763	18.4644	101	1	0	0.5347	0	0.39
ceod026130	0.0000	547	0.3583	0.0000	0	0	0	0.0000	-1	0.00
ceod026138	0.0000	547	0.4223	0.0000	0	0	0	0.0000	-1	0.00
ceod026142	0.0000	547	0.3638	0.0000	0	0	0	0.0000	-1	0.00
ceod026144	0.0000	547	0.3025	0.0000	0	0	0	0.0000	-1	0.00
ceod026146	0.3693	547	0.3840	21.7550	119	2	0	0.3564	0	0.73
ceod026158	0.0000	547	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod026163	0.0000	547	0.3763	0.0000	0	0	0	0.0000	-1	0.00
ceod026170	0.0000	547	0.3510	0.0000	0	0	0	0.0000	-1	0.00
ceod026173	0.0000	546	0.3833	0.0000	0	0	0	0.0000	-1	0.00
ceod026176	0.0000	546	0.3077	0.0000	0	0	0	0.0000	-1	0.00
ceod026180	0.0000	546	0.4377	0.0000	0	0	0	0.0000	-1	0.00
ceod026182	0.0000	546	0.3425	0.0000	0	0	0	0.0000	-1	0.00
ceod026186	0.0000	546	0.3290	0.0000	0	0	0	0.0000	-1	0.00
ceod026191	0.3700	546	0.4615	18.4982	101	0	2	0.4455	0	0.78
ceod026196	0.0000	546	0.4114	0.0000	0	0	0	0.0000	-1	0.00
ceod026199	0.0000	546	0.4121	0.0000	0	0	0	0.0000	-1	0.00
ceod026204	0.0000	546	0.3223	0.0000	0	0	0	0.0000	-1	0.00
ceod026211	0.0000	546	0.3448	0.0000	0	0	0	0.0000	-1	0.00
ceod026217	0.0000	545	0.3791	0.0000	0	0	0	0.0000	-1	0.00
ceod026219	0.0000	545	0.4073	0.0000	0	0	0	0.0000	-1	0.00
ceod026224	0.0000	545	0.3671	0.0000	0	0	0	0.0000	-1	0.00
ceod026232	0.0000	545	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod026236	0.0000	545	0.4404	0.0000	0	0	0	0.0000	-1	0.00
ceod026249	0.0000	545	0.3589	0.0000	0	0	0	0.0000	-1	0.00
ceod026257	0.0000	544	0.3290	0.0000	0	0	0	0.0000	-1	0.00
ceod026259	2.2279	544	0.3952	32.5368	177	5	7	0.3795	0	3.66
ceod026260	0.0000	544	0.3448	0.0000	0	0	0	0.0000	-1	0.00
ceod026270	0.0000	544	0.3946	0.0000	0	0	0	0.0000	-1	0.00
ceod026271	0.0000	544	0.4185	0.0000	0	0	0	0.0000	-1	0.00
ceod026274	0.0000	544	0.3732	0.0000	0	0	0	0.0000	-1	0.00
ceod026282	0.0000	544	0.4577	0.0000	0	0	0	0.0000	-1	0.00
ceod026287	0.0000	544	0.3640	0.0000	0	0	0	0.0000	-1	0.00
ceod026293	0.0000	543	0.2965	0.0000	0	0	0	0.0000	-1	0.00
ceod026305	0.0000	543	0.4033	0.0000	0	0	0	0.0000	-1	0.00
ceod026314	0.1860	543	0.4082	18.6004	101	0	1	0.3861	0	0.39
ceod026322	0.5580	543	0.4420	23.3886	127	2	1	0.4059	0	1.08
ceod026324	0.0000	543	0.3829	0.0000	0	0	0	0.0000	-1	0.00
ceod026326	0.0000	543	0.2978	0.0000	0	0	0	0.0000	-1	0.00
ceod026327	0.5580	543	0.3831	22.0994	120	0	3	0.4686	0	1.10
ceod026330	0.0000	542	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod026332	0.0000	542	0.3598	0.0000	0	0	0	0.0000	-1	0.00
ceod026339	0.0000	542	0.4317	0.0000	0	0	0	0.0000	-1	0.00
ceod026340	0.0000	542	0.4594	0.0000	0	0	0	0.0000	-1	0.00
ceod026341	0.0000	542	0.3875	0.0000	0	0	0	0.0000	-1	0.00
ceod026343	0.0000	542	0.3542	0.0000	0	0	0	0.0000	-1	0.00
ceod026348	0.0000	542	0.3764	0.0000	0	0	0	0.0000	-1	0.00
ceod026350	0.0000	542	0.3819	0.0000	0	0	0	0.0000	-1	0.00
ceod026351	0.0000	542	0.4188	0.0000	0	0	0	0.0000	-1	0.00
ceod026362	0.0000	542	0.3930	0.0000	0	0	0	0.0000	-1	0.00
ceod026366	0.0000	542	0.3965	0.0000	0	0	0	0.0000	-1	0.00
ceod026367	0.0000	542	0.4373	0.0000	0	0	0	0.0000	-1	0.00
ceod026376	0.0000	541	0.3845	0.0000	0	0	0	0.0000	-1	0.00
ceod026390	0.0000	541	0.2939	0.0000	0	0	0	0.0000	-1	0.00
ceod026396	0.0000	541	0.3031	0.0000	0	0	0	0.0000	-1	0.00
ceod026410	0.0000	541	0.3014	0.0000	0	0	0	0.0000	-1	0.00
ceod026411	0.0000	541	0.3272	0.0000	0	0	0	0.0000	-1	0.00
ceod026412	1.8704	540	0.3759	27.9630	151	0	10	0.4212	0	3.53
ceod026415	0.0000	540	0.2559	0.0000	0	0	0	0.0000	-1	0.00
ceod026418	6.9259	540	0.4574	34.4444	186	22	15	0.4295	0	12.41
ceod026425	0.0000	540	0.3778	0.0000	0	0	0	0.0000	-1	0.00
ceod026431	0.0000	540	0.3812	0.0000	0	0	0	0.0000	-1	0.00
ceod026432	0.0000	540	0.3827	0.0000	0	0	0	0.0000	-1	0.00
ceod026434	0.0000	540	0.3815	0.0000	0	0	0	0.0000	-1	0.00
ceod026437	0.0000	540	0.2740	0.0000	0	0	0	0.0000	-1	0.00
ceod026439	0.0000	540	0.3796	0.0000	0	0	0	0.0000	-1	0.00
ceod026447	0.0000	540	0.3667	0.0000	0	0	0	0.0000	-1	0.00
ceod026448	0.0000	540	0.3981	0.0000	0	0	0	0.0000	-1	0.00
ceod026449	0.0000	540	0.2962	0.0000	0	0	0	0.0000	-1	0.00
ceod026451	0.0000	540	0.3204	0.0000	0	0	0	0.0000	-1	0.00
ceod026452	6.8630	540	0.3981	45.1852	244	16	21	0.4265	0	9.25
ceod026458	0.0000	539	0.3367	0.0000	0	0	0	0.0000	-1	0.00
ceod026466	0.0000	539	0.2931	0.0000	0	0	0	0.0000	-1	0.00
ceod026467	0.0000	539	0.3506	0.0000	0	0	0	0.0000	-1	0.00
ceod026469	0.0000	539	0.3803	0.0000	0	0	0	0.0000	-1	0.00
ceod026470	0.0000	539	0.3859	0.0000	0	0	0	0.0000	-1	0.00
ceod026479	0.0000	539	0.4119	0.0000	0	0	0	0.0000	-1	0.00
ceod026489	0.0000	538	0.3916	0.0000	0	0	0	0.0000	-1	0.00
ceod026492	0.0000	538	0.3123	0.0000	0	0	0	0.0000	-1	0.00
ceod026497	0.0000	538	0.3649	0.0000	0	0	0	0.0000	-1	0.00
ceod026502	0.0000	538	0.3488	0.0000	0	0	0	0.0000	-1	0.00
ceod026504	0.0000	538	0.3799	0.0000	0	0	0	0.0000	-1	0.00
ceod026511	0.0000	538	0.4331	0.0000	0	0	0	0.0000	-1	0.00
ceod026512	0.0000	538	0.3370	0.0000	0	0	0	0.0000	-1	0.00
ceod026513	0.0000	538	0.3566	0.0000	0	0	0	0.0000	-1	0.00
ceod026514	0.0000	538	0.3668	0.0000	0	0	0	0.0000	-1	0.00
ceod026518	0.5613	538	0.3406	20.0743	108	3	0	0.3663	0	1.15
ceod026523	0.0000	537	0.3662	0.0000	0	0	0	0.0000	-1	0.00
ceod026524	0.0000	537	0.4444	0.0000	0	0	0	0.0000	-1	0.00
ceod026526	0.0000	537	0.4227	0.0000	0	0	0	0.0000	-1	0.00
ceod026528	0.0000	537	0.4097	0.0000	0	0	0	0.0000	-1	0.00
ceod026538	0.0000	537	0.3966	0.0000	0	0	0	0.0000	-1	0.00
ceod026541	0.0000	537	0.3724	0.0000	0	0	0	0.0000	-1	0.00
ceod026545	0.0000	537	0.3054	0.0000	0	0	0	0.0000	-1	0.00
ceod026546	0.0000	537	0.3520	0.0000	0	0	0	0.0000	-1	0.00
ceod026550	0.1881	537	0.3613	18.8082	101	1	0	0.3960	0	0.39
ceod026552	0.0000	537	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod026553	0.0000	537	0.3687	0.0000	0	0	0	0.0000	-1	0.00
ceod026556	0.0000	537	0.3834	0.0000	0	0	0	0.0000	-1	0.00
ceod026557	0.0000	537	0.3816	0.0000	0	0	0	0.0000	-1	0.00
ceod026558	0.0000	537	0.3464	0.0000	0	0	0	0.0000	-1	0.00
ceod026565	0.0000	536	0.4310	0.0000	0	0	0	0.0000	-1	0.00
ceod026572	0.0000	536	0.2966	0.0000	0	0	0	0.0000	-1	0.00
ceod026579	0.1884	536	0.4086	18.8433	101	0	1	0.4356	0	0.39
ceod026584	0.0000	536	0.4082	0.0000	0	0	0	0.0000	-1	0.00
ceod026585	0.0000	536	0.2985	0.0000	0	0	0	0.0000	-1	0.00
ceod026586	0.0000	536	0.3635	0.0000	0	0	0	0.0000	-1	0.00
ceod026591	0.0000	536	0.4440	0.0000	0	0	0	0.0000	-1	0.00
ceod026602	0.0000	535	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod026603	0.0000	535	0.3607	0.0000	0	0	0	0.0000	-1	0.00
ceod026606	0.0000	535	0.3773	0.0000	0	0	0	0.0000	-1	0.00
ceod026618	0.1907	535	0.4243	19.0654	102	0	1	0.4356	0	0.39
ceod026619	0.1888	535	0.3533	18.8785	101	0	1	0.3762	0	0.39
ceod026624	0.0000	535	0.3757	0.0000	0	0	0	0.0000	-1	0.00
ceod026626	0.0000	535	0.3607	0.0000	0	0	0	0.0000	-1	0.00
ceod026640	0.0000	534	0.4251	0.0000	0	0	0	0.0000	-1	0.00
ceod026649	0.0000	534	0.3676	0.0000	0	0	0	0.0000	-1	0.00
ceod026656	0.1891	534	0.4120	18.9139	101	0	1	0.3762	0	0.39
ceod026658	0.0000	534	0.3109	0.0000	0	0	0	0.0000	-1	0.00
ceod026664	0.0000	534	0.3727	0.0000	0	0	0	0.0000	-1	0.00
ceod026668	0.9457	534	0.4055	20.0375	107	2	3	0.3465	0	1.93
ceod026669	0.0000	534	0.3914	0.0000	0	0	0	0.0000	-1	0.00
ceod026673	0.0000	534	0.3408	0.0000	0	0	0	0.0000	-1	0.00
