ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod023307	3.2231	623	0.3321	49.2777	307	6	14	0.3812	0	4.97
ceod023309	4.8700	623	0.3429	63.8844	398	13	17	0.3109	3	5.60
ceod023314	8.8571	623	0.3724	70.7865	441	14	41	0.3549	4	9.54
ceod023316	12.2199	623	0.3826	88.6035	552	21	55	0.4024	8	12.26
ceod023317	7.7833	623	0.3640	58.5875	365	24	24	0.4590	1	14.27
ceod023318	13.4302	623	0.3771	62.9213	392	21	62	0.3818	7	15.50
ceod023321	9.9165	623	0.3573	69.3419	432	8	53	0.3884	5	11.08
ceod023322	6.1075	623	0.4007	70.9470	442	10	28	0.3848	3	6.15
ceod023324	1.8604	623	0.3562	45.1043	281	4	7	0.4221	0	2.46
ceod023332	0.5088	623	0.4033	38.3628	239	0	3	0.4521	0	0.71
ceod023333	0.4864	623	0.4125	18.7801	117	0	3	0.3729	0	1.06
ceod023336	12.5650	623	0.3034	84.7512	528	36	42	0.3464	11	10.16
ceod023337	20.2648	623	0.3756	74.7994	466	32	93	0.3818	6	26.48
ceod023338	6.8074	623	0.3307	78.9727	492	16	26	0.3140	3	6.83
ceod023350	4.7090	622	0.3875	64.9518	404	5	24	0.3950	1	5.56
ceod023352	8.6447	622	0.3987	71.0611	442	13	40	0.3957	7	9.46
ceod023354	2.7685	622	0.3457	56.5916	352	2	15	0.3069	1	3.17
ceod023363	5.1787	621	0.3720	66.5056	413	10	22	0.3274	4	5.50
ceod023369	55.2625	621	0.4052	84.2190	523	98	241	0.4590	18	62.63
ceod023371	3.5733	621	0.3720	35.7488	222	10	12	0.3776	0	6.53
ceod023374	1.3011	621	0.3500	37.1981	231	3	5	0.3354	0	1.91
ceod023375	17.0773	621	0.3363	77.4557	481	36	69	0.3428	4	23.22
ceod023376	8.9436	621	0.3322	51.3688	319	14	41	0.3505	1	12.48
ceod023377	14.2174	621	0.3311	57.1659	355	22	66	0.3351	8	15.90
ceod023381	1.1385	621	0.4355	35.2657	219	2	5	0.4314	0	1.81
ceod023393	3.8677	620	0.3406	44.0323	273	9	15	0.3457	0	5.03
ceod023401	2.4226	620	0.4032	24.6774	153	11	4	0.3848	0	5.04
ceod023402	17.4258	620	0.3565	86.2903	535	27	80	0.3772	6	19.22
ceod023407	0.9774	620	0.4160	34.8387	216	5	1	0.3861	0	1.40
ceod023408	1.9484	620	0.2672	40.3226	250	9	3	0.2459	0	3.24
ceod023413	13.0484	620	0.2831	94.5161	586	32	49	0.2807	9	13.85
ceod023414	12.3468	620	0.4086	36.6129	227	23	53	0.5077	0	19.48
ceod023420	9.4637	619	0.3395	66.2359	410	26	32	0.3421	3	10.22
ceod023426	9.0032	619	0.3662	56.5428	350	20	36	0.3957	4	10.03
ceod023428	10.2504	619	0.3254	87.2375	540	22	41	0.3445	5	11.62
ceod023430	1.3053	619	0.3470	31.3409	194	2	6	0.2884	0	2.49
ceod023431	0.1632	619	0.4453	16.3166	101	0	1	0.4950	0	0.37
ceod023432	8.1034	619	0.3473	60.0969	372	11	39	0.3610	6	9.19
ceod023433	0.1632	619	0.3118	16.3166	101	0	1	0.3564	0	0.37
ceod023444	2.1212	619	0.4332	20.0323	124	7	6	0.4851	0	4.59
ceod023447	3.5897	619	0.3796	50.0808	310	8	14	0.4284	1	4.42
ceod023449	4.4126	618	0.2910	38.6731	239	9	18	0.3231	0	6.29
ceod023457	24.1877	618	0.4315	58.2524	360	54	94	0.4957	2	41.94
ceod023466	17.4871	618	0.3479	83.8188	518	38	69	0.3531	6	20.91
ceod023473	5.8932	618	0.4013	68.2848	422	13	23	0.4142	3	7.09
ceod023475	18.3042	618	0.4013	38.3495	237	28	84	0.3744	0	29.03
ceod023476	8.4781	617	0.3874	38.4117	237	19	33	0.3987	0	12.44
ceod023480	13.2561	617	0.3566	89.9514	555	34	48	0.3233	4	15.17
ceod023483	8.8395	617	0.3919	39.0600	241	23	31	0.4681	0	15.26
ceod023486	8.8379	617	0.3707	80.2269	495	22	32	0.3803	1	10.03
ceod023493	23.0405	617	0.3663	66.7747	412	60	83	0.3623	5	28.78
ceod023494	1.3096	617	0.3802	47.6499	294	4	4	0.4171	0	1.88
ceod023499	0.0000	617	0.4473	0.0000	0	0	0	0.0000	-1	0.00
ceod023513	7.0616	617	0.3647	28.6872	177	11	33	0.4120	0	13.23
ceod023522	9.1021	617	0.3355	60.4538	373	12	44	0.3437	6	10.62
ceod023525	0.9822	617	0.3857	48.1361	297	3	3	0.3614	0	1.24
ceod023530	1.1461	616	0.3052	49.0260	302	1	6	0.3366	0	1.64
ceod023536	34.1997	616	0.3750	91.7208	565	80	129	0.3874	20	32.87
ceod023545	3.1331	616	0.3362	31.9805	197	7	12	0.3366	0	5.62
ceod023546	0.6120	616	0.4334	35.5519	219	2	2	0.4678	0	0.98
ceod023550	6.2305	616	0.3815	21.1039	130	20	18	0.4345	0	13.17
ceod023557	10.2260	615	0.3041	82.2764	506	27	36	0.3039	5	9.92
ceod023561	2.6081	615	0.3382	81.6260	502	2	14	0.3304	2	2.22
ceod023567	6.7593	615	0.3268	78.6992	484	7	26	0.3345	6	5.75
ceod023588	0.3285	615	0.3951	27.9675	172	0	2	0.3465	0	0.56
ceod023589	0.0000	615	0.5171	0.0000	0	0	0	0.0000	-1	0.00
ceod023593	0.8163	615	0.3772	48.1301	296	1	4	0.3743	0	1.05
ceod023600	1.7967	615	0.3675	66.1789	407	0	11	0.3375	1	1.88
ceod023604	5.6341	615	0.3512	70.5691	434	6	27	0.3780	4	6.94
ceod023617	7.8958	614	0.3567	31.4332	193	22	26	0.3659	0	14.41
ceod023622	9.5407	614	0.3966	53.5831	329	25	33	0.4420	1	14.97
ceod023623	10.2410	614	0.3664	72.8013	447	16	46	0.3403	11	9.03
ceod023626	7.7313	614	0.3787	54.2345	333	5	42	0.4104	2	9.47
ceod023631	7.2655	614	0.3374	72.3127	444	17	27	0.3335	5	8.21
ceod023646	12.0065	614	0.4235	82.7362	508	20	53	0.3997	8	10.23
ceod023656	13.0114	613	0.4000	65.2529	400	30	49	0.4211	8	13.73
ceod023660	10.6183	613	0.3638	80.7504	495	31	34	0.3333	7	10.34
ceod023666	0.0000	613	0.3861	0.0000	0	0	0	0.0000	-1	0.00
ceod023672	4.6411	613	0.3067	57.2594	351	6	21	0.3030	2	5.70
ceod023674	0.8238	613	0.4095	19.9021	122	2	3	0.4119	0	1.77
ceod023675	3.4176	613	0.3087	50.8972	312	5	16	0.3003	1	5.26
ceod023678	5.3817	613	0.4356	70.6362	433	8	25	0.4173	5	5.07
ceod023679	5.9297	612	0.3137	87.4183	535	12	24	0.2957	2	7.74
ceod023681	5.2810	612	0.3791	72.8758	446	3	29	0.3769	5	4.33
ceod023684	5.4020	612	0.3595	79.5752	487	17	16	0.3825	4	4.64
ceod023693	8.0490	612	0.3546	46.7320	286	18	31	0.3548	0	11.46
ceod023702	6.1062	612	0.3693	89.3791	547	14	23	0.4078	5	4.14
ceod023711	1.7974	612	0.3485	61.1111	374	5	6	0.4248	1	2.27
ceod023714	8.7467	612	0.4592	54.2484	332	17	36	0.4844	4	11.18
ceod023721	10.0670	612	0.3529	81.0458	496	17	44	0.3238	4	11.06
ceod023726	14.6219	611	0.4190	33.7152	206	15	74	0.4255	0	24.31
ceod023732	5.3535	611	0.3682	46.1538	282	16	17	0.4146	0	8.67
ceod023743	3.6301	611	0.3159	61.2111	374	3	19	0.3096	2	4.22
ceod023745	17.6628	611	0.3388	94.7627	579	20	88	0.3484	9	19.00
ceod023747	14.0507	611	0.4108	36.8249	225	48	37	0.4125	0	23.05
ceod023751	0.9804	611	0.3250	52.5368	321	2	4	0.3515	1	1.09
ceod023757	1.6530	611	0.3635	35.3519	216	2	8	0.3891	0	2.56
ceod023760	5.0278	611	0.3507	60.0655	367	11	19	0.3455	3	6.74
ceod023761	6.7512	611	0.2979	87.0704	532	11	30	0.3079	6	4.83
ceod023768	8.1033	610	0.3773	54.0984	330	15	34	0.3385	4	9.74
ceod023775	0.3311	610	0.3762	16.5574	101	0	2	0.3168	0	0.74
ceod023780	22.7984	610	0.3590	91.4754	558	46	92	0.3513	18	19.18
ceod023785	4.1246	610	0.3738	57.2131	349	10	15	0.3426	1	5.29
ceod023786	2.4836	610	0.3879	40.6557	248	0	15	0.4891	0	4.25
ceod023787	2.5262	610	0.4000	47.7049	291	1	14	0.3373	0	2.93
ceod023790	14.3246	610	0.4106	84.0984	513	37	50	0.4539	3	21.40
ceod023791	9.5787	610	0.4213	67.0492	409	38	20	0.4831	2	14.35
ceod023795	2.5508	610	0.3885	60.9836	372	0	16	0.3657	2	2.52
ceod023797	7.1000	610	0.3869	51.8033	316	9	34	0.4278	2	10.59
ceod023798	7.0574	610	0.3525	59.1803	361	9	34	0.3214	3	8.06
ceod023800	2.9721	610	0.3689	65.2459	398	1	17	0.3427	1	3.53
ceod023809	11.2775	609	0.3744	74.5484	454	22	46	0.3550	2	16.47
ceod023811	1.6355	609	0.3787	57.4713	350	1	9	0.3762	1	1.92
ceod023812	4.4663	609	0.3300	71.4286	435	6	21	0.3271	3	4.40
ceod023817	8.8194	609	0.3399	83.9080	511	13	40	0.3075	5	9.72
ceod023821	16.8768	609	0.3645	71.5928	436	44	58	0.3639	4	21.21
ceod023826	6.8440	609	0.3860	55.5008	338	16	25	0.3289	2	9.97
ceod023831	19.8768	609	0.3103	100.0000	609	53	67	0.3085	13	18.80
ceod023832	0.8292	609	0.3660	41.0509	250	1	4	0.4297	0	1.14
ceod023833	3.8144	609	0.3667	22.9885	140	16	7	0.4279	0	7.88
ceod023834	14.8325	609	0.3793	55.3366	337	34	56	0.3602	6	18.75
ceod023836	11.3908	609	0.3366	98.1938	598	18	51	0.3283	12	5.85
ceod023837	11.4433	609	0.4533	70.9360	432	20	49	0.3937	8	13.31
ceod023838	1.1609	609	0.3685	39.7373	242	3	4	0.3267	0	1.93
ceod023840	3.9803	609	0.3440	47.7833	291	9	15	0.3948	0	5.60
ceod023854	2.8158	608	0.3454	82.5658	502	3	14	0.3110	1	3.03
ceod023856	2.9901	608	0.3980	68.0921	414	3	15	0.3922	2	2.91
ceod023858	14.6151	608	0.3487	90.6250	551	34	54	0.3526	6	17.09
ceod023866	5.3355	608	0.3503	43.4211	264	11	21	0.3236	0	7.71
ceod023870	11.5905	608	0.3158	92.4342	562	34	36	0.3334	8	9.14
ceod023871	3.1464	608	0.3791	55.4276	337	3	16	0.3830	1	4.12
ceod023878	3.2895	608	0.3816	70.7237	430	3	17	0.3743	2	3.18
ceod023883	2.6606	607	0.3114	65.8979	400	14	2	0.3329	1	3.75
ceod023889	0.0000	607	0.3683	0.0000	0	0	0	0.0000	-1	0.00
ceod023890	1.3311	607	0.3377	36.7381	223	8	0	0.3119	0	2.06
ceod023894	18.3970	607	0.3509	88.7974	539	38	68	0.3391	20	14.84
ceod023912	10.0972	607	0.3624	91.4333	555	25	36	0.3637	10	7.47
ceod023922	5.3201	606	0.4076	66.1716	401	16	16	0.4097	4	5.49
ceod023925	5.3333	606	0.4026	52.6403	319	5	27	0.3939	2	7.88
ceod023926	21.6667	606	0.4406	75.4125	457	40	90	0.4828	3	38.88
ceod023941	7.3003	606	0.3498	87.9538	533	13	31	0.3490	5	6.33
ceod023943	0.0000	606	0.4653	0.0000	0	0	0	0.0000	-1	0.00
ceod023956	2.1702	605	0.3917	60.1653	364	4	9	0.3694	2	1.98
ceod023961	6.1835	605	0.3190	47.7686	289	16	21	0.3514	0	8.38
ceod023962	7.0545	605	0.3240	65.7851	398	6	36	0.3492	6	6.99
ceod023965	7.8463	605	0.3901	55.8678	338	15	32	0.3396	3	10.09
ceod023968	11.5174	605	0.3837	76.8595	465	16	52	0.3556	3	13.48
ceod023972	0.9934	605	0.3686	39.0083	236	1	5	0.3300	0	1.32
ceod023984	8.7136	604	0.4089	60.9272	368	9	43	0.4012	5	10.52
ceod024003	5.0166	604	0.3931	66.8874	404	7	23	0.3406	3	5.60
ceod024005	11.3659	604	0.4321	94.3709	570	23	45	0.4099	8	9.37
ceod024008	1.0033	604	0.4255	41.8874	253	2	4	0.4752	0	1.46
ceod024017	7.5828	604	0.3825	88.7417	536	18	17	0.3564	8	5.73
ceod024018	5.3477	604	0.3217	73.3444	443	11	21	0.3360	4	5.94
ceod024020	5.6258	604	0.4338	50.3311	304	9	25	0.4685	1	8.66
ceod024022	0.1675	603	0.3466	16.7496	101	0	1	0.4554	0	0.37
ceod024029	24.6434	603	0.3615	100.0000	603	55	93	0.3458	14	18.21
ceod024031	4.4726	603	0.3532	72.1393	435	11	16	0.3652	2	5.69
ceod024038	8.1907	603	0.3748	84.5771	510	27	23	0.3567	9	5.39
ceod024042	0.6700	603	0.3250	22.7197	137	3	1	0.3168	0	1.37
ceod024044	5.5108	603	0.3831	52.5705	317	8	25	0.3798	2	6.36
ceod024047	17.2090	603	0.3798	69.6517	420	27	76	0.4109	6	22.84
ceod024048	14.9585	603	0.3532	38.8060	234	39	51	0.3798	0	21.46
ceod024059	9.8823	603	0.3383	88.0597	531	8	51	0.3603	6	11.68
ceod024070	14.2375	602	0.3821	61.1296	368	30	55	0.4900	4	18.05
ceod024087	6.3721	602	0.3735	58.1395	350	13	25	0.3486	2	8.46
ceod024089	4.7724	602	0.3459	48.6711	293	16	12	0.3487	0	7.09
ceod024096	7.9567	601	0.3534	48.7521	293	8	36	0.3225	0	11.52
ceod024098	4.8669	601	0.3993	79.7005	479	12	17	0.3892	5	3.40
ceod024103	2.0067	601	0.3917	27.4542	165	3	9	0.4266	0	3.93
ceod024105	2.1248	601	0.3927	51.0815	307	8	5	0.3641	1	2.71
ceod024110	11.7321	601	0.4027	65.0582	391	19	51	0.3863	7	11.85
ceod024118	10.7304	601	0.3511	99.1681	596	12	52	0.3106	6	9.23
ceod024126	3.3710	601	0.3461	53.2446	320	7	13	0.3510	1	4.21
ceod024141	7.5317	600	0.3400	73.3333	440	18	27	0.3742	4	9.45
ceod024144	5.2383	600	0.3704	62.6667	376	8	23	0.3385	5	5.25
ceod024145	10.9017	600	0.3133	84.1667	505	16	49	0.3249	5	10.56
ceod024147	8.5850	600	0.3417	80.8333	485	38	13	0.3775	6	8.03
ceod024149	3.0700	600	0.4236	68.1667	409	5	14	0.4534	2	3.30
ceod024154	2.5142	599	0.3272	75.2922	451	3	12	0.3215	2	2.59
ceod024158	21.8998	599	0.3664	80.6344	483	45	85	0.3694	15	19.84
ceod024159	11.3105	599	0.3539	83.1386	498	20	48	0.3895	10	11.01
ceod024161	7.0785	599	0.4311	35.7262	214	19	23	0.4255	0	11.47
ceod024165	8.9366	599	0.3840	76.9616	461	17	36	0.3873	2	11.17
ceod024172	3.2938	599	0.4407	39.2321	235	9	11	0.4441	0	4.69
ceod024173	7.9115	599	0.3606	76.1269	456	13	34	0.3347	4	8.54
ceod024178	55.1285	599	0.4140	91.4858	548	139	187	0.4877	4	74.83
ceod024179	18.9449	599	0.3472	91.9866	551	33	80	0.3392	14	17.16
ceod024185	0.0000	599	0.4107	0.0000	0	0	0	0.0000	-1	0.00
ceod024188	5.8848	599	0.3990	84.9750	509	9	26	0.3505	6	4.61
ceod024191	6.0618	599	0.4157	78.4641	470	10	26	0.4002	3	7.97
ceod024201	3.8846	598	0.4011	75.5853	452	7	16	0.3689	1	4.89
ceod024207	7.2425	598	0.3926	83.1104	497	24	19	0.3827	3	8.90
ceod024212	0.8344	598	0.3662	58.5284	350	1	4	0.3842	1	0.89
ceod024214	1.5033	598	0.4281	56.1873	336	5	4	0.3773	1	2.09
ceod024215	0.0000	598	0.2877	0.0000	0	0	0	0.0000	-1	0.00
ceod024218	8.6281	597	0.3484	82.7471	494	16	35	0.3739	4	9.36
ceod024220	7.4908	597	0.3501	81.9095	489	13	31	0.3668	3	8.88
ceod024227	10.3266	597	0.3199	91.7923	548	12	49	0.3060	4	10.55
ceod024229	14.6968	597	0.3786	95.6449	571	26	61	0.3693	5	15.48
ceod024238	3.2144	597	0.3752	55.6114	332	7	12	0.3903	1	3.79
ceod024244	0.3384	597	0.4020	19.4305	116	1	1	0.3713	0	0.72
ceod024251	9.2953	596	0.3456	83.2215	496	14	41	0.3032	8	8.76
ceod024257	3.3725	596	0.4178	41.4430	247	7	13	0.4703	0	4.93
ceod024259	2.3305	596	0.4530	34.5638	206	9	5	0.5361	0	3.91
ceod024260	6.7953	596	0.3479	35.9060	214	3	37	0.3337	0	11.96
ceod024263	5.2534	596	0.3960	62.7517	374	9	22	0.3286	1	7.57
ceod024268	14.2299	596	0.3773	60.2349	359	43	41	0.4513	1	20.37
ceod024269	14.8809	596	0.3272	87.0805	519	31	57	0.3159	8	13.60
ceod024270	26.6879	596	0.3473	78.3557	467	51	107	0.4127	13	27.42
ceod024272	1.0168	596	0.3842	19.4631	116	3	3	0.3647	0	2.17
ceod024273	2.0336	596	0.3722	38.2550	228	7	5	0.4018	0	3.79
ceod024275	7.7500	596	0.3792	71.6443	427	13	33	0.3805	2	11.19
ceod024276	4.7399	596	0.3272	72.6510	433	11	17	0.3564	2	5.66
ceod024281	5.1258	596	0.3612	66.1074	394	10	19	0.3377	5	4.96
ceod024282	19.7701	596	0.3440	97.9866	584	29	88	0.3696	5	24.05
ceod024288	3.3893	596	0.4144	42.2819	252	11	9	0.4074	0	6.43
ceod024296	0.0000	595	0.3714	0.0000	0	0	0	0.0000	-1	0.00
ceod024307	8.4588	595	0.3214	96.6387	575	15	35	0.3552	1	8.82
ceod024310	4.6706	595	0.2939	52.7731	314	7	22	0.3076	1	6.57
ceod024317	20.4790	595	0.3846	78.8235	469	52	69	0.4011	17	17.95
ceod024318	2.7143	595	0.3563	53.4454	318	4	12	0.3781	1	3.79
ceod024328	4.3765	595	0.3310	76.9748	458	10	16	0.3180	4	3.10
ceod024330	1.0185	595	0.4309	41.5126	247	2	4	0.4769	0	1.62
ceod024331	1.5277	595	0.4034	21.0084	125	6	3	0.5006	0	3.18
ceod024335	16.9613	595	0.4218	45.7143	272	45	55	0.4160	0	24.05
ceod024339	2.3384	594	0.3554	56.7340	337	8	6	0.3536	1	2.43
ceod024344	25.7222	594	0.3771	100.0000	594	54	98	0.4013	23	18.72
ceod024346	0.1700	594	0.3876	17.0034	101	0	1	0.4158	0	0.38
ceod024348	7.3434	594	0.3434	57.9125	344	11	31	0.3642	2	9.37
ceod024352	16.7020	594	0.3728	86.1953	512	21	78	0.4065	13	12.58
ceod024359	26.0505	594	0.4495	73.9057	439	41	113	0.4541	15	26.52
ceod024368	15.0236	594	0.3721	74.9158	445	40	51	0.3453	14	13.03
ceod024370	4.1633	594	0.3855	72.3906	430	11	13	0.4204	3	4.82
ceod024376	9.1818	594	0.2982	72.7273	432	23	31	0.3079	3	11.13
ceod024384	1.3592	593	0.3616	49.9157	296	3	5	0.3502	0	1.58
ceod024392	3.1889	593	0.3505	56.8297	337	4	15	0.3721	1	3.60
ceod024395	8.8567	593	0.4047	67.9595	403	13	39	0.3997	1	10.17
ceod024402	3.4115	593	0.4081	35.4132	210	8	12	0.3144	0	5.43
ceod024407	3.7470	593	0.2917	41.9899	249	8	14	0.3366	0	5.89
ceod024425	12.2517	592	0.3024	70.1014	415	28	44	0.3233	9	12.63
ceod024427	0.6943	592	0.3530	41.3851	245	0	4	0.2772	0	1.00
ceod024430	6.2753	592	0.3986	68.0743	403	19	18	0.4225	4	7.16
ceod024432	5.6301	592	0.3851	53.0405	314	13	20	0.3555	2	7.27
ceod024440	4.4527	592	0.3412	75.6757	448	12	14	0.2936	2	4.40
ceod024446	4.4291	592	0.3190	62.5000	370	11	15	0.3237	3	4.63
ceod024447	5.5084	592	0.3530	64.3581	381	10	22	0.3407	5	5.77
ceod024453	0.0000	591	0.3469	0.0000	0	0	0	0.0000	-1	0.00
ceod024454	11.2572	591	0.3638	100.0000	591	28	38	0.3591	8	9.49
ceod024455	16.7817	591	0.3299	100.0000	591	20	78	0.3330	11	12.98
ceod024463	6.8359	591	0.2995	88.3249	522	19	21	0.3364	5	6.63
ceod024473	10.3249	591	0.3909	69.7124	412	17	44	0.3342	2	14.36
ceod024475	7.0897	591	0.3084	71.5736	423	15	27	0.3317	2	8.95
ceod024477	1.8579	591	0.2876	81.0491	479	2	9	0.2745	1	1.89
ceod024481	4.8576	590	0.3153	70.8475	418	7	21	0.3253	3	4.47
ceod024485	33.6847	590	0.4020	73.2203	432	73	125	0.3997	27	35.32
ceod024490	6.9508	590	0.3627	75.4237	445	14	27	0.3654	4	7.51
ceod024500	13.4153	590	0.3475	81.1864	479	30	47	0.3391	4	14.92
ceod024501	26.2017	590	0.4110	76.1017	449	58	96	0.4389	17	27.19
ceod024518	4.3017	590	0.3966	82.3729	486	16	9	0.4051	2	5.59
ceod024520	3.5864	590	0.3492	57.6271	340	7	14	0.3932	1	4.91
ceod024521	9.4881	590	0.3702	82.0339	484	12	44	0.3540	6	8.07
ceod024528	13.5467	589	0.3966	36.3328	214	41	38	0.4286	0	23.39
ceod024536	1.0306	589	0.3862	38.0306	224	5	1	0.3498	0	1.76
ceod024546	0.8421	589	0.4313	35.3141	208	1	4	0.3485	0	1.42
ceod024552	2.4007	589	0.4011	65.7046	387	1	13	0.4031	2	2.39
ceod024553	6.0017	589	0.3600	59.5925	351	10	25	0.3924	2	8.40
ceod024556	7.5578	588	0.3570	75.3401	443	7	37	0.3569	5	8.13
ceod024557	8.7602	588	0.3759	68.1973	401	19	32	0.3590	4	10.56
ceod024563	13.6786	588	0.3044	99.3197	584	20	60	0.3029	11	12.67
ceod024569	18.5204	588	0.3609	77.5510	456	32	76	0.3816	13	18.80
ceod024570	8.4167	588	0.3895	47.1088	277	27	22	0.3940	0	15.24
ceod024573	5.8163	588	0.3299	81.6327	480	4	30	0.3145	4	5.26
ceod024579	2.5765	588	0.3078	72.9592	429	4	11	0.3083	2	2.69
ceod024580	27.5085	588	0.3740	89.4558	526	47	115	0.3888	25	20.48
ceod024596	7.7751	587	0.4101	57.4106	337	16	29	0.3600	1	9.76
ceod024604	5.1618	587	0.4416	59.1141	347	7	23	0.4257	2	5.63
ceod024611	7.0937	587	0.3932	35.9455	211	17	24	0.4554	0	12.49
ceod024625	5.4157	587	0.3500	63.5434	373	6	26	0.3629	1	7.48
ceod024626	3.4753	587	0.3591	53.6627	315	5	15	0.4101	1	4.72
ceod024633	5.9608	586	0.3786	45.2218	265	16	19	0.3562	0	8.11
ceod024635	13.5256	586	0.3584	82.7645	485	26	53	0.3218	9	13.42
ceod024638	2.2491	586	0.3089	71.1604	417	3	10	0.3123	2	2.17
ceod024639	12.1263	586	0.3640	59.2150	347	21	49	0.3593	4	17.03
ceod024643	0.6894	586	0.4044	45.9044	269	0	4	0.3738	0	0.89
ceod024646	5.1621	586	0.3735	73.8908	433	9	21	0.3486	5	4.11
ceod024650	7.0137	586	0.3003	61.2628	359	18	22	0.3386	2	9.61
ceod024651	4.3106	586	0.3562	45.5631	267	14	11	0.3073	0	6.28
ceod024653	0.0000	585	0.4581	0.0000	0	0	0	0.0000	-1	0.00
ceod024657	3.1077	585	0.3812	72.1368	422	1	17	0.3993	1	4.07
ceod024667	4.3624	585	0.3651	70.9402	415	6	19	0.3794	2	5.68
ceod024675	1.7265	585	0.3829	38.8034	227	8	2	0.4317	0	3.12
ceod024676	1.7231	585	0.2872	64.7863	379	2	8	0.2703	1	1.75
ceod024677	7.2308	585	0.3538	59.1453	346	9	33	0.2873	5	8.70
ceod024681	0.5145	585	0.4427	39.1453	229	1	2	0.4422	0	0.70
ceod024699	6.7432	584	0.3532	54.4521	318	18	21	0.3293	1	8.23
ceod024701	7.9486	584	0.3664	80.1370	468	22	24	0.3868	3	8.36
ceod024702	8.8339	584	0.3390	82.3630	481	19	32	0.3621	2	11.74
ceod024706	0.1729	584	0.3373	17.2945	101	0	1	0.3663	0	0.38
ceod024712	1.0377	584	0.3917	26.8836	157	2	4	0.3993	0	1.95
ceod024720	1.9024	584	0.4298	22.4315	131	3	8	0.3879	0	3.88
ceod024721	4.3151	584	0.4384	45.0342	263	9	16	0.4150	0	5.49
ceod024723	6.0959	584	0.3853	52.3973	306	7	28	0.3454	1	8.02
ceod024726	16.9075	584	0.3375	78.7671	460	33	65	0.3651	11	15.78
ceod024727	3.8870	584	0.3716	65.7534	384	7	15	0.3645	1	4.71
ceod024730	5.8902	583	0.3619	70.1544	409	9	25	0.3541	1	8.57
ceod024733	16.0240	583	0.3328	36.1921	211	36	56	0.4256	0	26.69
ceod024736	8.7633	583	0.3259	81.6467	476	17	34	0.2940	7	7.61
ceod024741	2.3756	583	0.3242	72.0412	420	3	11	0.3649	2	1.85
ceod024742	7.5901	583	0.3367	78.3877	457	8	36	0.3976	4	7.89
ceod024747	6.2607	583	0.3580	76.1578	444	9	27	0.3509	6	5.20
ceod024751	6.2213	583	0.3584	64.6655	377	11	25	0.4329	1	9.40
ceod024753	5.0257	583	0.4185	21.2693	124	13	17	0.3855	0	10.47
ceod024756	9.8645	583	0.3053	73.4134	428	13	44	0.3099	4	10.94
ceod024757	2.4254	583	0.3825	51.6295	301	4	10	0.4250	1	3.45
ceod024761	4.5557	583	0.3553	49.7427	290	13	13	0.3656	0	5.98
ceod024764	0.9142	583	0.3571	41.3379	241	1	4	0.2950	0	1.43
ceod024772	11.2316	583	0.3328	92.4528	539	11	54	0.2969	12	8.95
ceod024774	3.2916	583	0.3585	68.7822	401	3	16	0.3455	2	3.03
ceod024782	12.8127	582	0.3883	68.7285	400	43	31	0.3647	4	14.55
ceod024785	0.0000	582	0.3986	0.0000	0	0	0	0.0000	-1	0.00
ceod024787	13.9966	582	0.3591	93.4708	544	24	57	0.3531	9	13.96
ceod024788	7.0962	582	0.3505	80.7560	470	13	28	0.3663	5	7.00
ceod024800	12.3660	582	0.3327	54.8110	319	26	45	0.3678	2	15.32
ceod024811	14.1753	582	0.3436	80.4124	468	25	57	0.3024	8	14.23
ceod024817	12.3425	581	0.3760	78.1411	454	14	57	0.4278	7	12.02
ceod024820	2.9707	581	0.3632	51.4630	299	4	13	0.3593	1	4.20
ceod024822	2.0861	581	0.4114	45.6110	265	9	3	0.4059	0	2.69
ceod024833	9.3649	581	0.3373	79.1738	460	18	36	0.3074	4	12.39
ceod024835	4.5594	581	0.4217	87.4355	508	12	14	0.4181	5	2.34
ceod024842	4.4750	581	0.4148	34.0792	198	11	15	0.4002	0	7.98
ceod024859	8.3569	580	0.3948	65.0000	377	9	39	0.3771	1	10.79
ceod024863	4.0052	580	0.3828	70.6897	410	10	13	0.4417	2	4.53
ceod024866	11.2276	580	0.3828	44.4828	258	25	40	0.3488	0	14.32
ceod024867	4.7017	580	0.3483	70.3448	408	3	24	0.3316	4	4.25
ceod024870	0.0000	580	0.4207	0.0000	0	0	0	0.0000	-1	0.00
ceod024871	3.1345	580	0.3860	53.1034	308	5	13	0.4373	1	3.77
ceod024874	9.6138	580	0.3923	83.9655	487	12	44	0.3840	5	8.78
ceod024880	5.3948	580	0.3621	58.1034	337	12	19	0.3922	3	6.83
ceod024881	5.7362	580	0.3345	89.1379	517	9	24	0.3372	5	4.48
ceod024896	3.2366	579	0.4076	37.4784	217	14	5	0.3616	0	4.62
ceod024902	4.9067	579	0.4133	50.4318	292	5	23	0.4120	2	6.44
ceod024911	15.1589	579	0.3682	76.5112	443	50	37	0.3498	10	15.83
ceod024915	9.0518	579	0.3883	71.1572	412	21	31	0.4345	5	9.61
ceod024922	2.9568	579	0.3696	83.9378	486	10	7	0.3762	3	1.76
ceod024932	3.5060	579	0.3489	89.1192	516	2	18	0.3406	2	3.12
ceod024935	4.1955	578	0.3030	55.0173	318	16	8	0.3102	1	5.51
ceod024939	0.6436	578	0.4066	33.3910	193	2	2	0.3713	0	1.07
