ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod011624	0.0834	1211	0.3865	8.3402	101	0	1	0.4653	0	0.28
ceod011626	0.0000	1211	0.3770	0.0000	0	0	0	0.0000	-1	0.00
ceod011635	0.0000	1210	0.3588	0.0000	0	0	0	0.0000	-1	0.00
ceod011639	0.3339	1210	0.4037	9.3388	113	2	2	0.4233	0	1.07
ceod011652	0.0000	1209	0.3896	0.0000	0	0	0	0.0000	-1	0.00
ceod011660	0.0000	1208	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod011670	0.0000	1207	0.3557	0.0000	0	0	0	0.0000	-1	0.00
ceod011673	0.0000	1207	0.3405	0.0000	0	0	0	0.0000	-1	0.00
ceod011693	0.0000	1205	0.3074	0.0000	0	0	0	0.0000	-1	0.00
ceod011706	0.0000	1204	0.3291	0.0000	0	0	0	0.0000	-1	0.00
ceod011710	0.0000	1204	0.3363	0.0000	0	0	0	0.0000	-1	0.00
ceod011711	0.0000	1204	0.3763	0.0000	0	0	0	0.0000	-1	0.00
ceod011715	0.0000	1203	0.3815	0.0000	0	0	0	0.0000	-1	0.00
ceod011717	0.0000	1203	0.3317	0.0000	0	0	0	0.0000	-1	0.00
ceod011723	0.0000	1203	0.4111	0.0000	0	0	0	0.0000	-1	0.00
ceod011727	1.1764	1202	0.3652	19.0516	229	4	10	0.4165	0	3.05
ceod011734	0.0000	1202	0.3476	0.0000	0	0	0	0.0000	-1	0.00
ceod011745	0.0000	1201	0.3482	0.0000	0	0	0	0.0000	-1	0.00
ceod011754	0.0000	1200	0.3383	0.0000	0	0	0	0.0000	-1	0.00
ceod011756	0.0000	1200	0.3783	0.0000	0	0	0	0.0000	-1	0.00
ceod011767	0.0000	1199	0.3922	0.0000	0	0	0	0.0000	-1	0.00
ceod011775	0.0000	1199	0.3913	0.0000	0	0	0	0.0000	-1	0.00
ceod011780	0.0000	1198	0.3744	0.0000	0	0	0	0.0000	-1	0.00
ceod011782	0.0000	1198	0.4032	0.0000	0	0	0	0.0000	-1	0.00
ceod011797	0.1688	1197	0.3708	8.4378	101	0	2	0.4257	0	0.56
ceod011807	0.0000	1196	0.3177	0.0000	0	0	0	0.0000	-1	0.00
ceod011814	0.0000	1196	0.3746	0.0000	0	0	0	0.0000	-1	0.00
ceod011828	0.0000	1195	0.3523	0.0000	0	0	0	0.0000	-1	0.00
ceod011831	0.0000	1194	0.4565	0.0000	0	0	0	0.0000	-1	0.00
ceod011841	0.2540	1193	0.3819	9.8910	118	0	3	0.4059	0	0.80
ceod011848	0.0000	1193	0.4164	0.0000	0	0	0	0.0000	-1	0.00
ceod011857	0.0000	1192	0.3939	0.0000	0	0	0	0.0000	-1	0.00
ceod011858	0.0000	1192	0.3697	0.0000	0	0	0	0.0000	-1	0.00
ceod011864	0.0000	1191	0.3325	0.0000	0	0	0	0.0000	-1	0.00
ceod011904	0.0000	1188	0.3754	0.0000	0	0	0	0.0000	-1	0.00
ceod011906	0.0000	1188	0.3273	0.0000	0	0	0	0.0000	-1	0.00
ceod011913	0.0000	1188	0.3434	0.0000	0	0	0	0.0000	-1	0.00
ceod011921	0.0000	1187	0.3370	0.0000	0	0	0	0.0000	-1	0.00
ceod011925	0.0000	1187	0.3488	0.0000	0	0	0	0.0000	-1	0.00
ceod011935	0.0000	1186	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod011943	0.0000	1185	0.3511	0.0000	0	0	0	0.0000	-1	0.00
ceod011950	0.0000	1185	0.3814	0.0000	0	0	0	0.0000	-1	0.00
ceod011975	0.0000	1182	0.3553	0.0000	0	0	0	0.0000	-1	0.00
ceod011983	0.5986	1181	0.3931	16.8501	199	5	2	0.3932	0	1.57
ceod011992	0.0000	1180	0.3805	0.0000	0	0	0	0.0000	-1	0.00
ceod012008	0.0000	1179	0.3367	0.0000	0	0	0	0.0000	-1	0.00
ceod012012	0.0000	1178	0.3888	0.0000	0	0	0	0.0000	-1	0.00
ceod012014	0.0000	1178	0.3514	0.0000	0	0	0	0.0000	-1	0.00
ceod012039	0.0000	1176	0.3784	0.0000	0	0	0	0.0000	-1	0.00
ceod012057	0.0000	1175	0.3784	0.0000	0	0	0	0.0000	-1	0.00
ceod012078	5.1407	1173	0.3828	26.6837	313	25	35	0.4667	0	13.19
ceod012084	0.0000	1173	0.3809	0.0000	0	0	0	0.0000	-1	0.00
ceod012093	0.0000	1171	0.4005	0.0000	0	0	0	0.0000	-1	0.00
ceod012116	0.0000	1170	0.3513	0.0000	0	0	0	0.0000	-1	0.00
ceod012118	0.5184	1169	0.4055	11.2917	132	2	4	0.4125	0	1.56
ceod012125	0.4337	1169	0.3533	15.0556	176	4	1	0.3782	0	1.17
ceod012140	0.0000	1168	0.3230	0.0000	0	0	0	0.0000	-1	0.00
ceod012155	0.0000	1166	0.3851	0.0000	0	0	0	0.0000	-1	0.00
ceod012165	0.0000	1165	0.3768	0.0000	0	0	0	0.0000	-1	0.00
ceod012169	0.0000	1165	0.3227	0.0000	0	0	0	0.0000	-1	0.00
ceod012172	0.0000	1165	0.3319	0.0000	0	0	0	0.0000	-1	0.00
ceod012180	0.0000	1164	0.3752	0.0000	0	0	0	0.0000	-1	0.00
ceod012184	0.0000	1164	0.3222	0.0000	0	0	0	0.0000	-1	0.00
ceod012185	0.0000	1163	0.3285	0.0000	0	0	0	0.0000	-1	0.00
ceod012187	2.0791	1163	0.4036	22.9579	267	5	19	0.4080	0	5.48
ceod012197	0.0000	1163	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod012201	0.0000	1162	0.3537	0.0000	0	0	0	0.0000	-1	0.00
ceod012202	0.6954	1162	0.4032	22.7194	264	2	6	0.4480	0	1.66
ceod012211	0.0000	1162	0.4150	0.0000	0	0	0	0.0000	-1	0.00
ceod012225	0.0870	1161	0.3842	8.6994	101	0	1	0.3663	0	0.28
ceod012236	0.0000	1160	0.3802	0.0000	0	0	0	0.0000	-1	0.00
ceod012237	0.1741	1160	0.3525	9.3966	109	1	1	0.4208	0	0.55
ceod012239	1.0448	1160	0.4345	15.9483	185	8	4	0.4950	0	2.87
ceod012241	0.0000	1160	0.3250	0.0000	0	0	0	0.0000	-1	0.00
ceod012247	0.0000	1160	0.3541	0.0000	0	0	0	0.0000	-1	0.00
ceod012253	0.0871	1159	0.3693	8.7144	101	1	0	0.3168	0	0.28
ceod012254	0.0000	1159	0.4003	0.0000	0	0	0	0.0000	-1	0.00
ceod012255	0.0871	1159	0.3993	8.7144	101	1	0	0.3564	0	0.28
ceod012257	0.0000	1158	0.3031	0.0000	0	0	0	0.0000	-1	0.00
ceod012279	0.0000	1157	0.4333	0.0000	0	0	0	0.0000	-1	0.00
ceod012284	0.0000	1156	0.3261	0.0000	0	0	0	0.0000	-1	0.00
ceod012286	0.0000	1156	0.3835	0.0000	0	0	0	0.0000	-1	0.00
ceod012291	0.0000	1156	0.4002	0.0000	0	0	0	0.0000	-1	0.00
ceod012302	0.1749	1155	0.3602	8.9177	103	1	1	0.4257	0	0.56
ceod012307	0.0000	1154	0.3414	0.0000	0	0	0	0.0000	-1	0.00
ceod012316	0.0000	1154	0.4168	0.0000	0	0	0	0.0000	-1	0.00
ceod012344	0.0000	1151	0.3875	0.0000	0	0	0	0.0000	-1	0.00
ceod012348	0.0000	1151	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod012353	0.0000	1151	0.3762	0.0000	0	0	0	0.0000	-1	0.00
ceod012365	0.0000	1150	0.4052	0.0000	0	0	0	0.0000	-1	0.00
ceod012370	0.0879	1149	0.3916	8.7903	101	0	1	0.3663	0	0.28
ceod012371	0.0000	1149	0.3864	0.0000	0	0	0	0.0000	-1	0.00
ceod012391	0.0000	1147	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod012428	0.0000	1145	0.3716	0.0000	0	0	0	0.0000	-1	0.00
ceod012433	0.0000	1145	0.3397	0.0000	0	0	0	0.0000	-1	0.00
ceod012443	0.0000	1143	0.3596	0.0000	0	0	0	0.0000	-1	0.00
ceod012447	0.0884	1143	0.3992	8.8364	101	1	0	0.3861	0	0.28
ceod012457	0.0000	1143	0.3920	0.0000	0	0	0	0.0000	-1	0.00
ceod012461	0.0000	1142	0.3187	0.0000	0	0	0	0.0000	-1	0.00
ceod012466	0.0885	1141	0.3444	8.8519	101	1	0	0.4158	0	0.28
ceod012475	0.0000	1141	0.4025	0.0000	0	0	0	0.0000	-1	0.00
ceod012477	0.0000	1141	0.3848	0.0000	0	0	0	0.0000	-1	0.00
ceod012486	0.0000	1140	0.3781	0.0000	0	0	0	0.0000	-1	0.00
ceod012501	0.0000	1139	0.3248	0.0000	0	0	0	0.0000	-1	0.00
ceod012502	0.7902	1139	0.3863	20.7199	236	4	5	0.4796	0	1.97
ceod012505	0.0000	1139	0.3582	0.0000	0	0	0	0.0000	-1	0.00
ceod012514	0.0000	1138	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod012517	0.0000	1138	0.3401	0.0000	0	0	0	0.0000	-1	0.00
ceod012528	0.0000	1137	0.3944	0.0000	0	0	0	0.0000	-1	0.00
ceod012530	0.0000	1137	0.4230	0.0000	0	0	0	0.0000	-1	0.00
ceod012537	0.0000	1136	0.3380	0.0000	0	0	0	0.0000	-1	0.00
ceod012546	0.0000	1135	0.3716	0.0000	0	0	0	0.0000	-1	0.00
ceod012554	0.0000	1135	0.3665	0.0000	0	0	0	0.0000	-1	0.00
ceod012563	0.0891	1134	0.4198	8.9065	101	0	1	0.5149	0	0.28
ceod012564	0.0000	1134	0.3668	0.0000	0	0	0	0.0000	-1	0.00
ceod012570	0.0000	1133	0.3810	0.0000	0	0	0	0.0000	-1	0.00
ceod012573	0.0000	1133	0.3822	0.0000	0	0	0	0.0000	-1	0.00
ceod012576	0.0000	1133	0.3372	0.0000	0	0	0	0.0000	-1	0.00
ceod012579	0.0000	1133	0.3425	0.0000	0	0	0	0.0000	-1	0.00
ceod012591	0.0000	1132	0.3710	0.0000	0	0	0	0.0000	-1	0.00
ceod012601	0.0000	1131	0.3707	0.0000	0	0	0	0.0000	-1	0.00
ceod012611	0.0000	1131	0.3943	0.0000	0	0	0	0.0000	-1	0.00
ceod012623	0.0000	1130	0.3320	0.0000	0	0	0	0.0000	-1	0.00
ceod012626	0.0000	1130	0.4575	0.0000	0	0	0	0.0000	-1	0.00
ceod012642	0.0895	1128	0.3351	8.9539	101	1	0	0.4059	0	0.29
ceod012666	0.0000	1127	0.3957	0.0000	0	0	0	0.0000	-1	0.00
ceod012672	0.0000	1127	0.4211	0.0000	0	0	0	0.0000	-1	0.00
ceod012674	0.0000	1127	0.3715	0.0000	0	0	0	0.0000	-1	0.00
ceod012720	0.0000	1123	0.4399	0.0000	0	0	0	0.0000	-1	0.00
ceod012731	0.0000	1122	0.3021	0.0000	0	0	0	0.0000	-1	0.00
ceod012741	0.0000	1121	0.4300	0.0000	0	0	0	0.0000	-1	0.00
ceod012742	0.0901	1121	0.4068	9.0098	101	0	1	0.4257	0	0.29
ceod012751	0.0000	1120	0.3375	0.0000	0	0	0	0.0000	-1	0.00
ceod012768	0.0000	1119	0.3905	0.0000	0	0	0	0.0000	-1	0.00
ceod012770	0.0000	1118	0.3336	0.0000	0	0	0	0.0000	-1	0.00
ceod012780	0.0000	1118	0.3873	0.0000	0	0	0	0.0000	-1	0.00
ceod012782	0.0000	1118	0.3315	0.0000	0	0	0	0.0000	-1	0.00
ceod012784	0.2710	1118	0.4508	17.3524	194	1	2	0.4653	0	0.64
ceod012793	0.0000	1117	0.3644	0.0000	0	0	0	0.0000	-1	0.00
ceod012812	0.0000	1115	0.4197	0.0000	0	0	0	0.0000	-1	0.00
ceod012816	0.0000	1115	0.3309	0.0000	0	0	0	0.0000	-1	0.00
ceod012823	0.0000	1115	0.3426	0.0000	0	0	0	0.0000	-1	0.00
ceod012831	0.0000	1114	0.3855	0.0000	0	0	0	0.0000	-1	0.00
ceod012857	0.0000	1111	0.3785	0.0000	0	0	0	0.0000	-1	0.00
ceod012863	0.0000	1111	0.4024	0.0000	0	0	0	0.0000	-1	0.00
ceod012872	0.0000	1110	0.3739	0.0000	0	0	0	0.0000	-1	0.00
ceod012884	0.1821	1109	0.4230	11.4518	127	1	1	0.4307	0	0.53
ceod012897	0.2735	1108	0.4004	18.4116	204	0	3	0.3960	0	0.61
ceod012910	0.0000	1108	0.3878	0.0000	0	0	0	0.0000	-1	0.00
ceod012912	0.0000	1107	0.3007	0.0000	0	0	0	0.0000	-1	0.00
ceod012913	0.0000	1107	0.3871	0.0000	0	0	0	0.0000	-1	0.00
ceod012914	1.0036	1107	0.4354	29.2683	324	4	7	0.4095	0	2.31
ceod012920	0.0000	1107	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod012926	0.0000	1106	0.3464	0.0000	0	0	0	0.0000	-1	0.00
ceod012929	0.0000	1106	0.3816	0.0000	0	0	0	0.0000	-1	0.00
ceod012933	0.2740	1106	0.4112	9.4937	105	0	3	0.4917	0	0.86
ceod012942	0.0000	1105	0.3910	0.0000	0	0	0	0.0000	-1	0.00
ceod012945	0.0000	1105	0.3140	0.0000	0	0	0	0.0000	-1	0.00
ceod012946	0.4570	1105	0.3805	10.5882	117	1	4	0.4337	0	1.40
ceod012947	0.0000	1104	0.3990	0.0000	0	0	0	0.0000	-1	0.00
ceod012964	0.0000	1103	0.3721	0.0000	0	0	0	0.0000	-1	0.00
ceod012969	0.0000	1103	0.4334	0.0000	0	0	0	0.0000	-1	0.00
ceod012973	0.0000	1103	0.3848	0.0000	0	0	0	0.0000	-1	0.00
ceod012976	0.0000	1103	0.3572	0.0000	0	0	0	0.0000	-1	0.00
ceod012980	0.0000	1103	0.3863	0.0000	0	0	0	0.0000	-1	0.00
ceod013007	0.0000	1100	0.4127	0.0000	0	0	0	0.0000	-1	0.00
ceod013025	0.0000	1098	0.3697	0.0000	0	0	0	0.0000	-1	0.00
ceod013031	0.0000	1098	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod013037	0.0920	1098	0.4180	9.1985	101	0	1	0.4554	0	0.29
ceod013040	0.0000	1097	0.3364	0.0000	0	0	0	0.0000	-1	0.00
ceod013041	0.0000	1097	0.3701	0.0000	0	0	0	0.0000	-1	0.00
ceod013049	0.0000	1097	0.4063	0.0000	0	0	0	0.0000	-1	0.00
ceod013052	0.0000	1097	0.3091	0.0000	0	0	0	0.0000	-1	0.00
ceod013053	0.0000	1097	0.3692	0.0000	0	0	0	0.0000	-1	0.00
ceod013056	0.4608	1096	0.3349	11.4964	126	4	1	0.3485	0	1.36
ceod013064	0.0000	1096	0.4243	0.0000	0	0	0	0.0000	-1	0.00
ceod013067	0.0000	1096	0.3871	0.0000	0	0	0	0.0000	-1	0.00
ceod013078	0.0000	1095	0.3288	0.0000	0	0	0	0.0000	-1	0.00
ceod013081	0.0000	1095	0.3918	0.0000	0	0	0	0.0000	-1	0.00
ceod013082	0.1845	1095	0.4828	11.8721	130	0	2	0.4950	0	0.53
ceod013089	0.0000	1095	0.4037	0.0000	0	0	0	0.0000	-1	0.00
ceod013091	0.0000	1095	0.3461	0.0000	0	0	0	0.0000	-1	0.00
ceod013101	0.0000	1094	0.3467	0.0000	0	0	0	0.0000	-1	0.00
ceod013102	0.0000	1094	0.3757	0.0000	0	0	0	0.0000	-1	0.00
ceod013104	0.1846	1094	0.4278	9.3236	102	2	0	0.3713	0	0.58
ceod013131	0.0000	1091	0.3401	0.0000	0	0	0	0.0000	-1	0.00
ceod013144	0.0000	1091	0.3517	0.0000	0	0	0	0.0000	-1	0.00
ceod013157	0.0000	1090	0.3826	0.0000	0	0	0	0.0000	-1	0.00
ceod013173	0.0000	1088	0.3566	0.0000	0	0	0	0.0000	-1	0.00
ceod013180	0.0000	1088	0.3879	0.0000	0	0	0	0.0000	-1	0.00
ceod013182	0.0000	1088	0.4130	0.0000	0	0	0	0.0000	-1	0.00
ceod013183	0.0000	1088	0.4044	0.0000	0	0	0	0.0000	-1	0.00
ceod013186	0.0000	1087	0.4112	0.0000	0	0	0	0.0000	-1	0.00
ceod013187	0.0000	1087	0.3937	0.0000	0	0	0	0.0000	-1	0.00
ceod013190	0.0000	1087	0.4057	0.0000	0	0	0	0.0000	-1	0.00
ceod013202	0.0000	1086	0.3315	0.0000	0	0	0	0.0000	-1	0.00
ceod013205	0.0930	1086	0.4167	9.3002	101	0	1	0.4653	0	0.29
ceod013206	0.0000	1086	0.3794	0.0000	0	0	0	0.0000	-1	0.00
ceod013216	0.0000	1085	0.4601	0.0000	0	0	0	0.0000	-1	0.00
ceod013219	0.0000	1085	0.3484	0.0000	0	0	0	0.0000	-1	0.00
ceod013243	0.0000	1083	0.3250	0.0000	0	0	0	0.0000	-1	0.00
ceod013246	0.4663	1083	0.3854	21.6990	235	3	2	0.4356	0	1.08
ceod013247	0.0000	1083	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod013258	0.0000	1082	0.4113	0.0000	0	0	0	0.0000	-1	0.00
ceod013260	0.0000	1082	0.4333	0.0000	0	0	0	0.0000	-1	0.00
ceod013267	0.0000	1081	0.3247	0.0000	0	0	0	0.0000	-1	0.00
ceod013272	0.0000	1081	0.3515	0.0000	0	0	0	0.0000	-1	0.00
ceod013283	0.0000	1080	0.3851	0.0000	0	0	0	0.0000	-1	0.00
ceod013287	0.0000	1080	0.4373	0.0000	0	0	0	0.0000	-1	0.00
ceod013298	0.0000	1079	0.3346	0.0000	0	0	0	0.0000	-1	0.00
ceod013299	0.0000	1079	0.3353	0.0000	0	0	0	0.0000	-1	0.00
ceod013311	0.0000	1079	0.3429	0.0000	0	0	0	0.0000	-1	0.00
ceod013321	0.0000	1078	0.4082	0.0000	0	0	0	0.0000	-1	0.00
ceod013323	0.0000	1078	0.3442	0.0000	0	0	0	0.0000	-1	0.00
ceod013330	0.0000	1078	0.4080	0.0000	0	0	0	0.0000	-1	0.00
ceod013334	0.0000	1077	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod013343	0.1894	1077	0.3640	15.4132	166	0	2	0.3911	0	0.47
ceod013350	0.0000	1077	0.3668	0.0000	0	0	0	0.0000	-1	0.00
ceod013354	0.0000	1076	0.3569	0.0000	0	0	0	0.0000	-1	0.00
ceod013366	0.0000	1076	0.3792	0.0000	0	0	0	0.0000	-1	0.00
ceod013372	0.0000	1075	0.3269	0.0000	0	0	0	0.0000	-1	0.00
ceod013374	0.0000	1075	0.4056	0.0000	0	0	0	0.0000	-1	0.00
ceod013376	0.0000	1075	0.3679	0.0000	0	0	0	0.0000	-1	0.00
ceod013393	0.0000	1074	0.3818	0.0000	0	0	0	0.0000	-1	0.00
ceod013403	0.0000	1073	0.3308	0.0000	0	0	0	0.0000	-1	0.00
ceod013404	0.0000	1073	0.3998	0.0000	0	0	0	0.0000	-1	0.00
ceod013419	0.0000	1072	0.4160	0.0000	0	0	0	0.0000	-1	0.00
ceod013427	0.0000	1071	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod013439	0.0000	1070	0.3804	0.0000	0	0	0	0.0000	-1	0.00
ceod013448	0.0944	1070	0.4037	9.4393	101	0	1	0.4356	0	0.29
ceod013473	0.0000	1068	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod013475	0.0000	1068	0.3604	0.0000	0	0	0	0.0000	-1	0.00
ceod013479	0.0000	1067	0.3468	0.0000	0	0	0	0.0000	-1	0.00
ceod013514	0.0000	1065	0.3581	0.0000	0	0	0	0.0000	-1	0.00
ceod013517	0.0000	1065	0.3493	0.0000	0	0	0	0.0000	-1	0.00
ceod013520	0.0000	1065	0.3709	0.0000	0	0	0	0.0000	-1	0.00
ceod013538	0.0000	1064	0.3167	0.0000	0	0	0	0.0000	-1	0.00
ceod013541	0.0000	1063	0.3678	0.0000	0	0	0	0.0000	-1	0.00
ceod013544	0.0000	1063	0.3349	0.0000	0	0	0	0.0000	-1	0.00
ceod013545	0.0000	1063	0.3349	0.0000	0	0	0	0.0000	-1	0.00
ceod013548	0.0000	1063	0.3892	0.0000	0	0	0	0.0000	-1	0.00
ceod013559	0.0000	1063	0.3293	0.0000	0	0	0	0.0000	-1	0.00
ceod013564	0.0000	1063	0.3674	0.0000	0	0	0	0.0000	-1	0.00
ceod013574	0.1902	1062	0.3992	11.1111	118	1	1	0.4455	0	0.56
ceod013582	0.0000	1061	0.3866	0.0000	0	0	0	0.0000	-1	0.00
ceod013586	0.0000	1061	0.3852	0.0000	0	0	0	0.0000	-1	0.00
ceod013595	0.0000	1060	0.3566	0.0000	0	0	0	0.0000	-1	0.00
ceod013597	0.0000	1060	0.3613	0.0000	0	0	0	0.0000	-1	0.00
ceod013600	0.0000	1059	0.3791	0.0000	0	0	0	0.0000	-1	0.00
ceod013605	0.0000	1059	0.4217	0.0000	0	0	0	0.0000	-1	0.00
ceod013609	0.0000	1059	0.3593	0.0000	0	0	0	0.0000	-1	0.00
ceod013616	0.0000	1058	0.3960	0.0000	0	0	0	0.0000	-1	0.00
ceod013619	0.0000	1058	0.3450	0.0000	0	0	0	0.0000	-1	0.00
ceod013630	0.0000	1057	0.3406	0.0000	0	0	0	0.0000	-1	0.00
ceod013633	0.0000	1057	0.3724	0.0000	0	0	0	0.0000	-1	0.00
ceod013652	0.0000	1056	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod013653	0.0000	1056	0.4031	0.0000	0	0	0	0.0000	-1	0.00
ceod013668	0.0000	1055	0.3877	0.0000	0	0	0	0.0000	-1	0.00
ceod013678	0.0000	1054	0.3890	0.0000	0	0	0	0.0000	-1	0.00
ceod013692	0.0000	1053	0.3789	0.0000	0	0	0	0.0000	-1	0.00
ceod013698	0.0000	1053	0.3894	0.0000	0	0	0	0.0000	-1	0.00
ceod013725	0.0000	1051	0.3768	0.0000	0	0	0	0.0000	-1	0.00
ceod013727	6.1503	1051	0.3016	18.8392	198	22	42	0.3919	0	16.11
ceod013731	0.0000	1050	0.3487	0.0000	0	0	0	0.0000	-1	0.00
ceod013735	0.0000	1050	0.3267	0.0000	0	0	0	0.0000	-1	0.00
ceod013736	0.0962	1050	0.3467	9.6190	101	0	1	0.3861	0	0.29
ceod013747	0.0000	1050	0.3019	0.0000	0	0	0	0.0000	-1	0.00
ceod013765	0.0000	1049	0.4299	0.0000	0	0	0	0.0000	-1	0.00
ceod013767	0.0000	1049	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod013778	0.0000	1048	0.3607	0.0000	0	0	0	0.0000	-1	0.00
ceod013784	0.0000	1047	0.3473	0.0000	0	0	0	0.0000	-1	0.00
ceod013814	0.0000	1046	0.3599	0.0000	0	0	0	0.0000	-1	0.00
ceod013817	0.0000	1045	0.4346	0.0000	0	0	0	0.0000	-1	0.00
ceod013828	0.0967	1045	0.3959	9.6651	101	1	0	0.4950	0	0.30
ceod013834	0.0000	1044	0.4066	0.0000	0	0	0	0.0000	-1	0.00
ceod013846	0.0000	1044	0.3458	0.0000	0	0	0	0.0000	-1	0.00
ceod013852	0.0000	1043	0.3819	0.0000	0	0	0	0.0000	-1	0.00
ceod013854	0.0000	1043	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod013857	0.0000	1043	0.3946	0.0000	0	0	0	0.0000	-1	0.00
ceod013858	0.0000	1043	0.3346	0.0000	0	0	0	0.0000	-1	0.00
ceod013863	0.0000	1043	0.3586	0.0000	0	0	0	0.0000	-1	0.00
ceod013864	0.0000	1042	0.3608	0.0000	0	0	0	0.0000	-1	0.00
ceod013865	0.0000	1042	0.3934	0.0000	0	0	0	0.0000	-1	0.00
ceod013867	0.0000	1042	0.4187	0.0000	0	0	0	0.0000	-1	0.00
ceod013879	0.3881	1041	0.3333	10.3746	108	1	3	0.3861	0	1.17
ceod013895	0.0000	1040	0.3234	0.0000	0	0	0	0.0000	-1	0.00
ceod013900	0.0000	1040	0.3751	0.0000	0	0	0	0.0000	-1	0.00
ceod013905	0.0000	1039	0.3503	0.0000	0	0	0	0.0000	-1	0.00
ceod013906	0.0000	1039	0.3626	0.0000	0	0	0	0.0000	-1	0.00
ceod013912	0.0000	1039	0.3205	0.0000	0	0	0	0.0000	-1	0.00
ceod013919	0.0000	1038	0.3407	0.0000	0	0	0	0.0000	-1	0.00
ceod013922	0.0000	1038	0.3526	0.0000	0	0	0	0.0000	-1	0.00
ceod013936	0.0000	1037	0.3387	0.0000	0	0	0	0.0000	-1	0.00
ceod013948	0.0000	1037	0.4329	0.0000	0	0	0	0.0000	-1	0.00
ceod013956	2.4373	1036	0.3926	33.5907	348	5	20	0.3933	0	5.46
ceod013965	0.0000	1036	0.4162	0.0000	0	0	0	0.0000	-1	0.00
ceod013969	0.0000	1036	0.3714	0.0000	0	0	0	0.0000	-1	0.00
ceod013970	0.0000	1036	0.3996	0.0000	0	0	0	0.0000	-1	0.00
ceod013972	0.6831	1035	0.3845	17.9710	186	0	7	0.4187	0	1.68
ceod013975	0.0000	1035	0.3459	0.0000	0	0	0	0.0000	-1	0.00
ceod013983	0.0000	1035	0.4039	0.0000	0	0	0	0.0000	-1	0.00
ceod013994	0.0000	1034	0.3917	0.0000	0	0	0	0.0000	-1	0.00
ceod013995	0.0000	1034	0.3903	0.0000	0	0	0	0.0000	-1	0.00
ceod014007	0.0000	1033	0.3504	0.0000	0	0	0	0.0000	-1	0.00
ceod014016	0.0000	1032	0.3672	0.0000	0	0	0	0.0000	-1	0.00
ceod014019	0.0000	1032	0.3866	0.0000	0	0	0	0.0000	-1	0.00
ceod014020	0.0000	1032	0.3876	0.0000	0	0	0	0.0000	-1	0.00
ceod014027	0.0000	1032	0.3817	0.0000	0	0	0	0.0000	-1	0.00
ceod014034	0.0000	1031	0.3792	0.0000	0	0	0	0.0000	-1	0.00
ceod014038	0.0000	1030	0.3974	0.0000	0	0	0	0.0000	-1	0.00
ceod014039	0.0000	1030	0.3990	0.0000	0	0	0	0.0000	-1	0.00
ceod014050	0.0000	1030	0.4195	0.0000	0	0	0	0.0000	-1	0.00
ceod014054	0.0000	1030	0.4369	0.0000	0	0	0	0.0000	-1	0.00
ceod014072	0.0000	1028	0.4438	0.0000	0	0	0	0.0000	-1	0.00
ceod014076	0.0000	1028	0.4089	0.0000	0	0	0	0.0000	-1	0.00
ceod014079	0.0000	1028	0.4095	0.0000	0	0	0	0.0000	-1	0.00
ceod014094	0.0000	1027	0.3934	0.0000	0	0	0	0.0000	-1	0.00
ceod014095	0.0000	1027	0.3505	0.0000	0	0	0	0.0000	-1	0.00
ceod014107	0.0000	1026	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod014116	0.0000	1026	0.4318	0.0000	0	0	0	0.0000	-1	0.00
ceod014117	0.0000	1026	0.3372	0.0000	0	0	0	0.0000	-1	0.00
ceod014126	0.0000	1025	0.3844	0.0000	0	0	0	0.0000	-1	0.00
ceod014127	0.0985	1025	0.3834	9.8537	101	1	0	0.4455	0	0.30
ceod014134	0.0000	1025	0.3659	0.0000	0	0	0	0.0000	-1	0.00
ceod014142	0.2959	1024	0.3623	18.2617	187	1	2	0.4092	0	0.68
ceod014148	0.0000	1024	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod014159	0.0000	1024	0.3497	0.0000	0	0	0	0.0000	-1	0.00
ceod014160	0.0000	1024	0.3389	0.0000	0	0	0	0.0000	-1	0.00
ceod014168	0.0000	1023	0.3744	0.0000	0	0	0	0.0000	-1	0.00
ceod014173	0.0000	1023	0.3627	0.0000	0	0	0	0.0000	-1	0.00
ceod014175	0.0000	1023	0.3216	0.0000	0	0	0	0.0000	-1	0.00
ceod014177	0.0000	1023	0.3094	0.0000	0	0	0	0.0000	-1	0.00
