ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod017887	0.1229	822	0.4125	12.2871	101	1	0	0.4554	0	0.33
ceod017893	0.0000	822	0.3637	0.0000	0	0	0	0.0000	-1	0.00
ceod017896	0.3691	821	0.3678	24.6041	202	0	3	0.3036	0	0.69
ceod017900	0.0000	821	0.4180	0.0000	0	0	0	0.0000	-1	0.00
ceod017910	0.0000	821	0.3581	0.0000	0	0	0	0.0000	-1	0.00
ceod017912	0.2463	820	0.4401	12.3171	101	0	2	0.4257	0	0.66
ceod017927	0.0000	820	0.3549	0.0000	0	0	0	0.0000	-1	0.00
ceod017931	0.0000	819	0.3724	0.0000	0	0	0	0.0000	-1	0.00
ceod017950	0.0000	818	0.4364	0.0000	0	0	0	0.0000	-1	0.00
ceod017955	0.0000	818	0.3980	0.0000	0	0	0	0.0000	-1	0.00
ceod017966	0.0000	818	0.3851	0.0000	0	0	0	0.0000	-1	0.00
ceod017969	0.0000	818	0.3548	0.0000	0	0	0	0.0000	-1	0.00
ceod017994	0.1236	817	0.3924	12.3623	101	1	0	0.4851	0	0.33
ceod018004	0.0000	816	0.3875	0.0000	0	0	0	0.0000	-1	0.00
ceod018008	0.0000	816	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod018022	0.2479	815	0.3865	24.7853	202	1	1	0.3861	0	0.43
ceod018031	0.0000	815	0.3951	0.0000	0	0	0	0.0000	-1	0.00
ceod018044	0.0000	814	0.4148	0.0000	0	0	0	0.0000	-1	0.00
ceod018058	0.2482	814	0.4201	12.8993	105	1	1	0.4356	0	0.65
ceod018062	0.0000	814	0.4497	0.0000	0	0	0	0.0000	-1	0.00
ceod018091	0.0000	813	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod018103	0.3732	812	0.3929	13.0542	106	0	3	0.3432	0	0.98
ceod018106	0.0000	812	0.3374	0.0000	0	0	0	0.0000	-1	0.00
ceod018112	0.0000	812	0.3418	0.0000	0	0	0	0.0000	-1	0.00
ceod018113	0.4975	812	0.3719	14.2857	116	3	1	0.3936	0	1.27
ceod018114	0.0000	812	0.3708	0.0000	0	0	0	0.0000	-1	0.00
ceod018138	0.2343	811	0.3958	11.7139	95	2	0	0.3663	0	0.64
ceod018140	0.0000	810	0.4370	0.0000	0	0	0	0.0000	-1	0.00
ceod018142	0.9975	810	0.4198	16.5432	134	3	5	0.3824	0	2.47
ceod018148	0.0000	810	0.3827	0.0000	0	0	0	0.0000	-1	0.00
ceod018162	0.0000	810	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod018166	0.0000	809	0.3993	0.0000	0	0	0	0.0000	-1	0.00
ceod018168	0.0000	809	0.3251	0.0000	0	0	0	0.0000	-1	0.00
ceod018174	0.0000	809	0.4197	0.0000	0	0	0	0.0000	-1	0.00
ceod018183	0.0000	809	0.3263	0.0000	0	0	0	0.0000	-1	0.00
ceod018184	0.0000	809	0.3868	0.0000	0	0	0	0.0000	-1	0.00
ceod018185	0.0000	809	0.3312	0.0000	0	0	0	0.0000	-1	0.00
ceod018200	0.0000	808	0.3874	0.0000	0	0	0	0.0000	-1	0.00
ceod018201	0.7500	808	0.4011	20.6683	167	2	4	0.4257	0	1.64
ceod018202	0.8750	808	0.3837	16.5842	134	5	2	0.4413	0	2.12
ceod018205	0.3750	808	0.3441	13.4901	109	0	3	0.4257	0	0.97
ceod018221	0.2503	807	0.3664	12.5155	101	2	0	0.4059	0	0.66
ceod018228	0.1252	807	0.3519	12.5155	101	1	0	0.3465	0	0.33
ceod018233	0.0000	807	0.3631	0.0000	0	0	0	0.0000	-1	0.00
ceod018243	0.0000	806	0.3685	0.0000	0	0	0	0.0000	-1	0.00
ceod018259	0.0000	806	0.3710	0.0000	0	0	0	0.0000	-1	0.00
ceod018260	0.0000	806	0.3809	0.0000	0	0	0	0.0000	-1	0.00
ceod018261	0.0000	806	0.4082	0.0000	0	0	0	0.0000	-1	0.00
ceod018271	0.0000	805	0.4163	0.0000	0	0	0	0.0000	-1	0.00
ceod018289	0.0000	804	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod018291	0.0000	804	0.3708	0.0000	0	0	0	0.0000	-1	0.00
ceod018296	0.0000	804	0.3934	0.0000	0	0	0	0.0000	-1	0.00
ceod018301	0.0000	804	0.3682	0.0000	0	0	0	0.0000	-1	0.00
ceod018303	0.0000	804	0.4044	0.0000	0	0	0	0.0000	-1	0.00
ceod018309	0.0000	803	0.4222	0.0000	0	0	0	0.0000	-1	0.00
ceod018310	0.5031	803	0.3948	14.0722	113	1	3	0.4332	0	1.29
ceod018311	0.0000	803	0.3361	0.0000	0	0	0	0.0000	-1	0.00
ceod018337	0.0000	802	0.3466	0.0000	0	0	0	0.0000	-1	0.00
ceod018340	0.0000	802	0.3416	0.0000	0	0	0	0.0000	-1	0.00
ceod018359	0.0000	801	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod018361	0.2522	801	0.4245	25.2185	202	2	0	0.4505	0	0.43
ceod018366	0.2525	800	0.3988	12.6250	101	0	2	0.4653	0	0.66
ceod018368	0.0000	800	0.3675	0.0000	0	0	0	0.0000	-1	0.00
ceod018373	0.0000	800	0.3800	0.0000	0	0	0	0.0000	-1	0.00
ceod018380	0.0000	800	0.3616	0.0000	0	0	0	0.0000	-1	0.00
ceod018381	0.0000	800	0.4575	0.0000	0	0	0	0.0000	-1	0.00
ceod018386	0.0000	799	0.4175	0.0000	0	0	0	0.0000	-1	0.00
ceod018390	0.0000	799	0.2928	0.0000	0	0	0	0.0000	-1	0.00
ceod018401	0.0000	799	0.3567	0.0000	0	0	0	0.0000	-1	0.00
ceod018406	0.0000	799	0.3209	0.0000	0	0	0	0.0000	-1	0.00
ceod018413	0.0000	799	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod018416	0.1266	798	0.4079	12.6566	101	0	1	0.4257	0	0.33
ceod018437	0.0000	797	0.3413	0.0000	0	0	0	0.0000	-1	0.00
ceod018444	0.0000	797	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod018448	0.0000	796	0.3009	0.0000	0	0	0	0.0000	-1	0.00
ceod018450	0.3807	796	0.3505	17.7136	141	3	0	0.4257	0	0.89
ceod018451	0.0000	796	0.3418	0.0000	0	0	0	0.0000	-1	0.00
ceod018456	0.0000	796	0.3668	0.0000	0	0	0	0.0000	-1	0.00
ceod018471	0.0000	795	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod018477	0.0000	795	0.3419	0.0000	0	0	0	0.0000	-1	0.00
ceod018490	0.0000	795	0.3320	0.0000	0	0	0	0.0000	-1	0.00
ceod018496	0.0000	795	0.3560	0.0000	0	0	0	0.0000	-1	0.00
ceod018510	0.0000	794	0.3766	0.0000	0	0	0	0.0000	-1	0.00
ceod018520	0.0000	793	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod018534	0.0000	793	0.3707	0.0000	0	0	0	0.0000	-1	0.00
ceod018536	0.1274	793	0.3380	12.7364	101	1	0	0.4356	0	0.33
ceod018537	0.1236	793	0.3858	12.3581	98	0	1	0.3663	0	0.33
ceod018541	0.0000	793	0.3884	0.0000	0	0	0	0.0000	-1	0.00
ceod018543	0.0000	792	0.3573	0.0000	0	0	0	0.0000	-1	0.00
ceod018547	0.0000	792	0.2866	0.0000	0	0	0	0.0000	-1	0.00
ceod018549	0.0000	792	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod018556	0.1275	792	0.3819	12.7525	101	0	1	0.3960	0	0.33
ceod018557	0.3826	792	0.4634	28.0303	222	0	3	0.4719	0	0.66
ceod018563	0.0000	791	0.3932	0.0000	0	0	0	0.0000	-1	0.00
ceod018571	0.0000	791	0.3666	0.0000	0	0	0	0.0000	-1	0.00
ceod018576	0.0000	791	0.3729	0.0000	0	0	0	0.0000	-1	0.00
ceod018580	0.0000	791	0.4235	0.0000	0	0	0	0.0000	-1	0.00
ceod018584	0.2554	791	0.3616	15.8028	125	1	1	0.3564	0	0.62
ceod018590	0.0000	791	0.3692	0.0000	0	0	0	0.0000	-1	0.00
ceod018592	0.0000	791	0.3515	0.0000	0	0	0	0.0000	-1	0.00
ceod018601	0.0000	790	0.3304	0.0000	0	0	0	0.0000	-1	0.00
ceod018609	0.7671	790	0.4025	15.6962	124	3	3	0.4422	0	1.90
ceod018610	0.3835	790	0.3736	13.7975	109	3	0	0.4488	0	0.98
ceod018625	0.0000	789	0.3764	0.0000	0	0	0	0.0000	-1	0.00
ceod018627	0.0000	789	0.3612	0.0000	0	0	0	0.0000	-1	0.00
ceod018629	0.0000	789	0.3194	0.0000	0	0	0	0.0000	-1	0.00
ceod018635	0.0000	789	0.3764	0.0000	0	0	0	0.0000	-1	0.00
ceod018637	0.8961	789	0.3980	25.4753	201	4	3	0.3989	0	1.73
ceod018647	0.3840	789	0.4178	27.2497	215	2	1	0.4851	0	0.68
ceod018653	0.0000	788	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod018679	0.0000	787	0.3202	0.0000	0	0	0	0.0000	-1	0.00
ceod018689	0.0000	787	0.3647	0.0000	0	0	0	0.0000	-1	0.00
ceod018693	0.0000	787	0.3621	0.0000	0	0	0	0.0000	-1	0.00
ceod018696	0.0000	787	0.4161	0.0000	0	0	0	0.0000	-1	0.00
ceod018701	0.0000	787	0.3685	0.0000	0	0	0	0.0000	-1	0.00
ceod018710	0.0000	786	0.3529	0.0000	0	0	0	0.0000	-1	0.00
ceod018713	0.0000	786	0.4440	0.0000	0	0	0	0.0000	-1	0.00
ceod018726	0.0000	786	0.3613	0.0000	0	0	0	0.0000	-1	0.00
ceod018730	0.2545	786	0.3728	14.2494	112	1	1	0.3416	0	0.64
ceod018733	0.0000	785	0.3936	0.0000	0	0	0	0.0000	-1	0.00
ceod018743	0.0000	785	0.3146	0.0000	0	0	0	0.0000	-1	0.00
ceod018744	0.1236	785	0.3856	12.3567	97	1	0	0.4257	0	0.33
ceod018749	0.5146	785	0.4282	13.8854	109	1	3	0.4381	0	1.31
ceod018751	0.0000	785	0.3745	0.0000	0	0	0	0.0000	-1	0.00
ceod018753	0.0000	785	0.4306	0.0000	0	0	0	0.0000	-1	0.00
ceod018757	0.0000	784	0.3520	0.0000	0	0	0	0.0000	-1	0.00
ceod018760	0.0000	784	0.3980	0.0000	0	0	0	0.0000	-1	0.00
ceod018761	0.0000	784	0.3954	0.0000	0	0	0	0.0000	-1	0.00
ceod018764	0.0000	784	0.3278	0.0000	0	0	0	0.0000	-1	0.00
ceod018773	0.0000	784	0.3048	0.0000	0	0	0	0.0000	-1	0.00
ceod018788	0.0000	783	0.3605	0.0000	0	0	0	0.0000	-1	0.00
ceod018793	0.0000	783	0.3198	0.0000	0	0	0	0.0000	-1	0.00
ceod018801	0.0000	783	0.3946	0.0000	0	0	0	0.0000	-1	0.00
ceod018828	0.0000	782	0.3721	0.0000	0	0	0	0.0000	-1	0.00
ceod018830	0.0000	781	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod018848	1.6812	781	0.4251	33.0346	258	8	5	0.4280	0	2.93
ceod018853	0.0000	781	0.3380	0.0000	0	0	0	0.0000	-1	0.00
ceod018854	0.0000	781	0.3095	0.0000	0	0	0	0.0000	-1	0.00
ceod018857	2.5885	780	0.3308	17.6923	138	12	8	0.4420	0	6.16
ceod018860	0.0000	780	0.3769	0.0000	0	0	0	0.0000	-1	0.00
ceod018862	0.0000	780	0.3462	0.0000	0	0	0	0.0000	-1	0.00
ceod018871	0.0000	780	0.3641	0.0000	0	0	0	0.0000	-1	0.00
ceod018872	2.7192	780	0.3462	36.9231	288	8	13	0.3711	0	5.42
ceod018888	0.0000	779	0.3800	0.0000	0	0	0	0.0000	-1	0.00
ceod018906	0.0000	778	0.3458	0.0000	0	0	0	0.0000	-1	0.00
ceod018926	0.0000	777	0.4422	0.0000	0	0	0	0.0000	-1	0.00
ceod018928	0.9099	777	0.3951	33.2046	258	4	3	0.4512	0	1.71
ceod018940	0.0000	777	0.4529	0.0000	0	0	0	0.0000	-1	0.00
ceod018947	0.0000	776	0.3752	0.0000	0	0	0	0.0000	-1	0.00
ceod018951	0.3905	776	0.3797	17.3969	135	0	3	0.4224	0	0.92
ceod018952	0.0000	776	0.3974	0.0000	0	0	0	0.0000	-1	0.00
ceod018959	0.0000	776	0.4193	0.0000	0	0	0	0.0000	-1	0.00
ceod018964	0.0000	776	0.3634	0.0000	0	0	0	0.0000	-1	0.00
ceod018967	0.0000	776	0.3306	0.0000	0	0	0	0.0000	-1	0.00
ceod018970	1.5619	776	0.3930	21.0052	163	2	10	0.3284	0	3.41
ceod018977	0.2606	775	0.3737	14.4516	112	0	2	0.3564	0	0.65
ceod018982	0.0000	775	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod018988	0.0000	774	0.3631	0.0000	0	0	0	0.0000	-1	0.00
ceod018989	0.0000	774	0.3230	0.0000	0	0	0	0.0000	-1	0.00
ceod018993	0.0000	774	0.3533	0.0000	0	0	0	0.0000	-1	0.00
ceod019008	0.0000	774	0.3389	0.0000	0	0	0	0.0000	-1	0.00
ceod019009	0.0000	774	0.3147	0.0000	0	0	0	0.0000	-1	0.00
ceod019029	0.2613	773	0.3596	13.0660	101	0	2	0.2871	0	0.67
ceod019039	0.7850	772	0.3899	20.4663	158	3	3	0.4505	0	1.74
ceod019049	0.0000	772	0.3446	0.0000	0	0	0	0.0000	-1	0.00
ceod019071	3.1440	771	0.3869	24.2542	187	17	7	0.4026	0	6.88
ceod019074	0.0000	771	0.4021	0.0000	0	0	0	0.0000	-1	0.00
ceod019085	0.0000	770	0.3857	0.0000	0	0	0	0.0000	-1	0.00
ceod019092	0.0000	770	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod019094	0.0000	770	0.3403	0.0000	0	0	0	0.0000	-1	0.00
ceod019103	0.9182	770	0.4286	16.1039	124	2	5	0.4498	0	2.23
ceod019104	0.0000	770	0.3221	0.0000	0	0	0	0.0000	-1	0.00
ceod019108	0.0000	770	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod019110	0.0000	769	0.4137	0.0000	0	0	0	0.0000	-1	0.00
ceod019112	0.0000	769	0.3464	0.0000	0	0	0	0.0000	-1	0.00
ceod019113	0.0000	769	0.3862	0.0000	0	0	0	0.0000	-1	0.00
ceod019117	0.0000	769	0.4343	0.0000	0	0	0	0.0000	-1	0.00
ceod019118	0.2627	769	0.3758	14.6944	113	1	1	0.4455	0	0.65
ceod019128	0.0000	769	0.3758	0.0000	0	0	0	0.0000	-1	0.00
ceod019135	0.0000	768	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod019145	0.0000	768	0.3633	0.0000	0	0	0	0.0000	-1	0.00
ceod019158	0.7901	767	0.3729	14.3416	110	3	3	0.4224	0	1.99
ceod019159	0.0000	767	0.3625	0.0000	0	0	0	0.0000	-1	0.00
ceod019161	0.0000	767	0.3681	0.0000	0	0	0	0.0000	-1	0.00
ceod019170	0.0000	767	0.3820	0.0000	0	0	0	0.0000	-1	0.00
ceod019185	0.0000	766	0.3120	0.0000	0	0	0	0.0000	-1	0.00
ceod019192	0.0000	766	0.3168	0.0000	0	0	0	0.0000	-1	0.00
ceod019193	0.0000	766	0.4191	0.0000	0	0	0	0.0000	-1	0.00
ceod019212	0.0000	765	0.4366	0.0000	0	0	0	0.0000	-1	0.00
ceod019225	0.2644	764	0.4385	13.2199	101	1	1	0.4505	0	0.68
ceod019231	0.0000	764	0.3582	0.0000	0	0	0	0.0000	-1	0.00
ceod019236	0.0000	764	0.4138	0.0000	0	0	0	0.0000	-1	0.00
ceod019237	0.0000	764	0.3534	0.0000	0	0	0	0.0000	-1	0.00
ceod019238	0.0000	764	0.4188	0.0000	0	0	0	0.0000	-1	0.00
ceod019245	0.0000	763	0.3814	0.0000	0	0	0	0.0000	-1	0.00
ceod019249	0.0000	763	0.4142	0.0000	0	0	0	0.0000	-1	0.00
ceod019256	0.0000	763	0.3866	0.0000	0	0	0	0.0000	-1	0.00
ceod019261	0.0000	763	0.3054	0.0000	0	0	0	0.0000	-1	0.00
ceod019273	0.1299	762	0.3150	12.9921	99	1	0	0.2673	0	0.34
ceod019278	0.1325	762	0.3728	13.2546	101	0	1	0.3960	0	0.34
ceod019281	0.0000	762	0.3832	0.0000	0	0	0	0.0000	-1	0.00
ceod019286	0.3976	762	0.4081	16.1417	123	1	2	0.4224	0	0.96
ceod019290	0.0000	762	0.3269	0.0000	0	0	0	0.0000	-1	0.00
ceod019292	0.0000	762	0.3950	0.0000	0	0	0	0.0000	-1	0.00
ceod019301	0.0000	761	0.3995	0.0000	0	0	0	0.0000	-1	0.00
ceod019304	1.1945	761	0.3921	15.5059	118	5	4	0.4356	0	2.95
ceod019312	1.5900	761	0.3732	26.6754	203	6	6	0.4340	0	3.19
ceod019313	0.0000	761	0.4026	0.0000	0	0	0	0.0000	-1	0.00
ceod019316	0.0000	760	0.4159	0.0000	0	0	0	0.0000	-1	0.00
ceod019318	0.0000	760	0.3711	0.0000	0	0	0	0.0000	-1	0.00
ceod019338	0.0000	760	0.3250	0.0000	0	0	0	0.0000	-1	0.00
ceod019339	0.0000	760	0.3718	0.0000	0	0	0	0.0000	-1	0.00
ceod019344	0.0000	759	0.3320	0.0000	0	0	0	0.0000	-1	0.00
ceod019345	0.0000	759	0.3004	0.0000	0	0	0	0.0000	-1	0.00
ceod019349	0.0000	759	0.3888	0.0000	0	0	0	0.0000	-1	0.00
ceod019360	0.0000	759	0.3650	0.0000	0	0	0	0.0000	-1	0.00
ceod019361	0.0000	759	0.3188	0.0000	0	0	0	0.0000	-1	0.00
ceod019366	0.0000	759	0.3360	0.0000	0	0	0	0.0000	-1	0.00
ceod019370	0.0000	759	0.4045	0.0000	0	0	0	0.0000	-1	0.00
ceod019371	0.0000	759	0.3324	0.0000	0	0	0	0.0000	-1	0.00
ceod019374	0.0000	759	0.4374	0.0000	0	0	0	0.0000	-1	0.00
ceod019378	0.0000	758	0.4499	0.0000	0	0	0	0.0000	-1	0.00
ceod019380	0.0000	758	0.3602	0.0000	0	0	0	0.0000	-1	0.00
ceod019385	0.1332	758	0.3945	13.3245	101	0	1	0.4455	0	0.34
ceod019386	0.0000	758	0.4063	0.0000	0	0	0	0.0000	-1	0.00
ceod019403	0.0000	758	0.4367	0.0000	0	0	0	0.0000	-1	0.00
ceod019405	0.0000	758	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod019407	0.1240	758	0.4400	12.4011	94	1	0	0.4059	0	0.33
ceod019410	0.0000	757	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod019416	0.0000	757	0.3287	0.0000	0	0	0	0.0000	-1	0.00
ceod019429	0.0000	757	0.3405	0.0000	0	0	0	0.0000	-1	0.00
ceod019444	0.0000	756	0.4114	0.0000	0	0	0	0.0000	-1	0.00
ceod019460	0.0000	756	0.4458	0.0000	0	0	0	0.0000	-1	0.00
ceod019461	0.0000	756	0.3945	0.0000	0	0	0	0.0000	-1	0.00
ceod019468	0.0000	755	0.3152	0.0000	0	0	0	0.0000	-1	0.00
ceod019470	1.7391	755	0.3712	29.2715	221	5	8	0.4097	0	3.36
ceod019473	0.0000	755	0.4080	0.0000	0	0	0	0.0000	-1	0.00
ceod019477	0.0000	755	0.3510	0.0000	0	0	0	0.0000	-1	0.00
ceod019478	0.1338	755	0.3682	13.3775	101	0	1	0.3168	0	0.34
ceod019494	0.0000	754	0.4218	0.0000	0	0	0	0.0000	-1	0.00
ceod019496	0.2679	754	0.3515	15.3846	116	0	2	0.3267	0	0.65
ceod019497	0.1340	754	0.4324	13.3952	101	0	1	0.5050	0	0.34
ceod019511	1.0716	754	0.3700	18.3024	138	8	0	0.4183	0	2.51
ceod019525	0.2683	753	0.3904	13.5458	102	1	1	0.3911	0	0.68
ceod019526	0.6600	753	0.3652	15.4050	116	2	3	0.3842	0	1.62
ceod019527	0.0000	753	0.3607	0.0000	0	0	0	0.0000	-1	0.00
ceod019537	0.0000	753	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod019538	0.0000	752	0.3418	0.0000	0	0	0	0.0000	-1	0.00
ceod019550	0.0000	752	0.3923	0.0000	0	0	0	0.0000	-1	0.00
ceod019555	0.2686	752	0.4006	17.1543	129	0	2	0.3861	0	0.62
ceod019556	0.0000	752	0.3870	0.0000	0	0	0	0.0000	-1	0.00
ceod019564	0.0000	751	0.3449	0.0000	0	0	0	0.0000	-1	0.00
ceod019570	0.0000	751	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod019579	0.0000	751	0.3639	0.0000	0	0	0	0.0000	-1	0.00
ceod019582	0.0000	751	0.3450	0.0000	0	0	0	0.0000	-1	0.00
ceod019589	0.0000	750	0.3480	0.0000	0	0	0	0.0000	-1	0.00
ceod019590	0.0000	750	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod019591	5.5213	750	0.3949	23.6000	177	21	20	0.4743	0	11.83
ceod019593	0.0000	750	0.3675	0.0000	0	0	0	0.0000	-1	0.00
ceod019595	0.0000	750	0.3627	0.0000	0	0	0	0.0000	-1	0.00
ceod019603	1.2107	750	0.3640	26.2667	197	5	4	0.3762	0	2.40
ceod019606	0.0000	750	0.3725	0.0000	0	0	0	0.0000	-1	0.00
ceod019617	0.0000	749	0.3378	0.0000	0	0	0	0.0000	-1	0.00
ceod019618	0.1255	749	0.3431	12.5501	94	0	1	0.4455	0	0.33
ceod019630	3.3792	749	0.3097	24.1656	181	13	12	0.3505	0	7.27
ceod019631	0.0000	749	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod019632	0.6742	749	0.3901	15.3538	115	3	2	0.4356	0	1.65
ceod019633	0.0000	749	0.3791	0.0000	0	0	0	0.0000	-1	0.00
ceod019635	0.0000	748	0.3463	0.0000	0	0	0	0.0000	-1	0.00
ceod019640	0.0000	748	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod019641	0.0000	748	0.3477	0.0000	0	0	0	0.0000	-1	0.00
ceod019649	0.0000	748	0.3503	0.0000	0	0	0	0.0000	-1	0.00
ceod019653	0.0000	748	0.2981	0.0000	0	0	0	0.0000	-1	0.00
ceod019657	0.0000	748	0.3235	0.0000	0	0	0	0.0000	-1	0.00
ceod019660	0.0000	747	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod019676	2.2972	747	0.3574	25.1673	188	9	8	0.4222	0	4.78
ceod019680	0.1354	746	0.3994	13.5389	101	1	0	0.4158	0	0.34
ceod019681	0.0000	746	0.3351	0.0000	0	0	0	0.0000	-1	0.00
ceod019695	0.0000	746	0.4214	0.0000	0	0	0	0.0000	-1	0.00
ceod019700	0.0000	746	0.3803	0.0000	0	0	0	0.0000	-1	0.00
ceod019703	0.0000	746	0.3525	0.0000	0	0	0	0.0000	-1	0.00
ceod019706	0.0000	746	0.3874	0.0000	0	0	0	0.0000	-1	0.00
ceod019707	0.0000	746	0.3094	0.0000	0	0	0	0.0000	-1	0.00
ceod019718	0.0000	745	0.3287	0.0000	0	0	0	0.0000	-1	0.00
ceod019726	0.0000	745	0.4416	0.0000	0	0	0	0.0000	-1	0.00
ceod019736	0.0000	744	0.3495	0.0000	0	0	0	0.0000	-1	0.00
ceod019737	0.0000	744	0.3522	0.0000	0	0	0	0.0000	-1	0.00
ceod019751	0.0000	744	0.4069	0.0000	0	0	0	0.0000	-1	0.00
ceod019761	0.0000	744	0.4476	0.0000	0	0	0	0.0000	-1	0.00
ceod019765	0.0000	744	0.3844	0.0000	0	0	0	0.0000	-1	0.00
ceod019766	0.0000	744	0.4086	0.0000	0	0	0	0.0000	-1	0.00
ceod019773	0.0000	744	0.3384	0.0000	0	0	0	0.0000	-1	0.00
ceod019775	0.0000	744	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod019777	1.0875	743	0.4065	16.0162	119	1	7	0.3601	0	2.64
ceod019781	0.0000	743	0.3262	0.0000	0	0	0	0.0000	-1	0.00
ceod019784	0.0000	743	0.3319	0.0000	0	0	0	0.0000	-1	0.00
ceod019792	0.0000	743	0.3683	0.0000	0	0	0	0.0000	-1	0.00
ceod019795	0.0000	743	0.4051	0.0000	0	0	0	0.0000	-1	0.00
ceod019800	0.0000	743	0.3311	0.0000	0	0	0	0.0000	-1	0.00
ceod019802	0.0000	742	0.3544	0.0000	0	0	0	0.0000	-1	0.00
ceod019805	0.0000	742	0.4394	0.0000	0	0	0	0.0000	-1	0.00
ceod019809	0.0000	742	0.3588	0.0000	0	0	0	0.0000	-1	0.00
ceod019815	0.0000	742	0.3885	0.0000	0	0	0	0.0000	-1	0.00
ceod019820	0.0000	742	0.3059	0.0000	0	0	0	0.0000	-1	0.00
ceod019832	0.0000	741	0.3806	0.0000	0	0	0	0.0000	-1	0.00
ceod019844	0.0000	740	0.3071	0.0000	0	0	0	0.0000	-1	0.00
ceod019845	0.0000	740	0.4014	0.0000	0	0	0	0.0000	-1	0.00
ceod019850	2.7297	740	0.3527	28.3784	210	12	8	0.3990	0	5.78
ceod019851	0.0000	740	0.4017	0.0000	0	0	0	0.0000	-1	0.00
ceod019854	0.0000	740	0.3568	0.0000	0	0	0	0.0000	-1	0.00
ceod019860	0.0000	740	0.3473	0.0000	0	0	0	0.0000	-1	0.00
ceod019875	0.0000	740	0.3970	0.0000	0	0	0	0.0000	-1	0.00
ceod019904	1.6423	738	0.4011	35.0949	259	6	6	0.4554	0	2.61
ceod019906	0.0000	738	0.3403	0.0000	0	0	0	0.0000	-1	0.00
ceod019907	0.8211	738	0.4214	17.3442	128	4	2	0.4488	0	1.94
ceod019908	0.0000	738	0.3591	0.0000	0	0	0	0.0000	-1	0.00
ceod019917	0.0000	738	0.4009	0.0000	0	0	0	0.0000	-1	0.00
ceod019923	0.0000	738	0.3374	0.0000	0	0	0	0.0000	-1	0.00
ceod019924	0.0000	738	0.3782	0.0000	0	0	0	0.0000	-1	0.00
ceod019926	0.4106	738	0.4038	19.2412	142	1	2	0.4719	0	0.92
ceod019928	0.0000	738	0.4065	0.0000	0	0	0	0.0000	-1	0.00
ceod019935	0.4111	737	0.3843	14.9254	110	0	3	0.4125	0	1.01
ceod019943	0.0000	737	0.3216	0.0000	0	0	0	0.0000	-1	0.00
ceod019949	0.5482	737	0.3949	15.4681	114	1	3	0.4505	0	1.34
ceod019956	0.0000	737	0.3216	0.0000	0	0	0	0.0000	-1	0.00
ceod019960	0.0000	736	0.4402	0.0000	0	0	0	0.0000	-1	0.00
ceod019961	0.1332	736	0.3723	13.3152	98	0	1	0.3663	0	0.34
ceod019966	0.0000	736	0.3102	0.0000	0	0	0	0.0000	-1	0.00
ceod019972	7.2785	736	0.3750	39.5380	291	23	30	0.4171	0	11.00
ceod019975	0.0000	736	0.3691	0.0000	0	0	0	0.0000	-1	0.00
ceod020006	0.0000	734	0.3474	0.0000	0	0	0	0.0000	-1	0.00
ceod020007	0.0000	734	0.3583	0.0000	0	0	0	0.0000	-1	0.00
ceod020008	0.0000	734	0.3692	0.0000	0	0	0	0.0000	-1	0.00
ceod020010	1.3760	734	0.4033	18.3924	135	8	2	0.3723	0	3.19
ceod020022	0.0000	733	0.4120	0.0000	0	0	0	0.0000	-1	0.00
ceod020030	0.0000	733	0.4379	0.0000	0	0	0	0.0000	-1	0.00
ceod020041	0.0000	733	0.3929	0.0000	0	0	0	0.0000	-1	0.00
ceod020044	0.0000	733	0.3516	0.0000	0	0	0	0.0000	-1	0.00
ceod020051	0.0000	732	0.3415	0.0000	0	0	0	0.0000	-1	0.00
ceod020052	0.0000	732	0.3975	0.0000	0	0	0	0.0000	-1	0.00
ceod020064	0.0000	732	0.3262	0.0000	0	0	0	0.0000	-1	0.00
