ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod018547	0.0000	792	0.2866	0.0000	0	0	0	0.0000	-1	0.00
ceod018549	0.0000	792	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod018556	0.1338	792	0.3819	13.3838	106	0	1	0.3366	0	0.34
ceod018557	2.9874	792	0.4634	77.6515	615	3	7	0.4554	4	1.90
ceod018563	0.0000	791	0.3932	0.0000	0	0	0	0.0000	-1	0.00
ceod018571	0.0000	791	0.3666	0.0000	0	0	0	0.0000	-1	0.00
ceod018576	0.0000	791	0.3729	0.0000	0	0	0	0.0000	-1	0.00
ceod018580	0.0000	791	0.4235	0.0000	0	0	0	0.0000	-1	0.00
ceod018584	0.0000	791	0.3616	0.0000	0	0	0	0.0000	-1	0.00
ceod018590	0.0000	791	0.3692	0.0000	0	0	0	0.0000	-1	0.00
ceod018592	0.0000	791	0.3515	0.0000	0	0	0	0.0000	-1	0.00
ceod018601	0.0000	790	0.3304	0.0000	0	0	0	0.0000	-1	0.00
ceod018609	1.1506	790	0.4025	16.8354	133	6	3	0.4576	0	2.82
ceod018610	1.0228	790	0.3736	15.6962	124	6	2	0.4121	0	2.53
ceod018625	0.0000	789	0.3764	0.0000	0	0	0	0.0000	-1	0.00
ceod018627	0.0000	789	0.3612	0.0000	0	0	0	0.0000	-1	0.00
ceod018629	0.0000	789	0.3194	0.0000	0	0	0	0.0000	-1	0.00
ceod018635	0.0000	789	0.3764	0.0000	0	0	0	0.0000	-1	0.00
ceod018637	0.8961	789	0.3980	22.9404	181	5	2	0.4003	0	1.88
ceod018647	1.0241	789	0.4178	38.2763	302	4	4	0.4653	0	1.47
ceod018653	0.0000	788	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod018679	0.0000	787	0.3202	0.0000	0	0	0	0.0000	-1	0.00
ceod018689	0.0000	787	0.3647	0.0000	0	0	0	0.0000	-1	0.00
ceod018693	0.0000	787	0.3621	0.0000	0	0	0	0.0000	-1	0.00
ceod018696	0.0000	787	0.4161	0.0000	0	0	0	0.0000	-1	0.00
ceod018701	0.0000	787	0.3685	0.0000	0	0	0	0.0000	-1	0.00
ceod018710	0.0000	786	0.3529	0.0000	0	0	0	0.0000	-1	0.00
ceod018713	0.0000	786	0.4440	0.0000	0	0	0	0.0000	-1	0.00
ceod018726	0.0000	786	0.3613	0.0000	0	0	0	0.0000	-1	0.00
ceod018730	0.3804	786	0.3728	16.2850	128	1	2	0.3663	0	0.92
ceod018733	0.0000	785	0.3936	0.0000	0	0	0	0.0000	-1	0.00
ceod018743	0.0000	785	0.3146	0.0000	0	0	0	0.0000	-1	0.00
ceod018744	0.3694	785	0.3856	13.2484	104	1	2	0.4092	0	0.97
ceod018749	0.3860	785	0.4282	15.7962	124	0	3	0.4422	0	0.94
ceod018751	0.0000	785	0.3745	0.0000	0	0	0	0.0000	-1	0.00
ceod018753	0.0000	785	0.4306	0.0000	0	0	0	0.0000	-1	0.00
ceod018757	0.0000	784	0.3520	0.0000	0	0	0	0.0000	-1	0.00
ceod018760	0.0000	784	0.3980	0.0000	0	0	0	0.0000	-1	0.00
ceod018761	0.0000	784	0.3954	0.0000	0	0	0	0.0000	-1	0.00
ceod018764	0.0000	784	0.3278	0.0000	0	0	0	0.0000	-1	0.00
ceod018773	0.0000	784	0.3048	0.0000	0	0	0	0.0000	-1	0.00
ceod018788	0.0000	783	0.3605	0.0000	0	0	0	0.0000	-1	0.00
ceod018793	0.0000	783	0.3198	0.0000	0	0	0	0.0000	-1	0.00
ceod018801	0.0000	783	0.3946	0.0000	0	0	0	0.0000	-1	0.00
ceod018828	0.0000	782	0.3721	0.0000	0	0	0	0.0000	-1	0.00
ceod018830	0.0000	781	0.3547	0.0000	0	0	0	0.0000	-1	0.00
ceod018848	1.0346	781	0.4251	32.6504	255	4	4	0.4406	0	1.93
ceod018853	0.0000	781	0.3380	0.0000	0	0	0	0.0000	-1	0.00
ceod018854	0.0000	781	0.3095	0.0000	0	0	0	0.0000	-1	0.00
ceod018857	2.0718	780	0.3308	17.4359	136	11	5	0.4493	0	4.99
ceod018860	0.0000	780	0.3769	0.0000	0	0	0	0.0000	-1	0.00
ceod018862	0.0000	780	0.3462	0.0000	0	0	0	0.0000	-1	0.00
ceod018871	0.0000	780	0.3641	0.0000	0	0	0	0.0000	-1	0.00
ceod018872	1.8128	780	0.3462	27.0513	211	8	6	0.3706	0	3.52
ceod018888	0.0000	779	0.3800	0.0000	0	0	0	0.0000	-1	0.00
ceod018906	0.0000	778	0.3458	0.0000	0	0	0	0.0000	-1	0.00
ceod018926	0.0000	777	0.4422	0.0000	0	0	0	0.0000	-1	0.00
ceod018928	1.8198	777	0.3951	17.6319	137	9	5	0.4208	0	4.36
ceod018940	0.0000	777	0.4529	0.0000	0	0	0	0.0000	-1	0.00
ceod018947	0.0000	776	0.3752	0.0000	0	0	0	0.0000	-1	0.00
ceod018951	0.6443	776	0.3797	26.8041	208	1	4	0.4099	0	1.10
ceod018952	0.0000	776	0.3974	0.0000	0	0	0	0.0000	-1	0.00
ceod018959	0.0000	776	0.4193	0.0000	0	0	0	0.0000	-1	0.00
ceod018964	0.0000	776	0.3634	0.0000	0	0	0	0.0000	-1	0.00
ceod018967	0.0000	776	0.3306	0.0000	0	0	0	0.0000	-1	0.00
ceod018970	1.3015	776	0.3930	20.1031	156	4	6	0.3297	0	2.88
ceod018977	0.1303	775	0.3737	13.0323	101	0	1	0.3564	0	0.34
ceod018982	0.0000	775	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod018988	0.0000	774	0.3631	0.0000	0	0	0	0.0000	-1	0.00
ceod018989	0.0000	774	0.3230	0.0000	0	0	0	0.0000	-1	0.00
ceod018993	0.0000	774	0.3533	0.0000	0	0	0	0.0000	-1	0.00
ceod019008	0.0000	774	0.3389	0.0000	0	0	0	0.0000	-1	0.00
ceod019009	0.0000	774	0.3147	0.0000	0	0	0	0.0000	-1	0.00
ceod019029	0.3920	773	0.3596	20.5692	159	0	3	0.3696	0	0.85
ceod019039	0.7850	772	0.3899	20.3368	157	2	4	0.4488	0	1.81
ceod019049	0.0000	772	0.3446	0.0000	0	0	0	0.0000	-1	0.00
ceod019071	2.8820	771	0.3869	23.7354	183	11	11	0.4055	0	5.97
ceod019074	0.0000	771	0.4021	0.0000	0	0	0	0.0000	-1	0.00
ceod019085	0.0000	770	0.3857	0.0000	0	0	0	0.0000	-1	0.00
ceod019092	0.0000	770	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod019094	0.0000	770	0.3403	0.0000	0	0	0	0.0000	-1	0.00
ceod019103	0.9182	770	0.4286	16.8831	130	3	4	0.4455	0	2.24
ceod019104	0.0000	770	0.3221	0.0000	0	0	0	0.0000	-1	0.00
ceod019108	0.0000	770	0.3642	0.0000	0	0	0	0.0000	-1	0.00
ceod019110	0.0000	769	0.4137	0.0000	0	0	0	0.0000	-1	0.00
ceod019112	0.0000	769	0.3464	0.0000	0	0	0	0.0000	-1	0.00
ceod019113	0.0000	769	0.3862	0.0000	0	0	0	0.0000	-1	0.00
ceod019117	0.0000	769	0.4343	0.0000	0	0	0	0.0000	-1	0.00
ceod019118	0.2627	769	0.3758	17.9454	138	0	2	0.4109	0	0.60
ceod019128	0.1313	769	0.3758	13.1339	101	1	0	0.3465	0	0.34
ceod019135	0.0000	768	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod019145	0.0000	768	0.3633	0.0000	0	0	0	0.0000	-1	0.00
ceod019158	0.9218	767	0.3729	15.2542	117	6	1	0.4229	0	2.29
ceod019159	0.1317	767	0.3625	13.1682	101	1	0	0.3960	0	0.34
ceod019161	0.0000	767	0.3681	0.0000	0	0	0	0.0000	-1	0.00
ceod019170	0.0000	767	0.3820	0.0000	0	0	0	0.0000	-1	0.00
ceod019185	0.0000	766	0.3120	0.0000	0	0	0	0.0000	-1	0.00
ceod019192	0.0000	766	0.3168	0.0000	0	0	0	0.0000	-1	0.00
ceod019193	0.0000	766	0.4191	0.0000	0	0	0	0.0000	-1	0.00
ceod019212	0.0000	765	0.4366	0.0000	0	0	0	0.0000	-1	0.00
ceod019225	0.7932	764	0.4385	15.0524	115	2	4	0.4752	0	1.96
ceod019231	0.0000	764	0.3582	0.0000	0	0	0	0.0000	-1	0.00
ceod019236	0.0000	764	0.4138	0.0000	0	0	0	0.0000	-1	0.00
ceod019237	0.0000	764	0.3534	0.0000	0	0	0	0.0000	-1	0.00
ceod019238	0.0000	764	0.4188	0.0000	0	0	0	0.0000	-1	0.00
ceod019245	0.0000	763	0.3814	0.0000	0	0	0	0.0000	-1	0.00
ceod019249	0.0000	763	0.4142	0.0000	0	0	0	0.0000	-1	0.00
ceod019256	0.0000	763	0.3866	0.0000	0	0	0	0.0000	-1	0.00
ceod019261	0.0000	763	0.3054	0.0000	0	0	0	0.0000	-1	0.00
ceod019273	0.2651	762	0.3150	13.3858	102	2	0	0.2673	0	0.68
ceod019278	0.6627	762	0.3728	22.9659	175	0	5	0.4158	0	1.42
ceod019281	0.0000	762	0.3832	0.0000	0	0	0	0.0000	-1	0.00
ceod019286	0.9278	762	0.4081	26.3780	201	1	6	0.3989	0	1.79
ceod019290	0.0000	762	0.3269	0.0000	0	0	0	0.0000	-1	0.00
ceod019292	0.0000	762	0.3950	0.0000	0	0	0	0.0000	-1	0.00
ceod019301	0.0000	761	0.3995	0.0000	0	0	0	0.0000	-1	0.00
ceod019304	1.3272	761	0.3921	16.5572	126	3	7	0.4228	0	3.24
ceod019312	1.5913	761	0.3732	22.8647	174	3	9	0.4398	0	3.60
ceod019313	0.0000	761	0.4026	0.0000	0	0	0	0.0000	-1	0.00
ceod019316	0.1329	760	0.4159	13.2895	101	0	1	0.4356	0	0.34
ceod019318	0.0000	760	0.3711	0.0000	0	0	0	0.0000	-1	0.00
ceod019338	0.0000	760	0.3250	0.0000	0	0	0	0.0000	-1	0.00
ceod019339	0.0000	760	0.3718	0.0000	0	0	0	0.0000	-1	0.00
ceod019344	0.0000	759	0.3320	0.0000	0	0	0	0.0000	-1	0.00
ceod019345	0.0000	759	0.3004	0.0000	0	0	0	0.0000	-1	0.00
ceod019349	0.0000	759	0.3888	0.0000	0	0	0	0.0000	-1	0.00
ceod019360	0.0000	759	0.3650	0.0000	0	0	0	0.0000	-1	0.00
ceod019361	0.0000	759	0.3188	0.0000	0	0	0	0.0000	-1	0.00
ceod019366	0.0000	759	0.3360	0.0000	0	0	0	0.0000	-1	0.00
ceod019370	0.0000	759	0.4045	0.0000	0	0	0	0.0000	-1	0.00
ceod019371	0.0000	759	0.3324	0.0000	0	0	0	0.0000	-1	0.00
ceod019374	0.0000	759	0.4374	0.0000	0	0	0	0.0000	-1	0.00
ceod019378	0.0000	758	0.4499	0.0000	0	0	0	0.0000	-1	0.00
ceod019380	0.0000	758	0.3602	0.0000	0	0	0	0.0000	-1	0.00
ceod019385	0.6662	758	0.3945	13.5884	103	4	1	0.4495	0	1.69
ceod019386	0.0000	758	0.4063	0.0000	0	0	0	0.0000	-1	0.00
ceod019403	0.0000	758	0.4367	0.0000	0	0	0	0.0000	-1	0.00
ceod019405	0.0000	758	0.3528	0.0000	0	0	0	0.0000	-1	0.00
ceod019407	0.2665	758	0.4400	23.6148	179	0	2	0.4653	0	0.51
ceod019410	0.0000	757	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod019416	0.0000	757	0.3287	0.0000	0	0	0	0.0000	-1	0.00
ceod019429	0.0000	757	0.3405	0.0000	0	0	0	0.0000	-1	0.00
ceod019444	0.0000	756	0.4114	0.0000	0	0	0	0.0000	-1	0.00
ceod019460	0.0000	756	0.4458	0.0000	0	0	0	0.0000	-1	0.00
ceod019461	0.4008	756	0.3945	17.4603	132	1	2	0.4026	0	0.94
ceod019468	0.0000	755	0.3152	0.0000	0	0	0	0.0000	-1	0.00
ceod019470	1.2040	755	0.3712	21.8543	165	2	7	0.4048	0	2.58
ceod019473	0.0000	755	0.4080	0.0000	0	0	0	0.0000	-1	0.00
ceod019477	0.0000	755	0.3510	0.0000	0	0	0	0.0000	-1	0.00
ceod019478	0.0000	755	0.3682	0.0000	0	0	0	0.0000	-1	0.00
ceod019494	0.0000	754	0.4218	0.0000	0	0	0	0.0000	-1	0.00
ceod019496	0.0000	754	0.3515	0.0000	0	0	0	0.0000	-1	0.00
ceod019497	0.1340	754	0.4324	13.3952	101	1	0	0.5149	0	0.34
ceod019511	0.9377	754	0.3700	27.3210	206	4	3	0.4215	0	1.58
ceod019525	0.1341	753	0.3904	13.4130	101	0	1	0.3861	0	0.34
ceod019526	0.7862	753	0.3652	15.1394	114	5	1	0.3779	0	1.94
ceod019527	0.0000	753	0.3607	0.0000	0	0	0	0.0000	-1	0.00
ceod019537	0.0000	753	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod019538	0.0000	752	0.3418	0.0000	0	0	0	0.0000	-1	0.00
ceod019550	0.0000	752	0.3923	0.0000	0	0	0	0.0000	-1	0.00
ceod019555	0.1343	752	0.4006	13.4309	101	0	1	0.3960	0	0.34
ceod019556	0.0000	752	0.3870	0.0000	0	0	0	0.0000	-1	0.00
ceod019564	0.0000	751	0.3449	0.0000	0	0	0	0.0000	-1	0.00
ceod019570	0.0000	751	0.3564	0.0000	0	0	0	0.0000	-1	0.00
ceod019579	0.0000	751	0.3639	0.0000	0	0	0	0.0000	-1	0.00
ceod019582	0.0000	751	0.3450	0.0000	0	0	0	0.0000	-1	0.00
ceod019589	0.0000	750	0.3480	0.0000	0	0	0	0.0000	-1	0.00
ceod019590	0.0000	750	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod019591	6.7333	750	0.3949	23.6000	177	28	22	0.4758	0	14.52
ceod019593	0.0000	750	0.3675	0.0000	0	0	0	0.0000	-1	0.00
ceod019595	0.0000	750	0.3627	0.0000	0	0	0	0.0000	-1	0.00
ceod019603	1.2120	750	0.3640	25.7333	193	2	7	0.3784	0	2.44
ceod019606	0.1333	750	0.3725	13.3333	100	1	0	0.3465	0	0.34
ceod019617	0.0000	749	0.3378	0.0000	0	0	0	0.0000	-1	0.00
ceod019618	0.6489	749	0.3431	26.5688	199	2	3	0.4416	0	1.32
ceod019630	3.1041	749	0.3097	23.3645	175	9	14	0.3418	0	6.87
ceod019631	0.0000	749	0.4099	0.0000	0	0	0	0.0000	-1	0.00
ceod019632	0.2697	749	0.3901	14.5527	109	1	1	0.4406	0	0.67
ceod019633	0.0000	749	0.3791	0.0000	0	0	0	0.0000	-1	0.00
ceod019635	0.0000	748	0.3463	0.0000	0	0	0	0.0000	-1	0.00
ceod019640	0.0000	748	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod019641	0.0000	748	0.3477	0.0000	0	0	0	0.0000	-1	0.00
ceod019649	0.0000	748	0.3503	0.0000	0	0	0	0.0000	-1	0.00
ceod019653	0.0000	748	0.2981	0.0000	0	0	0	0.0000	-1	0.00
ceod019657	0.0000	748	0.3235	0.0000	0	0	0	0.0000	-1	0.00
ceod019660	0.0000	747	0.3948	0.0000	0	0	0	0.0000	-1	0.00
ceod019676	3.7858	747	0.3574	32.1285	240	12	16	0.4240	0	7.74
ceod019680	0.0000	746	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod019681	0.0000	746	0.3351	0.0000	0	0	0	0.0000	-1	0.00
ceod019695	0.0000	746	0.4214	0.0000	0	0	0	0.0000	-1	0.00
ceod019700	0.0000	746	0.3803	0.0000	0	0	0	0.0000	-1	0.00
ceod019703	0.0000	746	0.3525	0.0000	0	0	0	0.0000	-1	0.00
ceod019706	0.0000	746	0.3874	0.0000	0	0	0	0.0000	-1	0.00
ceod019707	0.0000	746	0.3094	0.0000	0	0	0	0.0000	-1	0.00
ceod019718	0.0000	745	0.3287	0.0000	0	0	0	0.0000	-1	0.00
ceod019726	0.0000	745	0.4416	0.0000	0	0	0	0.0000	-1	0.00
ceod019736	0.0000	744	0.3495	0.0000	0	0	0	0.0000	-1	0.00
ceod019737	0.0000	744	0.3522	0.0000	0	0	0	0.0000	-1	0.00
ceod019751	0.0000	744	0.4069	0.0000	0	0	0	0.0000	-1	0.00
ceod019761	0.0000	744	0.4476	0.0000	0	0	0	0.0000	-1	0.00
ceod019765	0.0000	744	0.3844	0.0000	0	0	0	0.0000	-1	0.00
ceod019766	0.0000	744	0.4086	0.0000	0	0	0	0.0000	-1	0.00
ceod019773	0.0000	744	0.3384	0.0000	0	0	0	0.0000	-1	0.00
ceod019775	0.0000	744	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod019777	1.6312	743	0.4065	16.9583	126	8	4	0.3597	0	3.88
ceod019781	0.0000	743	0.3262	0.0000	0	0	0	0.0000	-1	0.00
ceod019784	0.0000	743	0.3319	0.0000	0	0	0	0.0000	-1	0.00
ceod019792	0.0000	743	0.3683	0.0000	0	0	0	0.0000	-1	0.00
ceod019795	0.0000	743	0.4051	0.0000	0	0	0	0.0000	-1	0.00
ceod019800	0.0000	743	0.3311	0.0000	0	0	0	0.0000	-1	0.00
ceod019802	0.0000	742	0.3544	0.0000	0	0	0	0.0000	-1	0.00
ceod019805	0.1348	742	0.4394	13.4771	100	0	1	0.5248	0	0.34
ceod019809	0.0000	742	0.3588	0.0000	0	0	0	0.0000	-1	0.00
ceod019815	0.0000	742	0.3885	0.0000	0	0	0	0.0000	-1	0.00
ceod019820	0.0000	742	0.3059	0.0000	0	0	0	0.0000	-1	0.00
ceod019832	0.0000	741	0.3806	0.0000	0	0	0	0.0000	-1	0.00
ceod019844	0.0000	740	0.3071	0.0000	0	0	0	0.0000	-1	0.00
ceod019845	0.0000	740	0.4014	0.0000	0	0	0	0.0000	-1	0.00
ceod019850	4.0946	740	0.3527	24.8649	184	10	20	0.3987	0	8.95
ceod019851	0.0000	740	0.4017	0.0000	0	0	0	0.0000	-1	0.00
ceod019854	0.0000	740	0.3568	0.0000	0	0	0	0.0000	-1	0.00
ceod019860	0.0000	740	0.3473	0.0000	0	0	0	0.0000	-1	0.00
ceod019875	0.0000	740	0.3970	0.0000	0	0	0	0.0000	-1	0.00
ceod019904	3.5583	738	0.4011	34.6883	256	7	19	0.4541	0	6.10
ceod019906	0.1369	738	0.3403	13.6856	101	1	0	0.2871	0	0.34
ceod019907	2.1897	738	0.4214	18.8347	139	4	12	0.4533	0	5.09
ceod019908	0.0000	738	0.3591	0.0000	0	0	0	0.0000	-1	0.00
ceod019917	0.0000	738	0.4009	0.0000	0	0	0	0.0000	-1	0.00
ceod019923	0.0000	738	0.3374	0.0000	0	0	0	0.0000	-1	0.00
ceod019924	0.0000	738	0.3782	0.0000	0	0	0	0.0000	-1	0.00
ceod019926	0.5474	738	0.4038	18.8347	139	4	0	0.4505	0	1.25
ceod019928	0.0000	738	0.4065	0.0000	0	0	0	0.0000	-1	0.00
ceod019935	0.8223	737	0.3843	15.7395	116	2	4	0.4125	0	1.99
ceod019943	0.0000	737	0.3216	0.0000	0	0	0	0.0000	-1	0.00
ceod019949	0.9512	737	0.3949	18.9959	140	6	1	0.4653	0	2.12
ceod019956	0.0000	737	0.3216	0.0000	0	0	0	0.0000	-1	0.00
ceod019960	0.0000	736	0.4402	0.0000	0	0	0	0.0000	-1	0.00
ceod019961	0.7894	736	0.3723	13.8587	102	6	0	0.3713	0	1.99
ceod019966	0.0000	736	0.3102	0.0000	0	0	0	0.0000	-1	0.00
ceod019972	7.4076	736	0.3750	35.0543	258	20	34	0.4147	0	12.65
ceod019975	0.0000	736	0.3691	0.0000	0	0	0	0.0000	-1	0.00
ceod020006	0.0000	734	0.3474	0.0000	0	0	0	0.0000	-1	0.00
ceod020007	0.0000	734	0.3583	0.0000	0	0	0	0.0000	-1	0.00
ceod020008	0.0000	734	0.3692	0.0000	0	0	0	0.0000	-1	0.00
ceod020010	2.8896	734	0.4033	21.5259	158	10	11	0.3630	0	6.41
ceod020022	0.0000	733	0.4120	0.0000	0	0	0	0.0000	-1	0.00
ceod020030	0.0000	733	0.4379	0.0000	0	0	0	0.0000	-1	0.00
ceod020041	0.0000	733	0.3929	0.0000	0	0	0	0.0000	-1	0.00
ceod020044	0.0000	733	0.3516	0.0000	0	0	0	0.0000	-1	0.00
ceod020051	0.0000	732	0.3415	0.0000	0	0	0	0.0000	-1	0.00
ceod020052	0.0000	732	0.3975	0.0000	0	0	0	0.0000	-1	0.00
ceod020064	0.0000	732	0.3262	0.0000	0	0	0	0.0000	-1	0.00
ceod020070	0.0000	731	0.4569	0.0000	0	0	0	0.0000	-1	0.00
ceod020074	0.0000	731	0.3549	0.0000	0	0	0	0.0000	-1	0.00
ceod020083	0.0000	731	0.3201	0.0000	0	0	0	0.0000	-1	0.00
ceod020084	0.0000	731	0.3432	0.0000	0	0	0	0.0000	-1	0.00
ceod020101	0.0000	730	0.3452	0.0000	0	0	0	0.0000	-1	0.00
ceod020110	0.0000	730	0.3507	0.0000	0	0	0	0.0000	-1	0.00
ceod020112	0.0000	730	0.3986	0.0000	0	0	0	0.0000	-1	0.00
ceod020118	0.9698	729	0.3704	21.8107	159	7	0	0.3975	0	2.19
ceod020130	0.1385	729	0.3676	13.8546	101	0	1	0.4059	0	0.35
ceod020132	1.1084	729	0.3463	18.5185	135	4	4	0.3601	0	2.57
ceod020134	0.2771	729	0.3717	14.9520	109	0	2	0.3366	0	0.67
ceod020138	0.0000	729	0.3745	0.0000	0	0	0	0.0000	-1	0.00
ceod020140	0.0000	729	0.3306	0.0000	0	0	0	0.0000	-1	0.00
ceod020141	0.0000	729	0.4362	0.0000	0	0	0	0.0000	-1	0.00
ceod020142	0.0000	729	0.3525	0.0000	0	0	0	0.0000	-1	0.00
ceod020145	0.0000	728	0.3581	0.0000	0	0	0	0.0000	-1	0.00
ceod020150	0.4162	728	0.4464	15.9341	116	2	1	0.4686	0	1.00
ceod020162	0.8242	728	0.3668	27.1978	198	3	3	0.3647	0	1.50
ceod020166	0.0000	728	0.4020	0.0000	0	0	0	0.0000	-1	0.00
ceod020167	0.0000	728	0.3929	0.0000	0	0	0	0.0000	-1	0.00
ceod020170	0.0000	727	0.3109	0.0000	0	0	0	0.0000	-1	0.00
ceod020173	0.0000	727	0.3411	0.0000	0	0	0	0.0000	-1	0.00
ceod020179	0.0000	727	0.4952	0.0000	0	0	0	0.0000	-1	0.00
ceod020180	0.2779	727	0.3136	19.9450	145	2	0	0.4158	0	0.60
ceod020192	0.0000	727	0.2916	0.0000	0	0	0	0.0000	-1	0.00
ceod020193	1.6671	727	0.3961	34.1128	248	7	5	0.4076	0	3.09
ceod020195	0.0000	727	0.4012	0.0000	0	0	0	0.0000	-1	0.00
ceod020206	0.1391	726	0.5029	13.9118	101	1	0	0.4752	0	0.35
ceod020210	0.0000	726	0.3691	0.0000	0	0	0	0.0000	-1	0.00
ceod020214	0.0000	726	0.3857	0.0000	0	0	0	0.0000	-1	0.00
ceod020216	0.0000	726	0.3024	0.0000	0	0	0	0.0000	-1	0.00
ceod020217	0.0000	726	0.3815	0.0000	0	0	0	0.0000	-1	0.00
ceod020220	0.0000	726	0.3609	0.0000	0	0	0	0.0000	-1	0.00
ceod020222	2.7837	726	0.4077	25.4821	185	6	14	0.3515	0	6.05
ceod020226	0.1393	725	0.3986	13.9310	101	1	0	0.4158	0	0.35
ceod020229	0.0000	725	0.3710	0.0000	0	0	0	0.0000	-1	0.00
ceod020230	0.0000	725	0.3324	0.0000	0	0	0	0.0000	-1	0.00
ceod020234	0.0000	725	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod020242	0.0000	725	0.3960	0.0000	0	0	0	0.0000	-1	0.00
ceod020245	0.0000	725	0.3451	0.0000	0	0	0	0.0000	-1	0.00
ceod020251	0.8359	725	0.3876	18.6207	135	3	3	0.5231	0	1.91
ceod020268	0.1395	724	0.3923	13.9503	101	0	1	0.4158	0	0.35
ceod020282	0.0000	724	0.3854	0.0000	0	0	0	0.0000	-1	0.00
ceod020283	0.1395	724	0.3564	13.9503	101	0	1	0.4554	0	0.35
ceod020294	0.2794	723	0.3762	14.2462	103	1	1	0.4059	0	0.69
ceod020298	1.1093	723	0.3624	19.2254	139	3	5	0.3527	0	2.50
ceod020303	0.9779	723	0.3333	22.5450	163	2	5	0.3310	0	2.01
ceod020307	0.0000	723	0.3721	0.0000	0	0	0	0.0000	-1	0.00
ceod020312	0.0000	723	0.3302	0.0000	0	0	0	0.0000	-1	0.00
ceod020314	0.0000	723	0.3665	0.0000	0	0	0	0.0000	-1	0.00
ceod020315	0.0000	723	0.3982	0.0000	0	0	0	0.0000	-1	0.00
ceod020317	0.0000	722	0.3805	0.0000	0	0	0	0.0000	-1	0.00
ceod020326	0.2798	722	0.4037	14.8199	107	2	0	0.4950	0	0.68
ceod020328	0.0000	722	0.3385	0.0000	0	0	0	0.0000	-1	0.00
ceod020341	0.0000	722	0.2867	0.0000	0	0	0	0.0000	-1	0.00
ceod020350	0.0000	721	0.3398	0.0000	0	0	0	0.0000	-1	0.00
ceod020359	0.0000	721	0.3051	0.0000	0	0	0	0.0000	-1	0.00
ceod020369	0.0000	720	0.3618	0.0000	0	0	0	0.0000	-1	0.00
ceod020371	0.0000	720	0.3806	0.0000	0	0	0	0.0000	-1	0.00
ceod020379	0.0000	720	0.3792	0.0000	0	0	0	0.0000	-1	0.00
ceod020383	0.0000	720	0.3953	0.0000	0	0	0	0.0000	-1	0.00
ceod020384	0.0000	720	0.3319	0.0000	0	0	0	0.0000	-1	0.00
ceod020389	0.0000	719	0.3942	0.0000	0	0	0	0.0000	-1	0.00
ceod020393	4.6300	719	0.3713	46.5925	335	5	28	0.4362	0	7.16
ceod020400	0.0000	719	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod020409	0.0000	719	0.3780	0.0000	0	0	0	0.0000	-1	0.00
ceod020411	0.0000	719	0.3394	0.0000	0	0	0	0.0000	-1	0.00
ceod020412	0.0000	719	0.3971	0.0000	0	0	0	0.0000	-1	0.00
ceod020416	0.0000	718	0.3426	0.0000	0	0	0	0.0000	-1	0.00
ceod020426	0.0000	718	0.3574	0.0000	0	0	0	0.0000	-1	0.00
ceod020427	0.0000	718	0.3947	0.0000	0	0	0	0.0000	-1	0.00
ceod020434	0.0000	718	0.3662	0.0000	0	0	0	0.0000	-1	0.00
ceod020435	0.0000	718	0.2967	0.0000	0	0	0	0.0000	-1	0.00
ceod020438	0.0000	717	0.3794	0.0000	0	0	0	0.0000	-1	0.00
ceod020448	0.0000	717	0.3696	0.0000	0	0	0	0.0000	-1	0.00
ceod020462	0.0000	717	0.3623	0.0000	0	0	0	0.0000	-1	0.00
ceod020463	0.0000	717	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod020464	0.0000	717	0.3459	0.0000	0	0	0	0.0000	-1	0.00
ceod020469	1.4086	717	0.3756	24.4073	175	4	6	0.4569	0	2.98
ceod020471	0.0000	717	0.4045	0.0000	0	0	0	0.0000	-1	0.00
ceod020474	0.0000	716	0.3932	0.0000	0	0	0	0.0000	-1	0.00
ceod020476	0.0000	716	0.3673	0.0000	0	0	0	0.0000	-1	0.00
ceod020478	0.8464	716	0.3897	16.3408	117	6	0	0.4604	0	2.03
ceod020481	0.0000	716	0.4008	0.0000	0	0	0	0.0000	-1	0.00
ceod020486	0.1411	716	0.4022	14.1061	101	0	1	0.4257	0	0.35
ceod020487	0.0000	716	0.3310	0.0000	0	0	0	0.0000	-1	0.00
ceod020494	0.0000	716	0.3679	0.0000	0	0	0	0.0000	-1	0.00
ceod020500	0.0000	715	0.4056	0.0000	0	0	0	0.0000	-1	0.00
ceod020506	0.0000	715	0.3531	0.0000	0	0	0	0.0000	-1	0.00
