ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod016338	0.0000	896	0.4197	0.0000	0	0	0	0.0000	-1	0.00
ceod016343	0.0000	896	0.3376	0.0000	0	0	0	0.0000	-1	0.00
ceod016346	0.0000	896	0.3694	0.0000	0	0	0	0.0000	-1	0.00
ceod016348	0.0000	895	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod016358	0.0000	895	0.3631	0.0000	0	0	0	0.0000	-1	0.00
ceod016362	0.0000	895	0.3272	0.0000	0	0	0	0.0000	-1	0.00
ceod016379	0.0000	893	0.3539	0.0000	0	0	0	0.0000	-1	0.00
ceod016380	0.0000	893	0.4244	0.0000	0	0	0	0.0000	-1	0.00
ceod016388	0.0000	893	0.3879	0.0000	0	0	0	0.0000	-1	0.00
ceod016390	0.9048	893	0.3693	29.1153	260	2	6	0.4728	0	1.58
ceod016392	0.0000	892	0.3206	0.0000	0	0	0	0.0000	-1	0.00
ceod016405	3.0572	892	0.3150	29.4843	263	13	14	0.4001	0	6.03
ceod016407	1.9226	892	0.3643	32.0628	286	4	13	0.3716	0	4.13
ceod016409	0.0000	892	0.3489	0.0000	0	0	0	0.0000	-1	0.00
ceod016428	0.0000	891	0.3782	0.0000	0	0	0	0.0000	-1	0.00
ceod016431	0.0000	891	0.2913	0.0000	0	0	0	0.0000	-1	0.00
ceod016432	0.0000	891	0.3580	0.0000	0	0	0	0.0000	-1	0.00
ceod016443	0.0000	890	0.4169	0.0000	0	0	0	0.0000	-1	0.00
ceod016451	0.0000	890	0.4536	0.0000	0	0	0	0.0000	-1	0.00
ceod016467	0.0000	889	0.3330	0.0000	0	0	0	0.0000	-1	0.00
ceod016468	0.0000	889	0.3733	0.0000	0	0	0	0.0000	-1	0.00
ceod016483	0.0000	888	0.3951	0.0000	0	0	0	0.0000	-1	0.00
ceod016491	0.0000	888	0.4268	0.0000	0	0	0	0.0000	-1	0.00
ceod016500	0.0000	887	0.3325	0.0000	0	0	0	0.0000	-1	0.00
ceod016540	0.0000	885	0.4249	0.0000	0	0	0	0.0000	-1	0.00
ceod016552	0.0000	885	0.4102	0.0000	0	0	0	0.0000	-1	0.00
ceod016554	0.0000	885	0.3107	0.0000	0	0	0	0.0000	-1	0.00
ceod016557	0.0000	885	0.3767	0.0000	0	0	0	0.0000	-1	0.00
ceod016565	0.1143	884	0.3956	11.4253	101	1	0	0.4455	0	0.32
ceod016575	0.0000	884	0.3231	0.0000	0	0	0	0.0000	-1	0.00
ceod016583	0.0000	883	0.3357	0.0000	0	0	0	0.0000	-1	0.00
ceod016585	0.0000	883	0.3477	0.0000	0	0	0	0.0000	-1	0.00
ceod016591	0.0000	883	0.3617	0.0000	0	0	0	0.0000	-1	0.00
ceod016596	0.0000	883	0.3465	0.0000	0	0	0	0.0000	-1	0.00
ceod016599	0.0000	882	0.3314	0.0000	0	0	0	0.0000	-1	0.00
ceod016613	0.8016	882	0.4343	14.5125	128	3	4	0.4653	0	2.07
ceod016614	0.0000	882	0.3554	0.0000	0	0	0	0.0000	-1	0.00
ceod016626	0.6879	881	0.3576	13.9614	123	0	6	0.4373	0	1.82
ceod016633	0.0000	880	0.4220	0.0000	0	0	0	0.0000	-1	0.00
ceod016637	0.0000	880	0.4170	0.0000	0	0	0	0.0000	-1	0.00
ceod016645	0.0000	880	0.3513	0.0000	0	0	0	0.0000	-1	0.00
ceod016652	0.0000	879	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod016661	0.0000	879	0.3555	0.0000	0	0	0	0.0000	-1	0.00
ceod016663	0.0000	879	0.3452	0.0000	0	0	0	0.0000	-1	0.00
ceod016666	0.0000	879	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod016668	0.1150	878	0.3497	11.5034	101	0	1	0.3960	0	0.32
ceod016671	0.0000	878	0.3812	0.0000	0	0	0	0.0000	-1	0.00
ceod016682	0.0000	878	0.5057	0.0000	0	0	0	0.0000	-1	0.00
ceod016685	0.0000	878	0.3986	0.0000	0	0	0	0.0000	-1	0.00
ceod016695	0.0000	877	0.3751	0.0000	0	0	0	0.0000	-1	0.00
ceod016702	0.0000	877	0.3478	0.0000	0	0	0	0.0000	-1	0.00
ceod016704	0.0000	877	0.3797	0.0000	0	0	0	0.0000	-1	0.00
ceod016705	0.0000	876	0.3847	0.0000	0	0	0	0.0000	-1	0.00
ceod016710	0.0000	876	0.3710	0.0000	0	0	0	0.0000	-1	0.00
ceod016720	0.0000	876	0.3276	0.0000	0	0	0	0.0000	-1	0.00
ceod016744	0.0000	875	0.3657	0.0000	0	0	0	0.0000	-1	0.00
ceod016752	0.0000	874	0.3638	0.0000	0	0	0	0.0000	-1	0.00
ceod016761	0.0000	874	0.3993	0.0000	0	0	0	0.0000	-1	0.00
ceod016764	0.0000	874	0.4062	0.0000	0	0	0	0.0000	-1	0.00
ceod016765	0.0000	874	0.3593	0.0000	0	0	0	0.0000	-1	0.00
ceod016769	0.6942	873	0.4068	14.2039	124	3	3	0.4125	0	1.82
ceod016778	0.0000	873	0.3827	0.0000	0	0	0	0.0000	-1	0.00
ceod016782	5.3219	873	0.3872	32.6460	285	16	30	0.4331	0	10.50
ceod016784	0.0000	873	0.4616	0.0000	0	0	0	0.0000	-1	0.00
ceod016788	0.1158	872	0.3789	11.5826	101	0	1	0.4455	0	0.32
ceod016795	0.0000	872	0.3919	0.0000	0	0	0	0.0000	-1	0.00
ceod016800	1.5057	872	0.3842	18.8073	164	7	6	0.4037	0	3.64
ceod016802	0.0000	872	0.3755	0.0000	0	0	0	0.0000	-1	0.00
ceod016806	0.0000	872	0.3396	0.0000	0	0	0	0.0000	-1	0.00
ceod016819	0.0000	871	0.3100	0.0000	0	0	0	0.0000	-1	0.00
ceod016827	0.1160	871	0.3651	11.5959	101	0	1	0.3861	0	0.32
ceod016843	0.0000	870	0.3563	0.0000	0	0	0	0.0000	-1	0.00
ceod016851	0.0000	870	0.3862	0.0000	0	0	0	0.0000	-1	0.00
ceod016855	0.0000	869	0.3521	0.0000	0	0	0	0.0000	-1	0.00
ceod016873	0.3487	869	0.3671	24.5109	213	1	2	0.4356	0	0.66
ceod016875	0.0000	869	0.3647	0.0000	0	0	0	0.0000	-1	0.00
ceod016896	0.0000	868	0.3767	0.0000	0	0	0	0.0000	-1	0.00
ceod016900	0.0000	868	0.3157	0.0000	0	0	0	0.0000	-1	0.00
ceod016901	0.2330	867	0.4179	11.7647	102	0	2	0.5347	0	0.64
ceod016910	0.0000	867	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod016912	0.0000	867	0.3972	0.0000	0	0	0	0.0000	-1	0.00
ceod016926	0.0000	866	0.3982	0.0000	0	0	0	0.0000	-1	0.00
ceod016929	0.0000	866	0.3545	0.0000	0	0	0	0.0000	-1	0.00
ceod016937	0.0000	866	0.4053	0.0000	0	0	0	0.0000	-1	0.00
ceod016941	0.0000	865	0.3457	0.0000	0	0	0	0.0000	-1	0.00
ceod016955	0.1168	865	0.4008	11.6763	101	0	1	0.4653	0	0.32
ceod016958	0.0000	864	0.3472	0.0000	0	0	0	0.0000	-1	0.00
ceod016983	0.0000	863	0.3048	0.0000	0	0	0	0.0000	-1	0.00
ceod016985	0.0000	863	0.3766	0.0000	0	0	0	0.0000	-1	0.00
ceod016987	0.0000	863	0.4009	0.0000	0	0	0	0.0000	-1	0.00
ceod017013	0.0000	861	0.3899	0.0000	0	0	0	0.0000	-1	0.00
ceod017014	0.0000	861	0.3473	0.0000	0	0	0	0.0000	-1	0.00
ceod017016	0.0000	861	0.4088	0.0000	0	0	0	0.0000	-1	0.00
ceod017019	0.0000	861	0.3566	0.0000	0	0	0	0.0000	-1	0.00
ceod017022	0.0000	861	0.3833	0.0000	0	0	0	0.0000	-1	0.00
ceod017034	0.0000	861	0.4146	0.0000	0	0	0	0.0000	-1	0.00
ceod017046	0.0000	860	0.3372	0.0000	0	0	0	0.0000	-1	0.00
ceod017064	0.0000	860	0.3349	0.0000	0	0	0	0.0000	-1	0.00
ceod017072	0.0000	859	0.3843	0.0000	0	0	0	0.0000	-1	0.00
ceod017073	0.1176	859	0.3946	11.7579	101	0	1	0.4455	0	0.32
ceod017074	0.0000	859	0.3690	0.0000	0	0	0	0.0000	-1	0.00
ceod017078	0.0000	859	0.3883	0.0000	0	0	0	0.0000	-1	0.00
ceod017085	0.0000	859	0.3321	0.0000	0	0	0	0.0000	-1	0.00
ceod017089	0.0000	859	0.3644	0.0000	0	0	0	0.0000	-1	0.00
ceod017090	0.0000	859	0.4051	0.0000	0	0	0	0.0000	-1	0.00
ceod017094	0.0000	858	0.4114	0.0000	0	0	0	0.0000	-1	0.00
ceod017095	0.0000	858	0.3450	0.0000	0	0	0	0.0000	-1	0.00
ceod017104	2.9347	858	0.3357	32.1678	276	14	11	0.3865	0	6.61
ceod017106	0.1177	858	0.3811	11.7716	101	0	1	0.3762	0	0.32
ceod017107	0.0000	858	0.3578	0.0000	0	0	0	0.0000	-1	0.00
ceod017114	2.0093	857	0.3571	18.0863	155	8	9	0.4100	0	4.82
ceod017125	0.0000	857	0.4166	0.0000	0	0	0	0.0000	-1	0.00
ceod017131	0.0000	857	0.3804	0.0000	0	0	0	0.0000	-1	0.00
ceod017133	0.0000	857	0.3769	0.0000	0	0	0	0.0000	-1	0.00
ceod017156	0.0000	856	0.3949	0.0000	0	0	0	0.0000	-1	0.00
ceod017158	0.9428	856	0.4404	15.5374	133	7	1	0.4988	0	2.46
ceod017159	0.0000	856	0.3808	0.0000	0	0	0	0.0000	-1	0.00
ceod017175	0.0000	854	0.3888	0.0000	0	0	0	0.0000	-1	0.00
ceod017178	0.4731	854	0.4262	12.7635	109	1	3	0.4629	0	1.27
ceod017181	0.0000	854	0.3372	0.0000	0	0	0	0.0000	-1	0.00
ceod017182	0.5796	854	0.3806	13.4660	115	1	4	0.4079	0	1.55
ceod017185	0.0000	854	0.3337	0.0000	0	0	0	0.0000	-1	0.00
ceod017189	0.0000	854	0.4052	0.0000	0	0	0	0.0000	-1	0.00
ceod017196	0.0000	854	0.3513	0.0000	0	0	0	0.0000	-1	0.00
ceod017206	0.0000	853	0.3716	0.0000	0	0	0	0.0000	-1	0.00
ceod017219	0.0000	853	0.3916	0.0000	0	0	0	0.0000	-1	0.00
ceod017229	0.0000	852	0.4014	0.0000	0	0	0	0.0000	-1	0.00
ceod017237	0.0000	852	0.3690	0.0000	0	0	0	0.0000	-1	0.00
ceod017240	1.8967	852	0.3875	32.3944	276	3	13	0.4053	0	3.62
ceod017243	0.0000	852	0.4120	0.0000	0	0	0	0.0000	-1	0.00
ceod017252	0.0000	852	0.3838	0.0000	0	0	0	0.0000	-1	0.00
ceod017254	0.0000	851	0.3715	0.0000	0	0	0	0.0000	-1	0.00
ceod017277	0.1188	850	0.3741	11.8824	101	0	1	0.3960	0	0.32
ceod017288	0.0000	849	0.4217	0.0000	0	0	0	0.0000	-1	0.00
ceod017295	6.1861	849	0.3852	25.4417	216	12	40	0.4044	0	13.15
ceod017306	0.0000	849	0.3687	0.0000	0	0	0	0.0000	-1	0.00
ceod017314	0.0000	848	0.3188	0.0000	0	0	0	0.0000	-1	0.00
ceod017327	0.0000	848	0.4233	0.0000	0	0	0	0.0000	-1	0.00
ceod017328	0.0000	848	0.3608	0.0000	0	0	0	0.0000	-1	0.00
ceod017337	0.0000	847	0.3625	0.0000	0	0	0	0.0000	-1	0.00
ceod017352	0.0000	847	0.3790	0.0000	0	0	0	0.0000	-1	0.00
ceod017354	0.0000	847	0.3932	0.0000	0	0	0	0.0000	-1	0.00
ceod017355	0.0000	847	0.3325	0.0000	0	0	0	0.0000	-1	0.00
ceod017367	0.0000	846	0.4243	0.0000	0	0	0	0.0000	-1	0.00
ceod017368	0.4775	846	0.4078	18.2033	154	1	3	0.4381	0	1.12
ceod017374	0.0000	846	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod017379	0.2388	846	0.4409	12.5296	106	1	1	0.4901	0	0.64
ceod017382	0.0000	845	0.3366	0.0000	0	0	0	0.0000	-1	0.00
ceod017391	0.0000	845	0.4043	0.0000	0	0	0	0.0000	-1	0.00
ceod017392	2.3905	845	0.4012	17.6331	149	7	13	0.4475	0	5.83
ceod017393	0.0000	845	0.3385	0.0000	0	0	0	0.0000	-1	0.00
ceod017397	0.0000	844	0.3555	0.0000	0	0	0	0.0000	-1	0.00
ceod017398	0.0000	844	0.4171	0.0000	0	0	0	0.0000	-1	0.00
ceod017399	0.0000	844	0.3483	0.0000	0	0	0	0.0000	-1	0.00
ceod017406	0.1197	844	0.4088	11.9668	101	0	1	0.4059	0	0.32
ceod017411	0.0000	844	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod017413	0.0000	843	0.3618	0.0000	0	0	0	0.0000	-1	0.00
ceod017416	0.0000	843	0.3701	0.0000	0	0	0	0.0000	-1	0.00
ceod017428	3.1151	843	0.3808	18.6240	157	6	20	0.3682	0	7.64
ceod017435	0.0000	842	0.3872	0.0000	0	0	0	0.0000	-1	0.00
ceod017446	0.0000	842	0.3925	0.0000	0	0	0	0.0000	-1	0.00
ceod017447	0.0000	842	0.3789	0.0000	0	0	0	0.0000	-1	0.00
ceod017449	0.0000	842	0.3470	0.0000	0	0	0	0.0000	-1	0.00
ceod017452	0.0000	841	0.3876	0.0000	0	0	0	0.0000	-1	0.00
ceod017459	0.0000	841	0.3210	0.0000	0	0	0	0.0000	-1	0.00
ceod017467	0.0000	841	0.3591	0.0000	0	0	0	0.0000	-1	0.00
ceod017468	0.0000	841	0.3389	0.0000	0	0	0	0.0000	-1	0.00
ceod017476	0.2405	840	0.4000	12.1429	102	1	1	0.4307	0	0.65
ceod017488	0.0000	840	0.3471	0.0000	0	0	0	0.0000	-1	0.00
ceod017499	0.0000	839	0.3182	0.0000	0	0	0	0.0000	-1	0.00
ceod017515	1.5668	838	0.3783	14.6778	123	7	6	0.4372	0	4.00
ceod017517	1.6874	838	0.3807	16.2291	136	4	10	0.3762	0	4.17
ceod017518	0.0000	838	0.3890	0.0000	0	0	0	0.0000	-1	0.00
ceod017527	0.0000	838	0.3905	0.0000	0	0	0	0.0000	-1	0.00
ceod017528	0.0000	838	0.3819	0.0000	0	0	0	0.0000	-1	0.00
ceod017530	0.0000	838	0.3375	0.0000	0	0	0	0.0000	-1	0.00
ceod017534	0.0000	837	0.3812	0.0000	0	0	0	0.0000	-1	0.00
ceod017541	0.0000	837	0.4217	0.0000	0	0	0	0.0000	-1	0.00
ceod017542	0.0000	837	0.3723	0.0000	0	0	0	0.0000	-1	0.00
ceod017544	0.0000	837	0.4471	0.0000	0	0	0	0.0000	-1	0.00
ceod017547	0.0000	836	0.4007	0.0000	0	0	0	0.0000	-1	0.00
ceod017550	0.4701	836	0.4761	12.7990	107	3	1	0.4802	0	1.25
ceod017551	0.0000	836	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod017552	0.0000	836	0.3349	0.0000	0	0	0	0.0000	-1	0.00
ceod017562	0.0000	836	0.3660	0.0000	0	0	0	0.0000	-1	0.00
ceod017563	0.0000	836	0.3505	0.0000	0	0	0	0.0000	-1	0.00
ceod017566	0.0000	836	0.4194	0.0000	0	0	0	0.0000	-1	0.00
ceod017567	0.0000	836	0.3218	0.0000	0	0	0	0.0000	-1	0.00
ceod017583	0.0000	835	0.3533	0.0000	0	0	0	0.0000	-1	0.00
ceod017584	0.0000	835	0.3126	0.0000	0	0	0	0.0000	-1	0.00
ceod017591	0.0000	835	0.3713	0.0000	0	0	0	0.0000	-1	0.00
ceod017596	0.0000	834	0.3417	0.0000	0	0	0	0.0000	-1	0.00
ceod017611	0.0000	834	0.3733	0.0000	0	0	0	0.0000	-1	0.00
ceod017615	0.0000	834	0.3717	0.0000	0	0	0	0.0000	-1	0.00
ceod017625	0.0000	833	0.3914	0.0000	0	0	0	0.0000	-1	0.00
ceod017637	0.0000	833	0.4142	0.0000	0	0	0	0.0000	-1	0.00
ceod017646	0.0000	832	0.4387	0.0000	0	0	0	0.0000	-1	0.00
ceod017649	0.0000	832	0.3738	0.0000	0	0	0	0.0000	-1	0.00
ceod017660	0.0000	832	0.3353	0.0000	0	0	0	0.0000	-1	0.00
ceod017662	0.3642	832	0.3594	13.9423	116	1	2	0.4026	0	0.94
ceod017669	0.0000	831	0.3237	0.0000	0	0	0	0.0000	-1	0.00
ceod017675	0.0000	831	0.3935	0.0000	0	0	0	0.0000	-1	0.00
ceod017682	0.0000	831	0.3119	0.0000	0	0	0	0.0000	-1	0.00
ceod017683	0.0000	831	0.3514	0.0000	0	0	0	0.0000	-1	0.00
ceod017685	1.0952	830	0.3940	24.8193	206	2	7	0.3487	0	2.57
ceod017689	0.0000	830	0.3639	0.0000	0	0	0	0.0000	-1	0.00
ceod017696	0.0000	830	0.4060	0.0000	0	0	0	0.0000	-1	0.00
ceod017697	0.0000	830	0.3783	0.0000	0	0	0	0.0000	-1	0.00
ceod017703	0.3614	830	0.3301	14.2169	118	1	2	0.3366	0	0.93
ceod017704	0.0000	830	0.3560	0.0000	0	0	0	0.0000	-1	0.00
ceod017706	0.0000	830	0.4090	0.0000	0	0	0	0.0000	-1	0.00
ceod017719	0.0000	829	0.3691	0.0000	0	0	0	0.0000	-1	0.00
ceod017721	0.0000	829	0.3387	0.0000	0	0	0	0.0000	-1	0.00
ceod017724	0.0000	829	0.4220	0.0000	0	0	0	0.0000	-1	0.00
ceod017729	0.0000	828	0.3998	0.0000	0	0	0	0.0000	-1	0.00
ceod017730	0.2440	828	0.3841	12.5604	104	2	0	0.3515	0	0.65
ceod017744	0.0000	828	0.3499	0.0000	0	0	0	0.0000	-1	0.00
ceod017745	4.1763	828	0.4481	32.2464	267	14	20	0.4624	0	6.92
ceod017746	0.0000	827	0.3688	0.0000	0	0	0	0.0000	-1	0.00
ceod017748	0.1221	827	0.3930	12.2128	101	1	0	0.4356	0	0.33
ceod017749	0.2443	827	0.3712	13.5429	112	0	2	0.3762	0	0.63
ceod017753	0.0000	827	0.3652	0.0000	0	0	0	0.0000	-1	0.00
ceod017755	0.0000	827	0.3767	0.0000	0	0	0	0.0000	-1	0.00
ceod017758	0.4825	827	0.3386	25.8767	214	1	3	0.3614	0	0.83
ceod017780	0.0000	826	0.3341	0.0000	0	0	0	0.0000	-1	0.00
ceod017785	0.0000	826	0.3850	0.0000	0	0	0	0.0000	-1	0.00
ceod017790	0.0000	826	0.4217	0.0000	0	0	0	0.0000	-1	0.00
ceod017810	0.0000	825	0.3685	0.0000	0	0	0	0.0000	-1	0.00
ceod017813	0.0000	825	0.3777	0.0000	0	0	0	0.0000	-1	0.00
ceod017815	0.0000	824	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod017816	0.0000	824	0.3107	0.0000	0	0	0	0.0000	-1	0.00
ceod017824	0.0000	824	0.3859	0.0000	0	0	0	0.0000	-1	0.00
ceod017828	0.0000	824	0.3471	0.0000	0	0	0	0.0000	-1	0.00
ceod017830	0.0000	824	0.3505	0.0000	0	0	0	0.0000	-1	0.00
ceod017834	0.0000	824	0.3684	0.0000	0	0	0	0.0000	-1	0.00
ceod017837	0.0000	824	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod017839	0.0000	823	0.3621	0.0000	0	0	0	0.0000	-1	0.00
ceod017840	0.2454	823	0.3888	12.6367	104	0	2	0.4109	0	0.65
ceod017843	0.0000	823	0.3721	0.0000	0	0	0	0.0000	-1	0.00
ceod017847	0.6136	823	0.3244	13.8518	114	5	0	0.3149	0	1.58
ceod017857	0.0000	823	0.3792	0.0000	0	0	0	0.0000	-1	0.00
ceod017858	1.2272	823	0.3434	16.8894	139	1	9	0.4604	0	3.10
ceod017862	0.0000	823	0.3293	0.0000	0	0	0	0.0000	-1	0.00
ceod017864	0.1227	823	0.3621	12.2722	101	0	1	0.3465	0	0.33
ceod017880	0.0000	822	0.3540	0.0000	0	0	0	0.0000	-1	0.00
ceod017884	1.3516	822	0.3610	22.5061	185	2	9	0.4401	0	3.00
ceod017887	0.6156	822	0.4125	27.6156	227	2	3	0.4436	0	1.06
ceod017893	0.0000	822	0.3637	0.0000	0	0	0	0.0000	-1	0.00
ceod017896	0.4921	821	0.3678	24.8477	204	2	2	0.3094	0	0.86
ceod017900	0.0000	821	0.4180	0.0000	0	0	0	0.0000	-1	0.00
ceod017910	0.0000	821	0.3581	0.0000	0	0	0	0.0000	-1	0.00
ceod017912	0.1232	820	0.4401	12.3171	101	1	0	0.4257	0	0.33
ceod017927	0.0000	820	0.3549	0.0000	0	0	0	0.0000	-1	0.00
ceod017931	0.0000	819	0.3724	0.0000	0	0	0	0.0000	-1	0.00
ceod017950	0.0000	818	0.4364	0.0000	0	0	0	0.0000	-1	0.00
ceod017955	0.2469	818	0.3980	12.8362	105	0	2	0.4505	0	0.65
ceod017966	0.2469	818	0.3851	13.5697	111	2	0	0.3861	0	0.64
ceod017969	0.0000	818	0.3548	0.0000	0	0	0	0.0000	-1	0.00
ceod017994	0.2472	817	0.3924	12.3623	101	1	1	0.4752	0	0.66
ceod018004	0.0000	816	0.3875	0.0000	0	0	0	0.0000	-1	0.00
ceod018008	0.0000	816	0.3811	0.0000	0	0	0	0.0000	-1	0.00
ceod018022	0.1239	815	0.3865	12.3926	101	1	0	0.4158	0	0.33
ceod018031	0.0000	815	0.3951	0.0000	0	0	0	0.0000	-1	0.00
ceod018044	0.0000	814	0.4148	0.0000	0	0	0	0.0000	-1	0.00
ceod018058	0.2482	814	0.4201	12.7764	104	1	1	0.4356	0	0.65
ceod018062	0.0000	814	0.4497	0.0000	0	0	0	0.0000	-1	0.00
ceod018091	0.0000	813	0.3702	0.0000	0	0	0	0.0000	-1	0.00
ceod018103	0.2488	812	0.3929	12.8079	104	0	2	0.3663	0	0.65
ceod018106	0.0000	812	0.3374	0.0000	0	0	0	0.0000	-1	0.00
ceod018112	0.0000	812	0.3418	0.0000	0	0	0	0.0000	-1	0.00
ceod018113	0.6219	812	0.3719	16.8719	137	2	3	0.3941	0	1.52
ceod018114	0.0000	812	0.3708	0.0000	0	0	0	0.0000	-1	0.00
ceod018138	0.0000	811	0.3958	0.0000	0	0	0	0.0000	-1	0.00
ceod018140	0.0000	810	0.4370	0.0000	0	0	0	0.0000	-1	0.00
ceod018142	1.3716	810	0.4198	16.6667	135	2	9	0.3978	0	3.39
ceod018148	0.0000	810	0.3827	0.0000	0	0	0	0.0000	-1	0.00
ceod018162	0.0000	810	0.3519	0.0000	0	0	0	0.0000	-1	0.00
ceod018166	0.0000	809	0.3993	0.0000	0	0	0	0.0000	-1	0.00
ceod018168	0.0000	809	0.3251	0.0000	0	0	0	0.0000	-1	0.00
ceod018174	0.0000	809	0.4197	0.0000	0	0	0	0.0000	-1	0.00
ceod018183	0.0000	809	0.3263	0.0000	0	0	0	0.0000	-1	0.00
ceod018184	0.0000	809	0.3868	0.0000	0	0	0	0.0000	-1	0.00
ceod018185	0.0000	809	0.3312	0.0000	0	0	0	0.0000	-1	0.00
ceod018200	0.1250	808	0.3874	12.5000	101	0	1	0.4257	0	0.33
ceod018201	1.7500	808	0.4011	23.5149	190	10	4	0.4328	0	3.61
ceod018202	0.8750	808	0.3837	16.3366	132	4	3	0.4328	0	2.20
ceod018205	1.7327	808	0.3441	13.6139	110	4	10	0.4441	0	4.48
ceod018221	0.0000	807	0.3664	0.0000	0	0	0	0.0000	-1	0.00
ceod018228	0.2503	807	0.3519	15.4895	125	2	0	0.3812	0	0.61
ceod018233	0.0000	807	0.3631	0.0000	0	0	0	0.0000	-1	0.00
ceod018243	0.0000	806	0.3685	0.0000	0	0	0	0.0000	-1	0.00
ceod018259	0.0000	806	0.3710	0.0000	0	0	0	0.0000	-1	0.00
ceod018260	0.0000	806	0.3809	0.0000	0	0	0	0.0000	-1	0.00
ceod018261	0.1253	806	0.4082	12.5310	101	0	1	0.4554	0	0.33
ceod018271	0.0000	805	0.4163	0.0000	0	0	0	0.0000	-1	0.00
ceod018289	0.0000	804	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod018291	0.0000	804	0.3708	0.0000	0	0	0	0.0000	-1	0.00
ceod018296	0.0000	804	0.3934	0.0000	0	0	0	0.0000	-1	0.00
ceod018301	0.0000	804	0.3682	0.0000	0	0	0	0.0000	-1	0.00
ceod018303	0.0000	804	0.4044	0.0000	0	0	0	0.0000	-1	0.00
ceod018309	0.1258	803	0.4222	12.5778	101	0	1	0.5050	0	0.33
ceod018310	0.5031	803	0.3948	13.9477	112	0	4	0.4208	0	1.29
ceod018311	0.0000	803	0.3361	0.0000	0	0	0	0.0000	-1	0.00
ceod018337	0.0000	802	0.3466	0.0000	0	0	0	0.0000	-1	0.00
ceod018340	0.0000	802	0.3416	0.0000	0	0	0	0.0000	-1	0.00
ceod018359	0.0000	801	0.3720	0.0000	0	0	0	0.0000	-1	0.00
ceod018361	0.7566	801	0.4245	26.3421	211	1	5	0.4769	0	1.61
ceod018366	0.2525	800	0.3988	13.2500	106	0	2	0.4604	0	0.65
ceod018368	0.0000	800	0.3675	0.0000	0	0	0	0.0000	-1	0.00
ceod018373	0.0000	800	0.3800	0.0000	0	0	0	0.0000	-1	0.00
ceod018380	0.0000	800	0.3616	0.0000	0	0	0	0.0000	-1	0.00
ceod018381	0.0000	800	0.4575	0.0000	0	0	0	0.0000	-1	0.00
ceod018386	0.0000	799	0.4175	0.0000	0	0	0	0.0000	-1	0.00
ceod018390	0.0000	799	0.2928	0.0000	0	0	0	0.0000	-1	0.00
ceod018401	0.0000	799	0.3567	0.0000	0	0	0	0.0000	-1	0.00
ceod018406	0.0000	799	0.3209	0.0000	0	0	0	0.0000	-1	0.00
ceod018413	0.0000	799	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod018416	0.2506	798	0.4079	12.9073	103	0	2	0.4010	0	0.66
ceod018437	0.0000	797	0.3413	0.0000	0	0	0	0.0000	-1	0.00
ceod018444	0.0000	797	0.3977	0.0000	0	0	0	0.0000	-1	0.00
ceod018448	0.0000	796	0.3009	0.0000	0	0	0	0.0000	-1	0.00
ceod018450	0.6344	796	0.3505	25.0000	199	5	0	0.4277	0	1.26
ceod018451	0.0000	796	0.3418	0.0000	0	0	0	0.0000	-1	0.00
ceod018456	0.0000	796	0.3668	0.0000	0	0	0	0.0000	-1	0.00
ceod018471	0.0000	795	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod018477	0.0000	795	0.3419	0.0000	0	0	0	0.0000	-1	0.00
ceod018490	0.0000	795	0.3320	0.0000	0	0	0	0.0000	-1	0.00
ceod018496	0.0000	795	0.3560	0.0000	0	0	0	0.0000	-1	0.00
ceod018510	0.1272	794	0.3766	12.7204	101	1	0	0.4257	0	0.33
ceod018520	0.0000	793	0.4136	0.0000	0	0	0	0.0000	-1	0.00
ceod018534	0.0000	793	0.3707	0.0000	0	0	0	0.0000	-1	0.00
ceod018536	0.0000	793	0.3380	0.0000	0	0	0	0.0000	-1	0.00
ceod018537	0.0000	793	0.3858	0.0000	0	0	0	0.0000	-1	0.00
ceod018541	0.1274	793	0.3884	12.7364	101	0	1	0.4356	0	0.33
ceod018543	0.0000	792	0.3573	0.0000	0	0	0	0.0000	-1	0.00
ceod018547	0.0000	792	0.2866	0.0000	0	0	0	0.0000	-1	0.00
ceod018549	0.0000	792	0.4280	0.0000	0	0	0	0.0000	-1	0.00
ceod018556	0.0000	792	0.3819	0.0000	0	0	0	0.0000	-1	0.00
ceod018557	3.2424	792	0.4634	80.6818	639	3	9	0.4488	4	2.18
ceod018563	0.1277	791	0.3932	12.7686	101	0	1	0.4158	0	0.33
ceod018571	0.0000	791	0.3666	0.0000	0	0	0	0.0000	-1	0.00
