ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod020145	0.0000	728	0.3581	0.0000	0	0	0	0.0000	-1	0.00
ceod020150	9.4615	728	0.4464	58.6538	427	33	35	0.4244	3	12.06
ceod020162	11.3764	728	0.3668	69.2308	504	20	62	0.3581	2	15.30
ceod020166	1.2486	728	0.4020	15.9341	116	4	5	0.3597	0	2.98
ceod020167	0.0000	728	0.3929	0.0000	0	0	0	0.0000	-1	0.00
ceod020170	8.5832	727	0.3109	41.9532	305	27	35	0.3421	0	13.25
ceod020173	6.9972	727	0.3411	57.0839	415	9	42	0.3314	2	9.53
ceod020179	0.0000	727	0.4952	0.0000	0	0	0	0.0000	-1	0.00
ceod020180	14.0316	727	0.3136	72.4897	527	43	58	0.3218	4	19.86
ceod020192	3.1774	727	0.2916	43.8790	319	9	14	0.2858	0	4.76
ceod020193	8.9986	727	0.3961	67.6754	492	32	33	0.4018	2	11.82
ceod020195	0.2448	727	0.4012	12.2421	89	2	0	0.4653	0	0.66
ceod020206	26.8512	726	0.5029	47.1074	342	87	106	0.5095	0	36.66
ceod020210	1.9477	726	0.3691	29.4766	214	3	11	0.3451	0	3.62
ceod020214	1.8815	726	0.3857	44.4904	323	6	7	0.3793	0	3.16
ceod020216	0.6956	726	0.3024	18.5950	135	3	2	0.2535	0	1.59
ceod020217	0.5565	726	0.3815	41.7355	303	2	2	0.3713	0	0.72
ceod020220	3.8953	726	0.3609	28.0992	204	8	20	0.4162	0	8.20
ceod020222	7.5124	726	0.4077	32.0937	233	23	31	0.3673	0	13.44
ceod020226	8.4855	725	0.3986	56.2759	408	27	34	0.4097	2	12.49
ceod020229	1.3738	725	0.3710	27.1724	197	5	5	0.4851	0	2.64
ceod020230	9.0179	725	0.3324	39.7241	288	31	34	0.3301	0	15.07
ceod020234	5.3131	725	0.3669	40.9655	297	14	24	0.3900	0	8.77
ceod020242	0.1393	725	0.3960	13.9310	101	0	1	0.4257	0	0.35
ceod020245	6.3848	725	0.3451	34.6207	251	13	33	0.3177	0	10.43
ceod020251	4.7366	725	0.3876	20.5517	149	17	17	0.5326	0	10.69
ceod020268	7.7790	724	0.3923	32.4586	235	14	42	0.3478	0	14.05
ceod020282	8.8633	724	0.3854	59.9448	434	21	42	0.3552	1	13.47
ceod020283	0.4185	724	0.3564	22.0994	160	1	2	0.4554	0	0.87
ceod020294	0.4191	723	0.3762	13.9696	101	0	3	0.4356	0	1.04
ceod020298	7.2075	723	0.3624	42.3237	306	13	39	0.3797	0	10.87
ceod020303	2.9059	723	0.3333	40.2490	291	11	10	0.3160	0	5.44
ceod020307	3.4924	723	0.3721	31.9502	231	11	14	0.3105	0	6.78
ceod020312	7.0954	723	0.3302	62.7939	454	18	33	0.3436	2	8.64
ceod020314	2.3817	723	0.3665	50.8990	368	7	10	0.3861	1	3.30
ceod020315	0.1411	723	0.3982	14.1079	102	0	1	0.3861	0	0.35
ceod020317	8.6094	722	0.3805	70.9141	512	27	34	0.3892	6	9.35
ceod020326	5.8435	722	0.4037	54.2936	392	19	23	0.4262	3	6.43
ceod020328	2.0983	722	0.3385	28.2548	204	4	11	0.2917	0	3.77
ceod020341	3.3324	722	0.2867	42.9363	310	6	18	0.3156	0	4.35
ceod020350	3.6019	721	0.3398	88.2108	636	4	20	0.3544	2	3.17
ceod020359	2.7822	721	0.3051	51.3176	370	8	12	0.2723	1	3.93
ceod020369	16.3931	720	0.3618	46.9444	338	61	55	0.3719	0	24.98
ceod020371	1.4028	720	0.3806	15.9722	115	1	9	0.4673	0	3.38
ceod020379	1.5431	720	0.3792	22.5000	162	3	8	0.4122	0	3.32
ceod020383	2.8056	720	0.3953	27.9167	201	4	16	0.3896	0	5.57
ceod020384	2.8292	720	0.3319	61.8056	445	3	14	0.3087	2	3.32
ceod020389	0.1405	719	0.3942	14.0473	101	1	0	0.3267	0	0.35
ceod020393	15.9249	719	0.3713	45.4798	327	26	88	0.3966	0	21.40
ceod020400	7.1363	719	0.3811	37.9694	273	19	31	0.4218	0	11.80
ceod020409	7.9986	719	0.3780	42.5591	306	19	38	0.4330	0	11.95
ceod020411	0.1405	719	0.3394	14.0473	101	0	1	0.3564	0	0.35
ceod020412	5.0570	719	0.3971	42.1419	303	15	21	0.3828	0	7.61
ceod020416	0.8482	718	0.3426	19.2201	138	3	3	0.3614	0	1.91
ceod020426	10.5418	718	0.3574	36.3510	261	22	53	0.4231	0	17.67
ceod020427	0.0000	718	0.3947	0.0000	0	0	0	0.0000	-1	0.00
ceod020434	5.3454	718	0.3662	57.6602	414	21	17	0.3599	3	6.45
ceod020435	0.1421	718	0.2967	14.2061	102	1	0	0.4455	0	0.35
ceod020438	1.9526	717	0.3794	33.7517	242	4	10	0.3388	0	3.66
ceod020448	6.0683	717	0.3696	61.6457	442	17	26	0.3617	3	7.80
ceod020462	3.5509	717	0.3623	30.5439	219	9	16	0.3663	0	7.31
ceod020463	0.1297	717	0.3654	12.9707	93	0	1	0.3861	0	0.34
ceod020464	9.7406	717	0.3459	49.0934	352	25	44	0.3968	0	17.91
ceod020469	9.4379	717	0.3756	44.6304	320	13	54	0.4415	0	17.24
ceod020471	7.4658	717	0.4045	43.2357	310	17	36	0.3812	0	12.62
ceod020474	0.0000	716	0.3932	0.0000	0	0	0	0.0000	-1	0.00
ceod020476	6.9707	716	0.3673	40.5028	290	11	39	0.3612	0	9.99
ceod020478	8.6103	716	0.3897	30.3073	217	19	42	0.4517	0	16.85
ceod020481	9.5419	716	0.4008	45.3911	325	21	47	0.3718	0	17.14
ceod020486	1.7793	716	0.4022	43.7151	313	3	10	0.4311	0	2.85
ceod020487	1.8212	716	0.3310	38.9665	279	4	9	0.2917	0	2.65
ceod020494	3.2179	716	0.3679	32.1229	230	12	11	0.3151	0	5.38
ceod020500	0.1413	715	0.4056	14.1259	101	1	0	0.4059	0	0.35
ceod020506	3.5231	715	0.3531	31.4685	225	5	21	0.3214	0	7.73
ceod020514	8.8993	715	0.3175	54.4056	389	17	46	0.3409	1	13.41
ceod020515	4.6615	715	0.3538	45.1748	323	13	20	0.3786	0	7.40
ceod020522	2.5441	715	0.3189	36.2238	259	4	14	0.2816	0	4.97
ceod020532	3.0392	714	0.3473	42.0168	300	10	12	0.3263	0	4.82
ceod020533	0.6877	714	0.4078	15.2661	109	2	3	0.4614	0	1.66
ceod020549	3.5560	714	0.3543	20.4482	146	5	21	0.3701	0	7.75
ceod020550	10.1064	714	0.3067	40.8964	292	21	51	0.3533	0	14.69
ceod020558	1.3604	713	0.3380	19.0743	136	4	6	0.2871	0	3.05
ceod020560	12.1893	713	0.3212	38.2889	273	27	60	0.3921	0	21.66
ceod020563	8.6381	713	0.3675	88.3590	630	35	26	0.3907	6	8.40
ceod020575	9.8640	713	0.3338	41.5147	296	22	48	0.3197	0	14.24
ceod020588	12.5421	712	0.3329	70.3652	501	21	68	0.3248	10	12.35
ceod020593	2.4115	712	0.3222	20.3652	145	5	12	0.3762	0	5.40
ceod020599	2.9930	712	0.4105	47.1910	336	7	14	0.3569	0	3.94
ceod020605	7.6334	712	0.3315	41.9944	299	20	34	0.3524	0	11.86
ceod020611	9.6053	712	0.3947	28.7921	205	15	53	0.5053	0	17.51
ceod020614	2.9831	711	0.3685	34.0366	242	8	13	0.3868	0	4.92
ceod020616	12.0225	711	0.3193	62.4473	444	33	52	0.3494	6	14.56
ceod020617	0.0000	711	0.3615	0.0000	0	0	0	0.0000	-1	0.00
ceod020628	7.2447	711	0.3756	47.8200	340	17	34	0.3128	0	9.76
ceod020631	1.9409	711	0.4093	23.6287	168	7	7	0.4052	0	3.80
ceod020633	0.0000	711	0.3671	0.0000	0	0	0	0.0000	-1	0.00
ceod020635	1.2785	711	0.3727	24.4726	174	3	6	0.3333	0	2.63
ceod020641	8.5077	711	0.3572	51.3361	365	13	43	0.4070	1	11.82
ceod020642	0.7103	711	0.4057	39.6624	282	2	3	0.4158	0	0.96
ceod020644	4.9367	711	0.3755	35.8650	255	13	22	0.3907	0	8.33
ceod020659	17.6465	710	0.3517	47.1831	335	38	88	0.3641	0	23.79
ceod020661	0.7141	710	0.3366	15.4930	110	0	5	0.3980	0	1.71
ceod020673	2.7563	710	0.4351	51.8310	368	3	10	0.5278	1	3.32
ceod020675	0.4169	710	0.3612	21.1268	150	0	3	0.2805	0	0.89
ceod020676	0.2845	710	0.4254	14.2254	101	0	2	0.4455	0	0.70
ceod020677	6.0690	710	0.3338	90.4225	642	17	26	0.3380	3	7.64
ceod020693	0.8759	709	0.3413	13.5402	96	3	4	0.3692	0	2.28
ceod020702	0.2454	709	0.3935	12.4118	88	1	1	0.4059	0	0.65
ceod020707	5.8336	709	0.3620	48.0959	341	15	26	0.3731	0	8.81
ceod020710	16.9477	708	0.3347	52.1186	369	44	75	0.3531	1	27.07
ceod020714	3.7076	708	0.3353	59.4633	421	8	18	0.3317	1	4.81
ceod020725	0.4280	708	0.3404	21.7514	154	2	1	0.4158	0	0.89
ceod020731	5.8475	708	0.4110	55.9322	396	14	27	0.3982	1	8.75
ceod020738	11.8571	707	0.3663	49.3635	349	30	53	0.3849	0	17.40
ceod020744	1.1429	707	0.3409	29.1372	206	4	4	0.3069	0	2.16
ceod020747	6.5332	707	0.3833	46.8175	331	14	32	0.4057	0	10.86
ceod020750	11.6733	707	0.3701	44.4130	314	36	46	0.3743	0	18.79
ceod020756	0.0000	707	0.4356	0.0000	0	0	0	0.0000	-1	0.00
ceod020758	4.2999	707	0.3168	53.4653	378	10	19	0.3387	1	7.42
ceod020762	3.7195	706	0.4079	32.5779	230	10	16	0.4063	0	6.15
ceod020770	2.4320	706	0.3952	23.3711	165	5	12	0.4217	0	5.33
ceod020787	1.6908	705	0.4196	42.2695	298	2	10	0.3828	0	2.16
ceod020800	1.8454	705	0.3722	62.8369	443	5	8	0.3564	1	1.89
ceod020802	0.0000	705	0.2532	0.0000	0	0	0	0.0000	-1	0.00
ceod020822	5.9403	704	0.3931	40.7670	287	24	18	0.4816	0	10.16
ceod020834	0.8608	704	0.3338	27.4148	193	4	2	0.2756	0	1.63
ceod020836	2.0085	704	0.4219	39.3466	277	1	13	0.4809	0	3.41
ceod020841	1.7070	703	0.3798	38.9758	274	2	10	0.4686	0	2.79
ceod020842	3.8947	703	0.3599	48.5064	341	11	16	0.3110	0	5.05
ceod020846	4.7411	703	0.3627	33.4282	235	13	20	0.3531	0	8.43
ceod020858	7.3158	703	0.3871	70.8393	498	24	27	0.3477	2	10.39
ceod020875	1.4387	702	0.4202	21.7949	153	6	4	0.4624	0	3.08
ceod020878	0.4316	702	0.4473	14.5299	102	3	0	0.5017	0	1.05
ceod020890	5.9644	702	0.4231	64.2450	451	11	31	0.4432	7	5.79
ceod020892	22.6419	701	0.3795	68.6163	481	59	101	0.3665	7	33.61
ceod020894	4.3167	701	0.3994	60.9130	427	8	22	0.3848	3	4.64
ceod020898	0.8602	701	0.3680	20.1141	141	1	5	0.3944	0	1.94
ceod020908	1.2368	701	0.4137	29.6719	208	2	7	0.4554	0	1.99
ceod020911	7.5663	701	0.4108	54.6362	383	10	43	0.3908	2	10.56
ceod020914	6.4693	701	0.3671	40.2282	282	17	28	0.3902	0	10.17
ceod020918	5.7457	700	0.3500	35.1429	246	8	32	0.3542	0	9.71
ceod020924	0.0000	700	0.3968	0.0000	0	0	0	0.0000	-1	0.00
ceod020929	8.4957	700	0.3522	61.8571	433	26	33	0.4308	3	10.12
ceod020942	16.0000	700	0.3486	70.2857	492	34	77	0.3609	6	20.40
ceod020943	4.1371	700	0.3529	58.0000	406	6	23	0.3551	2	4.57
ceod020947	22.6323	699	0.4049	84.2632	589	37	121	0.3996	10	28.89
ceod020952	1.4449	699	0.2877	26.3233	184	5	5	0.2465	0	3.05
ceod020960	0.0000	699	0.3791	0.0000	0	0	0	0.0000	-1	0.00
ceod020963	1.7067	699	0.4126	14.8784	104	6	7	0.4478	0	4.29
ceod020972	7.0243	699	0.3908	44.4921	311	21	26	0.3537	0	11.03
ceod020982	7.6390	698	0.3782	56.1605	392	18	35	0.3242	3	10.58
ceod020987	2.6748	698	0.3750	32.5215	227	10	8	0.4642	0	5.66
ceod020991	13.3123	698	0.4250	47.5645	332	45	47	0.3658	0	18.98
ceod021003	13.5602	698	0.3725	70.6304	493	25	69	0.3995	4	17.10
ceod021010	1.4491	697	0.4405	26.1119	182	5	5	0.4079	0	2.82
ceod021011	10.2425	697	0.3128	40.7461	284	18	53	0.3212	0	14.05
ceod021016	6.3027	697	0.3486	52.7977	368	17	26	0.3221	1	9.14
ceod021017	1.6542	697	0.3845	57.8192	403	2	9	0.3483	1	1.88
ceod021020	9.1047	697	0.3415	38.3070	267	21	42	0.3564	0	14.55
ceod021027	5.5294	697	0.3357	64.5624	450	9	26	0.3197	2	7.49
ceod021028	11.5474	696	0.3534	88.9368	619	23	53	0.3340	3	13.63
ceod021040	11.8836	696	0.4296	41.8103	291	38	44	0.4091	0	19.27
ceod021048	2.8878	695	0.3799	45.6115	317	5	15	0.4153	0	5.02
ceod021049	3.1511	695	0.3942	31.6547	220	8	14	0.4667	0	5.08
ceod021059	7.2460	695	0.4029	33.2374	231	17	33	0.3871	0	12.51
ceod021060	5.6432	695	0.3424	45.6115	317	18	21	0.3493	0	8.03
ceod021074	3.8734	695	0.3982	74.2446	516	3	24	0.3946	1	6.30
ceod021079	16.4049	694	0.3835	37.0317	257	25	88	0.4797	0	27.61
ceod021087	3.9063	694	0.3783	45.1009	313	7	20	0.3494	0	6.23
ceod021090	0.0000	694	0.4135	0.0000	0	0	0	0.0000	-1	0.00
ceod021091	17.2363	694	0.4013	58.9337	409	28	92	0.4473	1	23.74
ceod021095	2.2997	694	0.3300	38.4726	267	3	13	0.3205	0	3.74
ceod021101	9.4582	694	0.3573	46.2536	321	24	41	0.3553	0	14.26
ceod021103	1.5879	694	0.3977	35.1585	244	2	9	0.4311	0	3.14
ceod021105	9.4049	694	0.3718	69.3084	481	23	42	0.3941	5	11.14
ceod021106	5.8184	694	0.3883	37.1758	258	11	29	0.4235	0	10.64
ceod021110	2.6234	693	0.2987	45.8874	318	5	13	0.2657	0	4.10
ceod021119	0.5830	693	0.3579	23.2323	161	0	4	0.3861	0	1.20
ceod021128	44.1876	693	0.3507	55.1227	382	101	207	0.4324	5	66.93
ceod021133	0.4372	693	0.4069	29.1486	202	1	2	0.4257	0	0.73
ceod021136	3.0606	693	0.4228	33.3333	231	4	17	0.4347	0	6.31
ceod021143	1.0217	692	0.4361	46.5318	322	4	3	0.4767	0	1.23
ceod021158	9.3425	692	0.3772	84.5376	585	29	35	0.3516	6	9.25
ceod021161	4.5014	692	0.4393	28.7572	199	10	21	0.4883	0	8.97
ceod021163	6.7023	692	0.4118	26.8786	186	20	27	0.3775	0	12.86
ceod021174	8.4776	691	0.4356	40.8104	282	15	43	0.3793	0	14.54
ceod021178	1.1693	691	0.3777	21.7077	150	1	7	0.5260	0	2.48
ceod021180	0.7308	691	0.3734	17.6556	122	3	2	0.4158	0	1.68
ceod021182	33.0854	691	0.3333	63.3864	438	92	135	0.3505	4	47.73
ceod021189	10.8784	691	0.3314	51.6643	357	24	51	0.3592	1	20.32
ceod021193	8.7656	691	0.3271	62.0839	429	28	32	0.3662	1	11.02
ceod021200	9.0159	690	0.4013	31.3043	216	32	30	0.3952	0	15.34
ceod021202	10.6493	690	0.3493	47.5362	328	18	55	0.3535	0	15.97
ceod021209	3.2203	690	0.4174	33.0435	228	14	8	0.4127	0	7.02
ceod021212	1.8841	690	0.4149	21.8841	151	2	11	0.4486	0	4.05
ceod021216	4.9768	690	0.3812	50.5797	349	9	25	0.3620	1	6.78
ceod021218	4.2333	690	0.3768	41.1594	284	9	20	0.3831	0	6.31
ceod021221	4.7464	690	0.4000	28.9855	200	7	25	0.4480	0	9.34
ceod021229	6.3077	689	0.3190	46.5893	321	15	28	0.3845	0	9.16
ceod021245	5.3759	689	0.3164	59.6517	411	8	29	0.2989	2	8.07
ceod021246	4.6909	689	0.3886	49.2017	339	3	29	0.3808	0	6.71
ceod021248	2.4877	689	0.3164	29.3179	202	6	11	0.2283	0	4.63
ceod021251	0.8795	689	0.3287	26.9956	186	1	5	0.3135	0	1.65
ceod021256	0.0000	689	0.3919	0.0000	0	0	0	0.0000	-1	0.00
ceod021262	1.0276	688	0.3299	33.7209	232	3	4	0.3041	0	1.57
ceod021265	3.7427	688	0.3398	32.1221	221	1	25	0.3024	0	6.14
ceod021270	4.4099	688	0.3614	43.4593	299	7	23	0.4488	0	7.05
ceod021274	4.6860	688	0.4259	71.3663	491	14	18	0.4146	3	4.93
ceod021275	1.6119	688	0.3654	17.2965	119	2	9	0.4086	0	3.74
ceod021276	6.2151	688	0.3261	29.5058	203	17	26	0.3373	0	10.83
ceod021279	7.5233	688	0.3358	43.8953	302	21	31	0.3031	0	11.59
ceod021282	4.5407	688	0.3372	34.0116	234	7	24	0.3430	0	7.23
ceod021287	9.2398	688	0.3387	92.1512	634	22	41	0.3052	4	9.55
ceod021290	0.2936	688	0.3227	15.1163	104	1	1	0.3465	0	0.70
ceod021294	16.5596	688	0.3401	45.0581	310	41	72	0.3237	0	26.39
ceod021297	0.7340	688	0.3314	25.8721	178	3	2	0.3109	0	1.46
ceod021300	5.8605	688	0.3503	57.1221	393	4	36	0.3198	1	8.14
ceod021301	20.0799	688	0.3924	86.0465	592	59	78	0.4065	21	14.45
ceod021312	2.2009	687	0.3765	28.0932	193	8	7	0.2766	0	4.46
ceod021315	5.1456	687	0.3712	19.6507	135	26	9	0.4272	0	11.82
ceod021323	5.1252	687	0.3217	36.3901	250	13	22	0.3508	0	8.85
ceod021325	8.7191	687	0.3712	59.2431	407	14	36	0.3527	5	11.44
ceod021330	1.6195	686	0.3994	26.9679	185	2	9	0.4410	0	3.05
ceod021340	10.8469	686	0.4140	36.4431	250	31	43	0.3884	0	17.16
ceod021341	2.5029	686	0.3981	24.4898	168	4	13	0.4479	0	5.11
ceod021345	3.3863	686	0.3571	53.0612	364	7	16	0.4098	1	4.75
ceod021351	6.6254	686	0.3484	44.3149	304	18	27	0.3769	0	10.42
ceod021352	1.6443	686	0.4329	30.6122	210	2	10	0.4670	0	3.61
ceod021354	15.0277	685	0.3780	58.1022	398	33	69	0.3752	2	24.83
ceod021355	9.4964	685	0.3679	49.0511	336	21	44	0.3538	0	13.55
ceod021359	2.6540	685	0.3985	37.9562	260	7	11	0.3889	0	3.79
ceod021369	1.4803	685	0.3343	35.3285	242	2	8	0.3950	0	2.69
ceod021381	7.2354	684	0.4137	35.3801	242	16	33	0.4415	0	14.62
ceod021383	6.4912	684	0.4357	32.6023	223	15	29	0.4444	0	13.70
ceod021386	7.7661	684	0.3819	55.9942	383	13	40	0.4784	1	11.12
ceod021387	0.8860	684	0.3685	21.0526	144	0	6	0.3366	0	1.87
ceod021394	10.0643	684	0.3661	51.9006	355	22	47	0.4135	3	16.05
ceod021395	10.4839	684	0.4056	75.2924	515	22	49	0.4126	8	8.86
ceod021398	4.2870	683	0.3698	53.1479	363	13	16	0.3800	1	7.24
ceod021409	1.1830	683	0.3798	18.4480	126	3	5	0.4282	0	2.65
ceod021410	3.9927	683	0.3648	38.2138	261	8	19	0.3066	0	5.98
ceod021417	15.1933	683	0.4063	78.4773	536	36	60	0.4126	8	19.42
ceod021422	12.3988	682	0.3607	62.0235	423	20	64	0.3699	4	15.79
ceod021427	4.8372	682	0.3372	55.7185	380	11	22	0.3379	1	6.61
ceod021452	1.2085	681	0.4097	37.1512	253	4	4	0.4517	0	2.18
ceod021461	9.2232	681	0.3289	51.6887	352	16	47	0.3189	2	12.34
ceod021476	10.2423	681	0.3965	77.6799	529	22	47	0.4153	8	9.75
ceod021490	3.4132	680	0.4026	43.6765	297	11	13	0.4278	0	4.77
ceod021492	2.8118	680	0.3882	42.9412	292	3	16	0.4184	0	3.75
ceod021496	8.0618	680	0.3382	42.3529	288	19	35	0.3487	0	11.76
ceod021503	0.1265	680	0.3868	12.6471	86	1	0	0.4158	0	0.33
ceod021504	9.9059	680	0.3853	37.7941	257	16	52	0.3937	0	14.74
ceod021510	9.4676	680	0.3397	89.5588	609	31	33	0.3426	6	7.58
ceod021513	23.0706	680	0.3956	44.2647	301	51	106	0.4006	0	33.03
ceod021521	5.6672	679	0.3252	38.1443	259	18	20	0.3445	0	8.90
ceod021523	1.9470	679	0.3598	38.8807	264	3	10	0.4303	0	3.30
ceod021530	3.2518	679	0.3903	44.6244	303	9	13	0.3483	0	4.68
ceod021532	1.4551	679	0.3844	32.6951	222	3	7	0.3950	0	2.67
ceod021545	2.8304	678	0.4075	43.9528	298	9	10	0.4820	0	4.31
ceod021547	1.6475	678	0.3599	40.8555	277	4	7	0.4347	0	2.82
ceod021554	0.0000	678	0.3923	0.0000	0	0	0	0.0000	-1	0.00
ceod021558	0.2891	678	0.4115	28.9086	196	1	1	0.4406	0	0.45
ceod021562	2.5103	678	0.3481	44.5428	302	7	10	0.3902	0	3.94
ceod021564	13.8687	678	0.3829	51.3274	348	36	58	0.4116	1	17.55
ceod021567	5.1401	678	0.3466	47.7876	324	12	23	0.3168	0	6.69
ceod021571	3.3953	678	0.3634	35.1032	238	12	11	0.3612	0	5.21
ceod021577	1.4564	677	0.4235	16.3959	111	5	5	0.3554	0	3.42
ceod021589	0.3013	677	0.3765	16.2482	110	0	2	0.4257	0	0.70
ceod021595	5.4195	677	0.3338	25.7016	174	16	20	0.3831	0	10.91
ceod021599	0.9926	677	0.3767	44.9040	304	3	4	0.4003	0	1.61
ceod021605	1.1864	676	0.4009	29.5858	200	3	5	0.4913	0	2.09
ceod021611	6.8033	676	0.4144	36.3905	246	13	33	0.3635	0	12.03
ceod021612	1.3107	676	0.3410	22.7811	154	6	3	0.2816	0	2.75
ceod021614	7.3210	676	0.3417	46.1538	312	19	30	0.3783	0	11.11
ceod021616	3.2751	676	0.3669	47.6331	322	3	19	0.3596	0	4.22
ceod021618	12.4911	676	0.3521	46.4497	314	23	61	0.3507	0	18.32
ceod021621	4.9541	676	0.4216	34.9112	236	12	22	0.4189	0	7.21
ceod021639	17.2000	675	0.3481	86.0741	581	49	66	0.3784	11	18.66
ceod021640	7.3096	675	0.3585	37.4815	253	10	39	0.3604	0	12.04
ceod021644	2.2444	675	0.3852	33.1852	224	2	13	0.4554	0	4.37
ceod021646	4.7748	675	0.3230	56.4444	381	12	20	0.3014	3	5.90
ceod021666	3.2967	674	0.3840	48.2196	325	8	14	0.3893	0	5.42
ceod021668	5.3131	674	0.3650	37.8338	255	10	26	0.4010	0	9.06
ceod021674	0.4496	674	0.3887	19.4362	131	3	0	0.4125	0	0.98
ceod021680	1.1157	674	0.4011	16.3205	110	2	6	0.4270	0	2.64
ceod021681	1.7537	674	0.3709	50.2967	339	4	8	0.4026	1	2.35
ceod021684	1.0401	674	0.3338	47.6261	321	2	5	0.3225	0	1.16
ceod021688	7.9421	674	0.4288	46.1424	311	20	33	0.4074	0	12.12
ceod021697	7.7905	673	0.3730	42.6449	287	10	42	0.3595	0	11.27
ceod021708	13.3299	673	0.4235	56.7608	382	32	57	0.4351	3	18.05
ceod021711	7.9257	673	0.3715	40.4160	272	20	32	0.4008	0	12.57
ceod021718	4.5863	672	0.4226	39.2857	264	9	22	0.3485	0	7.28
ceod021719	3.3065	672	0.3854	36.9048	248	7	15	0.4703	0	6.70
ceod021722	6.5685	672	0.3794	42.1131	283	8	36	0.3733	0	10.30
ceod021723	12.6071	672	0.3571	57.7381	388	28	56	0.3368	4	18.25
ceod021726	5.8467	672	0.3797	72.1726	485	12	27	0.3704	4	7.34
ceod021727	4.9524	672	0.3452	67.2619	452	15	18	0.3366	3	5.21
ceod021735	2.1161	672	0.3672	42.4107	285	7	8	0.4244	0	3.91
ceod021743	7.6949	672	0.3423	55.9524	376	11	41	0.3420	5	9.76
ceod021747	3.9270	671	0.3174	23.3979	157	5	21	0.3652	0	8.38
ceod021751	3.0104	671	0.4071	42.7720	287	7	13	0.4450	0	4.79
ceod021752	8.4292	671	0.4039	28.1669	189	10	46	0.4125	0	17.27
ceod021765	6.6230	671	0.3815	46.6468	313	15	29	0.4401	0	9.88
ceod021770	0.9657	671	0.3666	29.5082	198	2	5	0.4597	0	2.00
ceod021773	6.1595	671	0.4143	45.0075	302	19	22	0.3110	0	9.68
ceod021780	2.2578	671	0.3517	40.3875	271	5	10	0.3116	0	4.07
ceod021783	0.7358	670	0.4179	34.1791	229	3	2	0.3822	0	1.29
ceod021787	7.2627	670	0.3194	40.1493	269	17	32	0.3516	0	10.74
ceod021792	12.2940	670	0.3791	44.7761	300	33	49	0.4121	0	18.34
ceod021798	7.9896	670	0.4098	31.7910	213	14	39	0.4215	0	14.76
ceod021800	3.9194	670	0.3269	51.7910	347	9	17	0.3313	1	5.76
ceod021806	4.6731	670	0.3644	56.1194	376	8	23	0.3136	1	6.87
ceod021813	7.5254	670	0.3224	51.3433	344	25	25	0.3321	1	11.41
ceod021816	6.5815	669	0.3378	47.5336	318	10	34	0.3497	0	9.17
ceod021820	8.4380	669	0.2990	43.0493	288	18	38	0.3106	0	12.15
ceod021824	2.2735	669	0.3244	49.9253	334	6	9	0.2594	0	2.98
ceod021833	5.5650	669	0.3124	46.0389	308	18	19	0.2853	0	9.68
ceod021842	4.9312	669	0.4295	36.6218	245	15	18	0.4434	0	10.12
ceod021849	12.0704	668	0.3513	48.5030	324	27	53	0.3228	0	18.19
ceod021856	2.8728	668	0.3847	19.0120	127	15	4	0.4138	0	6.51
ceod021861	41.2051	668	0.3323	56.8862	380	57	166	0.3486	5	47.53
ceod021864	8.4850	668	0.3533	62.1257	415	27	29	0.3451	3	11.74
ceod021871	11.6033	668	0.4147	38.9222	260	18	59	0.4468	0	19.70
ceod021873	18.8787	668	0.4072	85.9281	574	66	59	0.3992	19	13.92
ceod021875	4.7919	668	0.4134	64.5210	431	13	19	0.3392	2	6.48
ceod021885	3.6222	667	0.4063	36.5817	244	13	11	0.4088	0	5.20
ceod021888	7.7226	667	0.3863	40.6297	271	19	32	0.4166	0	13.12
ceod021895	31.1544	667	0.3253	53.2234	355	61	147	0.3633	3	42.59
ceod021917	7.7342	666	0.3490	36.6366	244	26	25	0.3409	0	13.34
ceod021919	10.6757	666	0.3514	46.5465	310	19	50	0.3487	0	16.11
ceod021923	3.1817	666	0.4264	29.2793	195	4	17	0.4484	0	6.08
ceod021926	1.6216	666	0.3048	36.7868	245	3	7	0.2842	0	2.42
ceod021927	0.0000	666	0.3859	0.0000	0	0	0	0.0000	-1	0.00
ceod021930	1.5165	666	0.3905	19.8198	132	2	8	0.4198	0	3.33
ceod021934	9.1577	666	0.3536	56.0060	373	19	42	0.3715	2	11.50
ceod021936	7.3709	666	0.4474	59.0090	393	21	28	0.3968	2	11.01
ceod021938	13.5015	666	0.3649	46.8468	312	22	69	0.3919	0	20.80
ceod021940	1.5390	666	0.4107	39.4895	263	3	7	0.4446	0	2.20
ceod021944	0.6075	665	0.3727	21.8045	145	0	4	0.4183	0	1.24
ceod021947	16.5549	665	0.3641	58.7970	391	29	80	0.4156	1	23.36
ceod021949	3.1895	665	0.3719	43.4586	289	11	10	0.3711	0	4.48
ceod021957	16.6060	665	0.4063	44.3609	295	42	67	0.3555	0	26.04
ceod021962	18.9549	665	0.3158	57.5940	383	28	98	0.3463	7	24.28
ceod021970	0.3042	664	0.2756	15.2108	101	0	2	0.2970	0	0.72
ceod021983	11.2108	664	0.3373	46.6867	310	22	52	0.3772	0	16.22
ceod021984	3.3599	664	0.3868	37.3494	248	7	15	0.3339	0	5.02
ceod021985	0.4473	664	0.3780	38.2530	254	3	0	0.3795	0	0.61
