ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod025053	4.8872	576	0.3611	27.0833	156	11	17	0.4021	0	9.54
ceod025061	21.2240	576	0.4097	40.9722	236	37	85	0.4009	0	31.04
ceod025066	10.0122	575	0.3826	70.7826	407	23	34	0.4092	2	12.94
ceod025070	8.0226	575	0.3462	70.6087	406	40	6	0.3709	7	8.26
ceod025074	0.8748	575	0.3692	28.0000	161	2	3	0.3842	0	1.53
ceod025083	4.5670	575	0.3652	63.6522	366	8	18	0.3545	2	4.90
ceod025088	0.0000	575	0.4017	0.0000	0	0	0	0.0000	-1	0.00
ceod025091	1.6087	575	0.4211	34.2609	197	3	7	0.4832	0	3.19
ceod025094	6.6539	575	0.3078	60.8696	350	7	31	0.3033	5	7.53
ceod025107	8.2491	574	0.3659	72.6481	417	20	27	0.3792	8	6.68
ceod025108	0.0000	574	0.4127	0.0000	0	0	0	0.0000	-1	0.00
ceod025109	1.4077	574	0.3652	58.3624	335	1	7	0.3923	1	1.52
ceod025114	18.6516	574	0.4129	43.2056	248	29	77	0.4288	0	31.49
ceod025115	5.6132	574	0.4181	82.2300	472	12	20	0.4223	4	6.51
ceod025120	2.1115	574	0.3641	65.5052	376	1	11	0.3746	1	2.09
ceod025127	12.9129	574	0.3868	85.3659	490	22	48	0.3959	7	13.14
ceod025137	9.6632	573	0.3298	92.6702	531	21	34	0.3129	3	9.85
ceod025142	8.2914	573	0.3368	71.5532	410	17	31	0.3333	2	11.94
ceod025146	9.1518	573	0.3054	84.9913	487	8	44	0.2864	10	7.19
ceod025148	22.9721	573	0.3264	94.9389	544	42	89	0.3409	14	22.44
ceod025149	22.4171	573	0.4084	58.8133	337	42	87	0.4310	6	30.01
ceod025156	25.5532	573	0.4136	95.9860	550	38	107	0.4213	14	23.60
ceod025176	3.0332	572	0.3606	64.3357	368	5	12	0.3361	3	3.01
ceod025177	3.8846	572	0.3427	71.3287	408	4	18	0.3110	3	3.61
ceod025185	0.5297	572	0.3549	28.3217	162	0	3	0.3762	0	0.94
ceod025197	10.5927	572	0.3759	47.2028	270	22	38	0.3772	0	15.30
ceod025201	5.4563	572	0.3811	68.1818	390	25	6	0.3411	5	6.32
ceod025207	0.7063	572	0.3217	25.6993	147	0	4	0.3020	0	1.32
ceod025208	8.6364	572	0.3654	82.1678	470	11	38	0.3521	5	10.45
ceod025209	13.0629	572	0.3287	93.3566	534	21	53	0.3637	4	16.83
ceod025216	13.9895	571	0.3835	95.7968	547	37	42	0.3859	14	11.06
ceod025222	6.8564	571	0.3503	86.8651	496	7	32	0.3539	4	7.47
ceod025229	1.4361	571	0.3030	21.7163	124	3	5	0.3020	0	2.92
ceod025230	8.0140	571	0.3743	37.6532	215	16	29	0.4308	0	12.44
ceod025233	10.9597	571	0.3888	40.8056	233	19	43	0.4261	0	16.00
ceod025234	10.7198	571	0.3625	72.6795	415	15	44	0.3962	4	13.72
ceod025238	11.7391	571	0.3450	94.2207	538	24	43	0.3417	7	11.07
ceod025240	5.1296	571	0.4063	44.8336	256	5	24	0.4083	0	8.37
ceod025246	4.4123	570	0.3316	87.5439	499	2	23	0.3762	1	5.71
ceod025247	6.5684	570	0.2860	80.0000	456	5	32	0.2946	4	6.59
ceod025249	7.7982	570	0.3346	80.8772	461	20	25	0.3188	5	8.64
ceod025251	0.8825	570	0.3308	24.3860	139	2	3	0.3386	0	1.75
ceod025253	5.6772	570	0.3930	76.4912	436	2	30	0.3793	3	6.09
ceod025260	14.1456	570	0.3752	78.0702	445	17	63	0.3725	7	15.40
ceod025267	5.4526	570	0.2699	80.1754	457	12	19	0.2530	4	5.24
ceod025271	5.3251	569	0.3761	34.0949	194	15	15	0.3690	0	9.40
ceod025272	8.6942	569	0.3392	84.3585	480	17	32	0.3080	3	9.92
ceod025273	20.7680	569	0.3620	79.7891	454	34	83	0.4133	4	28.59
ceod025276	5.6362	569	0.3620	65.2021	371	9	23	0.3574	2	6.57
ceod025279	0.5325	569	0.3824	35.5009	202	0	3	0.4356	0	0.78
ceod025284	8.7821	569	0.3984	85.7645	488	21	28	0.3801	5	8.83
ceod025285	10.2953	569	0.3497	52.8998	301	17	41	0.3976	1	16.67
ceod025290	18.1195	569	0.3585	92.4429	526	21	51	0.3932	18	12.48
ceod025312	11.7993	568	0.3468	74.8239	425	17	49	0.3891	3	14.72
ceod025320	3.0211	568	0.3592	81.5141	463	1	16	0.3704	2	2.85
ceod025331	10.5581	568	0.3546	76.7606	436	8	52	0.3836	10	10.70
ceod025332	0.1761	568	0.3303	17.6056	100	0	1	0.3960	0	0.38
ceod025335	12.1761	568	0.3961	76.4085	434	17	53	0.3724	8	12.18
ceod025338	2.3116	568	0.3143	55.9859	318	4	9	0.2620	1	3.31
ceod025356	6.4021	567	0.3633	65.6085	372	14	22	0.3988	3	7.99
ceod025357	6.0564	567	0.4392	26.9841	153	18	16	0.4007	0	11.59
ceod025363	4.2134	567	0.3729	34.9206	198	9	15	0.3387	0	6.25
ceod025368	10.8660	567	0.3486	76.8959	436	22	39	0.3274	7	12.11
ceod025369	5.2028	567	0.3558	83.0688	471	6	24	0.3797	3	5.79
ceod025372	8.2769	567	0.3422	82.5397	468	15	32	0.3663	3	9.13
ceod025380	18.1693	567	0.3862	31.0406	176	41	61	0.4334	0	33.20
ceod025387	7.8852	566	0.4152	28.9753	164	10	35	0.4158	0	14.44
ceod025398	8.4011	566	0.3840	65.1943	369	14	34	0.4519	7	9.65
ceod025399	5.3269	566	0.3445	62.7208	355	9	21	0.3578	4	5.70
ceod025401	3.2120	566	0.4289	44.5230	252	3	15	0.4521	0	5.19
ceod025408	11.5442	566	0.3811	77.9152	441	15	50	0.4084	7	12.51
ceod025419	11.6802	566	0.3868	78.9753	447	11	55	0.4148	9	10.87
ceod025422	2.1469	565	0.3752	60.0000	339	3	9	0.3515	1	2.66
ceod025432	13.4071	565	0.3080	72.2124	408	25	51	0.3107	4	16.43
ceod025434	9.9558	565	0.4347	58.2301	329	10	46	0.5070	1	14.93
ceod025435	9.8301	565	0.3681	89.9115	508	13	42	0.4327	2	13.41
ceod025446	0.0000	565	0.3540	0.0000	0	0	0	0.0000	-1	0.00
ceod025448	15.5292	565	0.4053	78.2301	442	34	52	0.3892	11	16.64
ceod025453	4.8351	564	0.3121	65.9574	372	5	22	0.3573	2	6.41
ceod025454	8.3333	564	0.3760	57.8014	326	14	33	0.4181	6	8.78
ceod025463	8.1011	564	0.3085	68.0851	384	13	32	0.3184	2	11.04
ceod025466	5.9113	564	0.3440	78.9007	445	6	27	0.3561	4	5.59
ceod025474	0.9043	564	0.3402	19.6809	111	2	3	0.4178	0	1.88
ceod025477	6.2624	564	0.2979	77.6596	438	7	28	0.2767	1	8.51
ceod025482	6.2394	564	0.4149	35.2837	199	10	25	0.3989	0	10.03
ceod025484	9.2358	564	0.4037	84.9291	479	12	41	0.4284	3	10.64
ceod025486	8.0745	564	0.3564	75.0000	423	7	38	0.3656	3	8.92
ceod025488	4.3333	564	0.3275	63.4752	358	5	19	0.3375	4	4.39
ceod025489	13.7287	564	0.3316	95.2128	537	53	24	0.3496	11	9.60
ceod025492	8.8493	564	0.2926	88.6525	500	11	38	0.2993	4	9.07
ceod025493	1.4326	564	0.4025	39.7163	224	7	1	0.4270	0	2.50
ceod025498	13.8099	563	0.3321	81.7052	460	26	51	0.3387	8	14.54
ceod025500	4.5062	563	0.3659	63.9432	360	8	17	0.3343	2	6.19
ceod025503	2.3321	563	0.3810	23.0906	130	0	13	0.4714	0	4.66
ceod025506	21.8863	563	0.3738	69.0941	389	28	94	0.4080	11	23.80
ceod025513	3.9503	563	0.3339	67.6732	381	7	15	0.3335	3	4.10
ceod025515	7.1758	563	0.4274	60.5684	341	4	36	0.5290	1	10.90
ceod025518	14.2806	563	0.3535	81.8828	461	25	55	0.3423	11	14.79
ceod025524	3.7247	563	0.3250	47.9574	270	2	19	0.2942	0	5.13
ceod025528	10.5560	563	0.3233	67.4956	380	15	44	0.3791	5	12.56
ceod025531	8.7336	563	0.4067	81.7052	460	15	34	0.3556	9	7.12
ceod025532	10.0249	563	0.3775	75.4885	425	18	38	0.3601	6	11.23
ceod025534	7.6975	562	0.3879	100.0000	562	13	30	0.3597	7	5.68
ceod025551	4.1530	562	0.3434	69.7509	392	3	20	0.2815	1	4.77
ceod025558	14.1192	562	0.3467	60.4982	340	17	61	0.4054	9	15.38
ceod025561	4.2794	562	0.3897	53.9146	303	5	19	0.4336	2	4.92
ceod025563	9.7064	562	0.3327	98.5765	554	10	44	0.3399	8	7.75
ceod025576	0.0000	561	0.3797	0.0000	0	0	0	0.0000	-1	0.00
ceod025578	6.2799	561	0.3547	90.3743	507	10	25	0.3525	5	5.15
ceod025583	11.5223	561	0.3547	90.1961	506	19	45	0.3654	4	13.47
ceod025584	10.1729	561	0.3597	73.7968	414	18	39	0.3229	11	8.60
ceod025587	0.0000	561	0.3957	0.0000	0	0	0	0.0000	-1	0.00
ceod025588	9.0695	561	0.3476	71.3012	400	11	40	0.3333	5	9.99
ceod025595	16.3832	561	0.3690	64.3494	361	31	60	0.3083	9	18.24
ceod025597	16.5633	561	0.4363	65.4189	367	20	72	0.4497	10	18.00
ceod025601	17.4866	561	0.3556	70.4100	395	25	73	0.3210	13	18.31
ceod025612	13.7339	560	0.3679	73.7500	413	23	55	0.3789	4	16.45
ceod025618	0.0000	560	0.4163	0.0000	0	0	0	0.0000	-1	0.00
ceod025622	16.0875	560	0.4232	61.9643	347	16	74	0.5287	2	21.61
ceod025625	1.2625	560	0.4286	44.1071	247	3	4	0.5106	0	1.97
ceod025633	12.2179	560	0.3805	42.1429	236	26	42	0.3758	0	18.13
ceod025635	4.3464	560	0.3569	58.5714	328	2	22	0.3449	1	6.03
ceod025642	14.7893	560	0.3486	89.4643	501	25	57	0.3345	7	13.92
ceod025654	3.0716	559	0.3381	48.1216	269	8	9	0.2988	0	4.15
ceod025655	0.0000	559	0.4386	0.0000	0	0	0	0.0000	-1	0.00
ceod025658	4.1503	559	0.3435	56.8873	318	9	14	0.3229	3	5.17
ceod025659	22.9052	559	0.3309	91.2343	510	22	105	0.2995	15	22.06
ceod025661	8.3113	559	0.4383	70.4830	394	29	17	0.4509	5	8.32
ceod025669	8.8533	559	0.5134	70.6619	395	19	30	0.5294	2	11.05
ceod025670	17.5259	559	0.3445	79.4275	444	28	69	0.3313	8	16.94
ceod025672	1.0841	559	0.4329	38.1038	213	0	6	0.4653	0	1.82
ceod025680	2.9660	559	0.3725	42.9338	240	6	10	0.3750	0	3.65
ceod025690	20.7007	558	0.3943	64.1577	358	30	84	0.3794	8	23.66
ceod025691	4.4964	558	0.3851	65.5914	366	5	20	0.3743	2	6.05
ceod025693	9.1111	558	0.3548	93.5484	522	13	38	0.3413	8	7.65
ceod025694	12.1272	558	0.3612	79.2115	442	10	57	0.3699	9	12.58
ceod025701	17.1953	558	0.3348	73.1183	408	33	62	0.3361	11	17.86
ceod025710	30.2760	558	0.3845	87.6344	489	32	136	0.3957	11	34.73
ceod025712	0.0000	558	0.2760	0.0000	0	0	0	0.0000	-1	0.00
ceod025714	5.4301	558	0.3984	41.2186	230	13	17	0.3779	0	8.50
ceod025715	2.3584	558	0.4068	18.2796	102	5	9	0.4102	0	5.12
ceod025723	7.3674	558	0.3692	64.5161	360	10	31	0.3393	2	8.32
ceod025736	28.8995	557	0.3775	77.7379	433	55	105	0.3581	18	28.49
ceod025751	10.0215	557	0.3662	78.8151	439	12	43	0.4233	4	12.07
ceod025753	0.0000	557	0.4205	0.0000	0	0	0	0.0000	-1	0.00
ceod025754	9.9048	557	0.3480	72.8905	406	21	34	0.3804	4	12.74
ceod025759	14.9641	557	0.3555	83.4829	465	23	60	0.3338	14	14.49
ceod025769	25.9766	556	0.3597	99.1007	551	52	80	0.3519	21	21.83
ceod025780	9.6115	556	0.3399	90.2878	502	12	41	0.3368	4	10.65
ceod025789	8.9335	556	0.3471	89.7482	499	20	30	0.3166	6	8.64
ceod025793	7.2032	556	0.4071	57.3741	319	8	32	0.4827	1	11.83
ceod025806	3.8216	555	0.4018	69.7297	387	2	19	0.3739	1	4.87
ceod025810	3.4505	555	0.4335	54.0541	300	7	12	0.4643	1	4.95
ceod025823	0.5459	555	0.3802	36.3964	202	2	1	0.3993	0	0.78
ceod025827	1.1027	555	0.3117	23.9640	133	1	5	0.3185	0	2.15
ceod025828	6.9153	555	0.4133	62.5225	347	11	27	0.4122	2	10.47
ceod025835	10.0090	555	0.4865	60.7207	337	17	38	0.4932	5	12.15
ceod025839	1.6408	554	0.3718	39.7112	220	2	7	0.4169	0	2.59
ceod025841	17.4422	554	0.3809	82.8520	459	16	80	0.3941	10	17.72
ceod025849	13.8556	554	0.4368	61.1913	339	21	55	0.4528	1	20.43
ceod025855	54.0921	554	0.3827	96.7509	536	79	218	0.3957	33	52.38
ceod025857	0.3628	554	0.3890	21.1191	117	0	2	0.4059	0	0.73
ceod025858	5.1047	554	0.3538	52.7076	292	5	23	0.4141	2	6.55
ceod025861	24.0921	554	0.3610	100.0000	554	39	94	0.3699	12	23.01
ceod025865	11.8538	554	0.3339	64.6209	358	17	48	0.3550	6	14.64
ceod025866	11.9531	554	0.3863	85.0181	471	17	49	0.3651	8	10.71
ceod025868	8.0144	554	0.3448	65.1625	361	19	25	0.3443	3	8.99
ceod025869	6.9693	554	0.3574	68.5921	380	5	33	0.3464	2	9.32
ceod025871	7.7816	554	0.3989	81.4079	451	12	31	0.3703	6	7.12
ceod025872	12.6913	554	0.3214	77.0758	427	21	49	0.2775	11	12.77
ceod025884	8.2043	553	0.3363	75.0452	415	11	34	0.3111	4	9.10
ceod025888	1.8481	553	0.4076	59.1320	327	4	6	0.4426	1	2.00
ceod025889	3.2875	553	0.3797	47.9204	265	4	14	0.4268	0	5.06
ceod025894	0.0000	553	0.3797	0.0000	0	0	0	0.0000	-1	0.00
ceod025895	7.8535	553	0.3962	49.5479	274	8	35	0.4089	0	11.29
ceod025901	12.4014	553	0.3658	65.0995	360	22	46	0.4026	7	13.74
ceod025902	9.7722	553	0.3340	72.8752	403	22	32	0.3717	4	12.50
ceod025909	8.8300	553	0.4322	79.5660	440	19	30	0.3566	3	10.20
ceod025912	8.7667	553	0.4268	66.1844	366	12	36	0.4358	3	11.90
ceod025915	10.9602	553	0.3635	63.1103	349	15	45	0.3399	8	10.73
ceod025926	2.2047	552	0.3623	52.7174	291	5	7	0.3160	1	2.98
ceod025928	6.6757	552	0.4076	35.5072	196	15	22	0.3786	0	10.54
ceod025929	2.7518	552	0.3659	76.2681	421	4	11	0.3452	2	2.31
ceod025932	6.9529	552	0.3688	57.4275	317	12	26	0.3228	1	11.82
ceod025935	7.9928	552	0.3931	45.1087	249	13	32	0.4145	0	14.20
ceod025939	5.3134	552	0.4239	65.9420	364	7	22	0.4404	3	6.01
ceod025940	12.9891	552	0.3134	88.4058	488	41	30	0.3032	13	6.71
ceod025949	2.7446	552	0.3913	27.1739	150	3	12	0.3597	0	5.24
ceod025963	5.6431	552	0.3696	86.7754	479	6	25	0.3874	4	5.23
ceod025965	7.8696	552	0.3841	83.8768	463	7	36	0.3622	6	6.12
ceod025971	5.6425	551	0.3848	32.1234	177	9	22	0.3622	0	9.41
ceod025975	5.3212	551	0.3358	73.6842	406	3	26	0.3571	4	5.44
ceod025979	19.2287	551	0.4356	42.1053	232	33	72	0.4206	0	27.63
ceod025982	12.9546	551	0.3410	76.2250	420	19	52	0.3277	5	14.27
ceod025985	5.4991	551	0.3648	46.8240	258	14	16	0.3083	0	9.72
ceod025992	1.6497	551	0.4338	36.8421	203	1	8	0.4873	0	2.74
ceod025998	20.7387	551	0.3394	80.2178	442	31	82	0.3508	8	25.73
ceod026000	6.0363	551	0.3285	78.5844	433	10	23	0.3753	3	7.54
ceod026004	5.4764	550	0.3869	67.4545	371	10	20	0.4376	3	6.37
ceod026009	5.5000	550	0.3564	70.0000	385	6	24	0.3211	5	5.28
ceod026014	13.7727	550	0.3859	62.5455	344	26	49	0.4504	3	17.22
ceod026018	2.0200	550	0.4091	38.0000	209	3	8	0.3825	0	3.00
ceod026025	13.4036	550	0.3636	83.0909	457	24	49	0.3506	9	13.04
ceod026033	4.7745	550	0.4464	46.3636	255	9	17	0.4402	0	7.03
ceod026041	38.5764	550	0.3822	86.0000	473	43	168	0.4388	25	39.09
ceod026044	0.5855	550	0.4091	52.7273	290	0	2	0.3812	1	0.60
ceod026046	2.2077	549	0.4153	25.3188	139	5	7	0.5248	0	4.21
ceod026050	19.5865	549	0.3206	93.0783	511	25	82	0.3702	10	20.14
ceod026052	9.9089	549	0.3825	72.8597	400	18	36	0.3937	6	10.96
ceod026064	1.1111	549	0.3825	47.3588	260	0	6	0.3399	0	1.49
ceod026067	6.1767	549	0.4353	36.4299	200	18	16	0.4429	0	9.16
ceod026070	6.2623	549	0.3436	85.7923	471	10	24	0.3593	5	6.12
ceod026074	9.1439	549	0.3260	94.5355	519	24	26	0.3550	5	9.50
ceod026079	8.8124	549	0.4390	69.7632	383	15	33	0.3878	3	10.16
ceod026085	6.4353	549	0.3846	71.4026	392	8	27	0.4082	6	5.60
ceod026086	6.2641	549	0.3916	75.5920	415	10	19	0.4049	5	5.86
ceod026090	9.9380	548	0.3723	88.3212	484	15	39	0.3458	7	8.61
ceod026093	1.6624	548	0.4653	42.8832	235	2	7	0.4983	0	2.36
ceod026095	7.1880	548	0.4231	56.7518	311	3	36	0.4034	3	8.59
ceod026100	1.3358	548	0.4431	44.1606	242	3	5	0.4790	0	2.10
ceod026103	2.0274	548	0.3540	65.3285	358	1	10	0.3726	2	1.92
ceod026112	11.2427	548	0.3619	69.1606	379	14	47	0.4188	3	14.12
ceod026113	5.8960	548	0.3832	55.8394	306	10	22	0.3394	2	7.73
ceod026114	9.7391	548	0.3616	71.3504	391	12	41	0.3163	3	12.38
ceod026116	0.0000	548	0.4234	0.0000	0	0	0	0.0000	-1	0.00
ceod026117	6.4690	548	0.3036	57.6642	316	14	21	0.3494	1	9.78
ceod026120	3.1332	548	0.4161	43.0657	236	9	8	0.3984	0	5.40
ceod026121	20.1223	548	0.3021	81.5693	447	41	69	0.3528	14	19.02
ceod026124	12.8796	548	0.3485	70.4380	386	20	50	0.3177	11	12.15
ceod026128	0.5503	547	0.2596	21.2066	116	1	2	0.2871	0	1.11
ceod026129	27.8556	547	0.3763	76.4168	418	30	122	0.4545	10	31.54
ceod026130	0.9159	547	0.3583	31.6271	173	1	4	0.3782	0	1.60
ceod026138	0.0000	547	0.4223	0.0000	0	0	0	0.0000	-1	0.00
ceod026142	2.7697	547	0.3638	55.5759	304	3	12	0.3762	1	3.14
ceod026144	4.2468	547	0.3025	53.1993	291	5	18	0.2609	1	4.70
ceod026146	9.0402	547	0.3840	86.1060	471	11	38	0.3710	5	9.93
ceod026158	19.7569	547	0.3547	66.9104	366	29	78	0.3665	12	21.20
ceod026163	1.6728	547	0.3763	67.0932	367	2	7	0.3828	2	1.47
ceod026170	1.1079	547	0.3510	22.3035	122	0	6	0.3201	0	2.19
ceod026173	2.5769	546	0.3833	32.6007	178	4	10	0.4505	0	4.51
ceod026176	15.7930	546	0.3077	99.0842	541	33	53	0.3195	11	9.65
ceod026180	2.0110	546	0.4377	41.5751	227	2	9	0.4167	0	2.91
ceod026182	21.5330	546	0.3425	71.7949	392	39	77	0.3467	13	22.20
ceod026186	6.3498	546	0.3290	65.5678	358	14	20	0.2944	1	9.36
ceod026191	0.3700	546	0.4615	21.6117	118	0	2	0.4752	0	0.73
ceod026196	11.8407	546	0.4114	59.8901	327	22	42	0.3821	5	13.50
ceod026199	0.0000	546	0.4121	0.0000	0	0	0	0.0000	-1	0.00
ceod026204	12.3645	546	0.3223	83.1502	454	20	47	0.3230	4	14.37
ceod026211	0.3700	546	0.3448	36.9963	202	0	2	0.3267	0	0.48
ceod026217	7.6147	545	0.3791	63.6697	347	7	34	0.3516	3	8.30
ceod026219	14.7615	545	0.4073	77.7982	424	30	50	0.4179	11	13.02
ceod026224	12.2000	545	0.3671	83.8532	457	17	48	0.3610	7	10.80
ceod026232	2.4459	545	0.4018	35.0459	191	4	9	0.3481	0	3.78
ceod026236	3.4954	545	0.4404	53.0275	289	8	12	0.3943	2	5.76
ceod026249	10.4477	545	0.3589	66.7890	364	15	41	0.3901	4	11.29
ceod026257	4.8879	544	0.3290	61.3971	334	9	18	0.3674	2	7.31
ceod026259	7.7978	544	0.3952	32.9044	179	9	33	0.3826	0	13.96
ceod026260	1.1121	544	0.3448	41.5441	226	1	5	0.4175	0	1.57
ceod026270	0.0000	544	0.3946	0.0000	0	0	0	0.0000	-1	0.00
ceod026271	5.9081	544	0.4185	53.6765	292	6	26	0.4787	1	9.50
ceod026274	3.3419	544	0.3732	65.9926	359	8	10	0.3306	1	4.61
ceod026282	0.5570	544	0.4577	19.6691	107	0	3	0.4785	0	1.15
ceod026287	3.8897	544	0.3640	78.1250	425	5	16	0.3446	2	4.33
ceod026293	2.6041	543	0.2965	61.6943	335	3	11	0.2815	3	2.50
ceod026305	2.4180	543	0.4033	69.7974	379	3	10	0.3755	2	2.22
ceod026314	3.9613	543	0.4082	73.1123	397	6	16	0.4154	4	3.81
ceod026322	19.1308	543	0.4420	71.6390	389	34	70	0.4289	2	27.56
ceod026324	8.3462	543	0.3829	49.7238	270	18	27	0.3773	0	11.54
ceod026326	2.6041	543	0.2978	64.8250	352	6	8	0.2383	2	2.63
ceod026327	7.5396	543	0.3831	63.3517	344	13	28	0.3617	4	8.49
ceod026330	6.2934	542	0.3948	47.0480	255	16	18	0.3294	0	8.43
ceod026332	4.6587	542	0.3598	31.3653	170	11	14	0.2970	0	8.18
ceod026339	15.2435	542	0.4317	50.3690	273	21	61	0.4527	3	19.54
ceod026340	3.3524	542	0.4594	56.4576	306	8	10	0.4593	1	5.13
ceod026341	0.6863	542	0.3875	44.2804	240	1	3	0.4183	0	0.84
ceod026343	23.1421	542	0.3542	93.5424	507	29	96	0.3786	19	21.72
ceod026348	6.6790	542	0.3764	44.2804	240	13	23	0.3680	0	8.83
ceod026350	0.0000	542	0.3819	0.0000	0	0	0	0.0000	-1	0.00
ceod026351	10.1125	542	0.4188	86.7159	470	21	34	0.4347	12	7.80
ceod026362	24.2159	542	0.3930	75.6458	410	30	101	0.4312	5	29.05
ceod026366	11.5517	542	0.3965	45.5720	247	27	32	0.3727	0	14.62
ceod026367	11.0185	542	0.4373	81.1808	440	17	23	0.4438	14	9.82
ceod026376	0.0000	541	0.3845	0.0000	0	0	0	0.0000	-1	0.00
ceod026390	8.7320	541	0.2939	99.4455	538	15	32	0.3128	4	7.65
ceod026396	8.0222	541	0.3031	80.2218	434	13	31	0.3355	2	10.04
ceod026410	10.5490	541	0.3014	90.0185	487	15	37	0.3296	8	8.77
ceod026411	0.3734	541	0.3272	19.5933	106	0	2	0.3218	0	0.77
ceod026412	10.4278	540	0.3759	97.4074	526	15	41	0.3863	8	9.36
ceod026415	0.9278	540	0.2559	39.2593	212	2	3	0.2436	0	1.47
ceod026418	12.5315	540	0.4574	35.5556	192	29	38	0.3977	0	20.87
ceod026425	11.7889	540	0.3778	59.6296	322	9	54	0.3960	3	17.94
ceod026431	5.4241	540	0.3812	65.5556	354	11	18	0.4370	3	5.43
ceod026432	3.7056	540	0.3827	78.8889	426	4	16	0.4272	3	3.17
ceod026434	8.9778	540	0.3815	46.6667	252	9	39	0.4437	0	12.55
ceod026437	3.6944	540	0.2740	71.1111	384	5	15	0.2767	2	4.04
ceod026439	13.9204	540	0.3796	62.5926	338	12	62	0.4409	4	18.13
ceod026447	9.5130	540	0.3667	39.8148	215	18	33	0.4071	0	14.25
ceod026448	3.5111	540	0.3981	49.2593	266	6	13	0.4080	0	5.99
ceod026449	3.0500	540	0.2962	42.5926	230	8	8	0.2760	0	4.34
ceod026451	2.2370	540	0.3204	75.3704	407	2	10	0.3069	3	1.69
ceod026452	33.2167	540	0.3981	100.0000	540	44	131	0.4337	10	33.25
ceod026458	16.4508	539	0.3367	75.6957	408	32	56	0.3442	11	16.21
ceod026466	3.5028	539	0.2931	62.8942	339	5	14	0.3050	2	3.50
ceod026467	7.8776	539	0.3506	55.1020	297	12	30	0.4066	2	10.34
ceod026469	1.1002	539	0.3803	37.1058	200	4	2	0.3993	0	1.83
ceod026470	8.7199	539	0.3859	56.5863	305	14	33	0.4422	5	9.33
ceod026479	4.3098	539	0.4119	48.6085	262	6	17	0.4210	0	5.64
ceod026489	11.6227	538	0.3916	91.6357	493	9	53	0.4178	5	12.59
ceod026492	0.5669	538	0.3123	37.9182	204	0	3	0.3003	0	0.79
ceod026497	3.0204	538	0.3649	76.5799	412	5	11	0.3775	1	3.19
ceod026502	2.4554	538	0.3488	47.7695	257	4	9	0.3176	0	3.99
ceod026504	0.3755	538	0.3799	37.5465	202	0	2	0.3515	0	0.48
ceod026511	4.6933	538	0.4331	26.5799	143	6	19	0.4103	0	8.83
ceod026512	8.2732	538	0.3370	41.6357	224	9	35	0.3708	0	12.42
ceod026513	5.2565	538	0.3566	57.6208	310	13	15	0.3812	2	7.16
ceod026514	4.8327	538	0.3668	58.7361	316	10	16	0.3720	1	5.75
ceod026518	22.6729	538	0.3406	79.5539	428	35	86	0.3915	12	23.73
ceod026523	3.7561	537	0.3662	30.5400	164	3	17	0.4134	0	6.97
ceod026524	0.3762	537	0.4444	20.2980	109	1	1	0.5000	0	0.76
ceod026526	2.0726	537	0.4227	51.9553	279	4	7	0.4392	1	2.84
ceod026528	0.0000	537	0.4097	0.0000	0	0	0	0.0000	-1	0.00
ceod026538	10.9423	537	0.3966	54.1899	291	19	40	0.3568	4	13.60
ceod026541	18.9907	537	0.3724	92.9236	499	19	82	0.3706	13	18.03
ceod026545	14.2868	537	0.3054	84.1713	452	21	55	0.3817	6	16.00
ceod026546	12.0372	537	0.3520	77.0950	414	17	47	0.3605	3	14.11
ceod026550	9.0857	537	0.3613	64.4320	346	16	32	0.4049	3	12.68
ceod026552	7.5605	537	0.3855	51.7691	278	10	31	0.3883	1	12.39
ceod026553	5.4655	537	0.3687	76.5363	411	12	17	0.3506	4	5.31
ceod026556	0.0000	537	0.3834	0.0000	0	0	0	0.0000	-1	0.00
ceod026557	11.8492	537	0.3816	70.0186	376	17	46	0.3554	14	10.28
ceod026558	14.0931	537	0.3464	54.9348	295	23	52	0.3711	5	17.26
ceod026565	0.0000	536	0.4310	0.0000	0	0	0	0.0000	-1	0.00
ceod026572	10.3769	536	0.2966	82.8358	444	26	29	0.2855	2	13.82
ceod026579	32.5951	536	0.4086	80.2239	430	46	127	0.3972	25	31.05
ceod026584	28.9328	536	0.4082	71.4552	383	59	95	0.4120	7	32.41
ceod026585	9.8899	536	0.2985	91.4179	490	24	29	0.3455	2	11.44
ceod026586	0.9422	536	0.3635	31.7164	170	0	5	0.3604	0	1.62
ceod026591	16.9701	536	0.4440	97.9478	525	25	66	0.4012	11	15.58
ceod026602	15.0841	535	0.3720	80.9346	433	22	58	0.3593	12	13.21
ceod026603	14.7720	535	0.3607	80.7477	432	20	58	0.3844	9	15.12
ceod026606	0.1888	535	0.3773	18.8785	101	0	1	0.4455	0	0.39
ceod026618	5.8355	535	0.4243	70.2804	376	16	15	0.4213	3	7.86
ceod026619	1.3178	535	0.3533	61.8692	331	2	5	0.3918	1	1.24
ceod026624	4.8654	535	0.3757	56.4486	302	5	21	0.3229	5	5.07
ceod026626	0.0000	535	0.3607	0.0000	0	0	0	0.0000	-1	0.00
ceod026640	10.5262	534	0.4251	81.0861	433	19	37	0.4415	7	8.41
ceod026649	7.7978	534	0.3676	58.8015	314	10	31	0.3644	5	9.14
