ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod020858	0.0000	703	0.3871	0.0000	0	0	0	0.0000	-1	0.00
ceod020875	0.0000	702	0.4202	0.0000	0	0	0	0.0000	-1	0.00
ceod020878	0.0000	702	0.4473	0.0000	0	0	0	0.0000	-1	0.00
ceod020890	0.1439	702	0.4231	14.3875	101	0	1	0.4158	0	0.35
ceod020892	0.0000	701	0.3795	0.0000	0	0	0	0.0000	-1	0.00
ceod020894	0.0000	701	0.3994	0.0000	0	0	0	0.0000	-1	0.00
ceod020898	0.0000	701	0.3680	0.0000	0	0	0	0.0000	-1	0.00
ceod020908	0.1441	701	0.4137	14.4080	101	0	1	0.5600	0	0.35
ceod020911	0.0000	701	0.4108	0.0000	0	0	0	0.0000	-1	0.00
ceod020914	0.0000	701	0.3671	0.0000	0	0	0	0.0000	-1	0.00
ceod020918	0.0000	700	0.3500	0.0000	0	0	0	0.0000	-1	0.00
ceod020924	0.0000	700	0.3968	0.0000	0	0	0	0.0000	-1	0.00
ceod020929	0.0000	700	0.3522	0.0000	0	0	0	0.0000	-1	0.00
ceod020942	0.0000	700	0.3486	0.0000	0	0	0	0.0000	-1	0.00
ceod020943	0.0000	700	0.3529	0.0000	0	0	0	0.0000	-1	0.00
ceod020947	1.5894	699	0.4049	31.6166	221	2	9	0.4401	0	3.00
ceod020952	0.0000	699	0.2877	0.0000	0	0	0	0.0000	-1	0.00
ceod020960	0.0000	699	0.3791	0.0000	0	0	0	0.0000	-1	0.00
ceod020963	0.0000	699	0.4126	0.0000	0	0	0	0.0000	-1	0.00
ceod020972	0.0000	699	0.3908	0.0000	0	0	0	0.0000	-1	0.00
ceod020982	0.0000	698	0.3782	0.0000	0	0	0	0.0000	-1	0.00
ceod020987	0.0000	698	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod020991	0.0000	698	0.4250	0.0000	0	0	0	0.0000	-1	0.00
ceod021003	0.0000	698	0.3725	0.0000	0	0	0	0.0000	-1	0.00
ceod021010	0.0000	697	0.4405	0.0000	0	0	0	0.0000	-1	0.00
ceod021011	0.0000	697	0.3128	0.0000	0	0	0	0.0000	-1	0.00
ceod021016	0.0000	697	0.3486	0.0000	0	0	0	0.0000	-1	0.00
ceod021017	0.0000	697	0.3845	0.0000	0	0	0	0.0000	-1	0.00
ceod021020	0.0000	697	0.3415	0.0000	0	0	0	0.0000	-1	0.00
ceod021027	0.0000	697	0.3357	0.0000	0	0	0	0.0000	-1	0.00
ceod021028	0.4382	696	0.3534	14.7989	103	0	3	0.3960	0	1.05
ceod021040	0.5805	696	0.4296	30.8908	215	3	1	0.4059	0	1.02
ceod021048	0.0000	695	0.3799	0.0000	0	0	0	0.0000	-1	0.00
ceod021049	0.1453	695	0.3942	14.5324	101	1	0	0.4752	0	0.35
ceod021059	0.0000	695	0.4029	0.0000	0	0	0	0.0000	-1	0.00
ceod021060	0.0000	695	0.3424	0.0000	0	0	0	0.0000	-1	0.00
ceod021074	0.0000	695	0.3982	0.0000	0	0	0	0.0000	-1	0.00
ceod021079	0.1455	694	0.3835	14.5533	101	1	0	0.5446	0	0.35
ceod021087	0.0000	694	0.3783	0.0000	0	0	0	0.0000	-1	0.00
ceod021090	0.0000	694	0.4135	0.0000	0	0	0	0.0000	-1	0.00
ceod021091	0.5821	694	0.4013	19.4524	135	3	1	0.4728	0	1.29
ceod021095	0.0000	694	0.3300	0.0000	0	0	0	0.0000	-1	0.00
ceod021101	0.0000	694	0.3573	0.0000	0	0	0	0.0000	-1	0.00
ceod021103	0.2911	694	0.3977	15.2738	106	1	1	0.4505	0	0.69
ceod021105	0.0000	694	0.3718	0.0000	0	0	0	0.0000	-1	0.00
ceod021106	0.0000	694	0.3883	0.0000	0	0	0	0.0000	-1	0.00
ceod021110	0.0000	693	0.2987	0.0000	0	0	0	0.0000	-1	0.00
ceod021119	0.0000	693	0.3579	0.0000	0	0	0	0.0000	-1	0.00
ceod021128	1.1703	693	0.3507	20.2020	140	2	6	0.4010	0	2.56
ceod021133	0.2915	693	0.4069	15.4401	107	0	2	0.4356	0	0.69
ceod021136	0.1457	693	0.4228	14.5743	101	0	1	0.3960	0	0.35
ceod021143	0.0000	692	0.4361	0.0000	0	0	0	0.0000	-1	0.00
ceod021158	0.0000	692	0.3772	0.0000	0	0	0	0.0000	-1	0.00
ceod021161	0.0000	692	0.4393	0.0000	0	0	0	0.0000	-1	0.00
ceod021163	0.0000	692	0.4118	0.0000	0	0	0	0.0000	-1	0.00
ceod021174	0.0000	691	0.4356	0.0000	0	0	0	0.0000	-1	0.00
ceod021178	0.0000	691	0.3777	0.0000	0	0	0	0.0000	-1	0.00
ceod021180	0.0000	691	0.3734	0.0000	0	0	0	0.0000	-1	0.00
ceod021182	0.0000	691	0.3333	0.0000	0	0	0	0.0000	-1	0.00
ceod021189	0.0000	691	0.3314	0.0000	0	0	0	0.0000	-1	0.00
ceod021193	0.0000	691	0.3271	0.0000	0	0	0	0.0000	-1	0.00
ceod021200	0.0000	690	0.4013	0.0000	0	0	0	0.0000	-1	0.00
ceod021202	0.0000	690	0.3493	0.0000	0	0	0	0.0000	-1	0.00
ceod021209	0.0000	690	0.4174	0.0000	0	0	0	0.0000	-1	0.00
ceod021212	0.0000	690	0.4149	0.0000	0	0	0	0.0000	-1	0.00
ceod021216	0.0000	690	0.3812	0.0000	0	0	0	0.0000	-1	0.00
ceod021218	0.0000	690	0.3768	0.0000	0	0	0	0.0000	-1	0.00
ceod021221	0.0000	690	0.4000	0.0000	0	0	0	0.0000	-1	0.00
ceod021229	0.0000	689	0.3190	0.0000	0	0	0	0.0000	-1	0.00
ceod021245	0.0000	689	0.3164	0.0000	0	0	0	0.0000	-1	0.00
ceod021246	2.3454	689	0.3886	22.6415	156	9	7	0.3218	0	4.93
ceod021248	0.0000	689	0.3164	0.0000	0	0	0	0.0000	-1	0.00
ceod021251	0.0000	689	0.3287	0.0000	0	0	0	0.0000	-1	0.00
ceod021256	0.0000	689	0.3919	0.0000	0	0	0	0.0000	-1	0.00
ceod021262	0.0000	688	0.3299	0.0000	0	0	0	0.0000	-1	0.00
ceod021265	0.0000	688	0.3398	0.0000	0	0	0	0.0000	-1	0.00
ceod021270	0.0000	688	0.3614	0.0000	0	0	0	0.0000	-1	0.00
ceod021274	2.2020	688	0.4259	43.6047	300	10	5	0.4198	0	3.03
ceod021275	0.0000	688	0.3654	0.0000	0	0	0	0.0000	-1	0.00
ceod021276	0.0000	688	0.3261	0.0000	0	0	0	0.0000	-1	0.00
ceod021279	0.1468	688	0.3358	14.6802	101	1	0	0.3663	0	0.35
ceod021282	0.0000	688	0.3372	0.0000	0	0	0	0.0000	-1	0.00
ceod021287	0.5872	688	0.3387	15.9884	110	1	3	0.2896	0	1.38
ceod021290	0.0000	688	0.3227	0.0000	0	0	0	0.0000	-1	0.00
ceod021294	0.0000	688	0.3401	0.0000	0	0	0	0.0000	-1	0.00
ceod021297	0.0000	688	0.3314	0.0000	0	0	0	0.0000	-1	0.00
ceod021300	0.0000	688	0.3503	0.0000	0	0	0	0.0000	-1	0.00
ceod021301	0.8808	688	0.3924	24.8547	171	0	6	0.4059	0	1.71
ceod021312	0.0000	687	0.3765	0.0000	0	0	0	0.0000	-1	0.00
ceod021315	0.5881	687	0.3712	33.6245	231	2	2	0.4084	0	0.86
ceod021323	0.0000	687	0.3217	0.0000	0	0	0	0.0000	-1	0.00
ceod021325	0.0000	687	0.3712	0.0000	0	0	0	0.0000	-1	0.00
ceod021330	0.1472	686	0.3994	14.7230	101	0	1	0.4851	0	0.35
ceod021340	3.9752	686	0.4140	26.2391	180	12	15	0.4034	0	7.76
ceod021341	0.5889	686	0.3981	18.0758	124	0	4	0.4356	0	1.34
ceod021345	0.0000	686	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod021351	0.0000	686	0.3484	0.0000	0	0	0	0.0000	-1	0.00
ceod021352	0.1472	686	0.4329	14.7230	101	0	1	0.4257	0	0.35
ceod021354	0.0000	685	0.3780	0.0000	0	0	0	0.0000	-1	0.00
ceod021355	0.0000	685	0.3679	0.0000	0	0	0	0.0000	-1	0.00
ceod021359	0.0000	685	0.3985	0.0000	0	0	0	0.0000	-1	0.00
ceod021369	0.0000	685	0.3343	0.0000	0	0	0	0.0000	-1	0.00
ceod021381	1.3289	684	0.4137	17.9825	123	4	5	0.4675	0	3.04
ceod021383	0.0000	684	0.4357	0.0000	0	0	0	0.0000	-1	0.00
ceod021386	0.0000	684	0.3819	0.0000	0	0	0	0.0000	-1	0.00
ceod021387	0.0000	684	0.3685	0.0000	0	0	0	0.0000	-1	0.00
ceod021394	1.9196	684	0.3661	22.8070	156	5	8	0.4356	0	4.00
ceod021395	0.0000	684	0.4056	0.0000	0	0	0	0.0000	-1	0.00
ceod021398	0.0000	683	0.3698	0.0000	0	0	0	0.0000	-1	0.00
ceod021409	0.0000	683	0.3798	0.0000	0	0	0	0.0000	-1	0.00
ceod021410	0.0000	683	0.3648	0.0000	0	0	0	0.0000	-1	0.00
ceod021417	0.0000	683	0.4063	0.0000	0	0	0	0.0000	-1	0.00
ceod021422	0.0000	682	0.3607	0.0000	0	0	0	0.0000	-1	0.00
ceod021427	0.0000	682	0.3372	0.0000	0	0	0	0.0000	-1	0.00
ceod021452	0.0000	681	0.4097	0.0000	0	0	0	0.0000	-1	0.00
ceod021461	0.0000	681	0.3289	0.0000	0	0	0	0.0000	-1	0.00
ceod021476	0.0000	681	0.3965	0.0000	0	0	0	0.0000	-1	0.00
ceod021490	0.5941	680	0.4026	17.0588	116	0	4	0.4505	0	1.37
ceod021492	0.0000	680	0.3882	0.0000	0	0	0	0.0000	-1	0.00
ceod021496	0.7426	680	0.3382	17.3529	118	3	2	0.3426	0	1.71
ceod021503	0.0000	680	0.3868	0.0000	0	0	0	0.0000	-1	0.00
ceod021504	4.6044	680	0.3853	22.9412	156	10	21	0.4037	0	9.66
ceod021510	0.0000	680	0.3397	0.0000	0	0	0	0.0000	-1	0.00
ceod021513	1.7574	680	0.3956	23.6765	161	1	11	0.4142	0	3.78
ceod021521	0.0000	679	0.3252	0.0000	0	0	0	0.0000	-1	0.00
ceod021523	0.0000	679	0.3598	0.0000	0	0	0	0.0000	-1	0.00
ceod021530	0.0000	679	0.3903	0.0000	0	0	0	0.0000	-1	0.00
ceod021532	0.0000	679	0.3844	0.0000	0	0	0	0.0000	-1	0.00
ceod021545	0.0000	678	0.4075	0.0000	0	0	0	0.0000	-1	0.00
ceod021547	0.0000	678	0.3599	0.0000	0	0	0	0.0000	-1	0.00
ceod021554	0.1490	678	0.3923	14.8968	101	1	0	0.3762	0	0.36
ceod021558	0.0000	678	0.4115	0.0000	0	0	0	0.0000	-1	0.00
ceod021562	0.0000	678	0.3481	0.0000	0	0	0	0.0000	-1	0.00
ceod021564	0.1490	678	0.3829	14.8968	101	1	0	0.4257	0	0.36
ceod021567	0.0000	678	0.3466	0.0000	0	0	0	0.0000	-1	0.00
ceod021571	0.0000	678	0.3634	0.0000	0	0	0	0.0000	-1	0.00
ceod021577	0.0000	677	0.4235	0.0000	0	0	0	0.0000	-1	0.00
ceod021589	0.0000	677	0.3765	0.0000	0	0	0	0.0000	-1	0.00
ceod021595	0.0000	677	0.3338	0.0000	0	0	0	0.0000	-1	0.00
ceod021599	0.0000	677	0.3767	0.0000	0	0	0	0.0000	-1	0.00
ceod021605	0.0000	676	0.4009	0.0000	0	0	0	0.0000	-1	0.00
ceod021611	0.0000	676	0.4144	0.0000	0	0	0	0.0000	-1	0.00
ceod021612	0.0000	676	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod021614	0.1494	676	0.3417	14.9408	101	0	1	0.4653	0	0.36
ceod021616	0.0000	676	0.3669	0.0000	0	0	0	0.0000	-1	0.00
ceod021618	0.0000	676	0.3521	0.0000	0	0	0	0.0000	-1	0.00
ceod021621	0.0000	676	0.4216	0.0000	0	0	0	0.0000	-1	0.00
ceod021639	0.0000	675	0.3481	0.0000	0	0	0	0.0000	-1	0.00
ceod021640	0.0000	675	0.3585	0.0000	0	0	0	0.0000	-1	0.00
ceod021644	0.0000	675	0.3852	0.0000	0	0	0	0.0000	-1	0.00
ceod021646	0.0000	675	0.3230	0.0000	0	0	0	0.0000	-1	0.00
ceod021666	0.0000	674	0.3840	0.0000	0	0	0	0.0000	-1	0.00
ceod021668	0.0000	674	0.3650	0.0000	0	0	0	0.0000	-1	0.00
ceod021674	0.0000	674	0.3887	0.0000	0	0	0	0.0000	-1	0.00
ceod021680	0.6944	674	0.4011	16.4688	111	2	3	0.4218	0	1.65
ceod021681	0.0000	674	0.3709	0.0000	0	0	0	0.0000	-1	0.00
ceod021684	0.0000	674	0.3338	0.0000	0	0	0	0.0000	-1	0.00
ceod021688	0.7493	674	0.4288	17.0623	115	1	4	0.4238	0	1.73
ceod021697	0.0000	673	0.3730	0.0000	0	0	0	0.0000	-1	0.00
ceod021708	1.4829	673	0.4235	17.9792	121	6	4	0.4040	0	3.38
ceod021711	0.0000	673	0.3715	0.0000	0	0	0	0.0000	-1	0.00
ceod021718	0.0000	672	0.4226	0.0000	0	0	0	0.0000	-1	0.00
ceod021719	0.0000	672	0.3854	0.0000	0	0	0	0.0000	-1	0.00
ceod021722	0.0000	672	0.3794	0.0000	0	0	0	0.0000	-1	0.00
ceod021723	0.0000	672	0.3571	0.0000	0	0	0	0.0000	-1	0.00
ceod021726	0.0000	672	0.3797	0.0000	0	0	0	0.0000	-1	0.00
ceod021727	0.1503	672	0.3452	15.0298	101	1	0	0.2970	0	0.36
ceod021735	0.0000	672	0.3672	0.0000	0	0	0	0.0000	-1	0.00
ceod021743	0.3006	672	0.3423	17.7083	119	0	2	0.3762	0	0.68
ceod021747	0.0000	671	0.3174	0.0000	0	0	0	0.0000	-1	0.00
ceod021751	0.9031	671	0.4071	31.7437	213	4	2	0.4430	0	1.41
ceod021752	1.2042	671	0.4039	27.2727	183	0	8	0.3750	0	2.37
ceod021765	0.0000	671	0.3815	0.0000	0	0	0	0.0000	-1	0.00
ceod021770	0.0000	671	0.3666	0.0000	0	0	0	0.0000	-1	0.00
ceod021773	0.0000	671	0.4143	0.0000	0	0	0	0.0000	-1	0.00
ceod021780	0.0000	671	0.3517	0.0000	0	0	0	0.0000	-1	0.00
ceod021783	0.0000	670	0.4179	0.0000	0	0	0	0.0000	-1	0.00
ceod021787	0.0000	670	0.3194	0.0000	0	0	0	0.0000	-1	0.00
ceod021792	0.0000	670	0.3791	0.0000	0	0	0	0.0000	-1	0.00
ceod021798	0.1507	670	0.4098	15.0746	101	0	1	0.4059	0	0.36
ceod021800	0.0000	670	0.3269	0.0000	0	0	0	0.0000	-1	0.00
ceod021806	0.0000	670	0.3644	0.0000	0	0	0	0.0000	-1	0.00
ceod021813	0.0000	670	0.3224	0.0000	0	0	0	0.0000	-1	0.00
ceod021816	0.0000	669	0.3378	0.0000	0	0	0	0.0000	-1	0.00
ceod021820	0.0000	669	0.2990	0.0000	0	0	0	0.0000	-1	0.00
ceod021824	0.0000	669	0.3244	0.0000	0	0	0	0.0000	-1	0.00
ceod021833	0.0000	669	0.3124	0.0000	0	0	0	0.0000	-1	0.00
ceod021842	0.0000	669	0.4295	0.0000	0	0	0	0.0000	-1	0.00
ceod021849	0.0000	668	0.3513	0.0000	0	0	0	0.0000	-1	0.00
ceod021856	0.0000	668	0.3847	0.0000	0	0	0	0.0000	-1	0.00
ceod021861	0.0000	668	0.3323	0.0000	0	0	0	0.0000	-1	0.00
ceod021864	0.0000	668	0.3533	0.0000	0	0	0	0.0000	-1	0.00
ceod021871	3.3263	668	0.4147	43.4132	290	7	15	0.4406	0	5.74
ceod021873	0.0000	668	0.4072	0.0000	0	0	0	0.0000	-1	0.00
ceod021875	0.0000	668	0.4134	0.0000	0	0	0	0.0000	-1	0.00
ceod021885	0.0000	667	0.4063	0.0000	0	0	0	0.0000	-1	0.00
ceod021888	0.0000	667	0.3863	0.0000	0	0	0	0.0000	-1	0.00
ceod021895	0.0000	667	0.3253	0.0000	0	0	0	0.0000	-1	0.00
ceod021917	0.0000	666	0.3490	0.0000	0	0	0	0.0000	-1	0.00
ceod021919	0.0000	666	0.3514	0.0000	0	0	0	0.0000	-1	0.00
ceod021923	0.6066	666	0.4264	18.3183	122	1	3	0.4010	0	1.37
ceod021926	0.0000	666	0.3048	0.0000	0	0	0	0.0000	-1	0.00
ceod021927	0.1517	666	0.3859	15.1652	101	0	1	0.4059	0	0.36
ceod021930	0.1517	666	0.3905	15.1652	101	1	0	0.4356	0	0.36
ceod021934	0.0000	666	0.3536	0.0000	0	0	0	0.0000	-1	0.00
ceod021936	0.4550	666	0.4474	17.1171	114	0	3	0.3762	0	1.04
ceod021938	0.0000	666	0.3649	0.0000	0	0	0	0.0000	-1	0.00
ceod021940	0.0000	666	0.4107	0.0000	0	0	0	0.0000	-1	0.00
ceod021944	0.0000	665	0.3727	0.0000	0	0	0	0.0000	-1	0.00
ceod021947	0.3038	665	0.3641	15.4887	103	2	0	0.5347	0	0.71
ceod021949	0.0000	665	0.3719	0.0000	0	0	0	0.0000	-1	0.00
ceod021957	0.0000	665	0.4063	0.0000	0	0	0	0.0000	-1	0.00
ceod021962	0.0000	665	0.3158	0.0000	0	0	0	0.0000	-1	0.00
ceod021970	0.0000	664	0.2756	0.0000	0	0	0	0.0000	-1	0.00
ceod021983	0.0000	664	0.3373	0.0000	0	0	0	0.0000	-1	0.00
ceod021984	0.0000	664	0.3868	0.0000	0	0	0	0.0000	-1	0.00
ceod021985	0.0000	664	0.3780	0.0000	0	0	0	0.0000	-1	0.00
ceod021986	0.0000	664	0.3750	0.0000	0	0	0	0.0000	-1	0.00
ceod021993	0.0000	664	0.3599	0.0000	0	0	0	0.0000	-1	0.00
ceod021998	0.0000	664	0.3539	0.0000	0	0	0	0.0000	-1	0.00
ceod022003	0.0000	664	0.3313	0.0000	0	0	0	0.0000	-1	0.00
ceod022006	0.0000	664	0.4187	0.0000	0	0	0	0.0000	-1	0.00
ceod022011	0.0000	664	0.3710	0.0000	0	0	0	0.0000	-1	0.00
ceod022022	0.0000	663	0.3258	0.0000	0	0	0	0.0000	-1	0.00
ceod022043	0.3047	663	0.4691	16.1388	107	0	2	0.4851	0	0.71
ceod022046	0.0000	662	0.3474	0.0000	0	0	0	0.0000	-1	0.00
ceod022048	0.0000	662	0.3172	0.0000	0	0	0	0.0000	-1	0.00
ceod022050	0.0000	662	0.3520	0.0000	0	0	0	0.0000	-1	0.00
ceod022053	0.4622	662	0.3958	17.8248	118	3	0	0.3234	0	1.04
ceod022062	0.0000	662	0.3248	0.0000	0	0	0	0.0000	-1	0.00
ceod022071	0.0000	662	0.3323	0.0000	0	0	0	0.0000	-1	0.00
ceod022075	0.0000	661	0.3422	0.0000	0	0	0	0.0000	-1	0.00
ceod022076	0.0000	661	0.4079	0.0000	0	0	0	0.0000	-1	0.00
ceod022080	2.9032	661	0.4219	34.3419	227	5	14	0.5268	0	5.45
ceod022083	0.0000	661	0.3302	0.0000	0	0	0	0.0000	-1	0.00
ceod022088	0.0000	661	0.3629	0.0000	0	0	0	0.0000	-1	0.00
ceod022095	0.3056	661	0.4145	15.4312	102	1	1	0.4455	0	0.72
ceod022096	0.7640	661	0.3386	22.6929	150	5	0	0.4277	0	1.61
ceod022098	0.0000	661	0.4206	0.0000	0	0	0	0.0000	-1	0.00
ceod022101	0.0000	661	0.4100	0.0000	0	0	0	0.0000	-1	0.00
ceod022106	0.0000	661	0.3858	0.0000	0	0	0	0.0000	-1	0.00
ceod022107	0.0000	661	0.3636	0.0000	0	0	0	0.0000	-1	0.00
ceod022117	0.0000	660	0.4537	0.0000	0	0	0	0.0000	-1	0.00
ceod022118	0.4591	660	0.4061	15.9091	105	0	3	0.4092	0	1.07
ceod022120	0.0000	660	0.3303	0.0000	0	0	0	0.0000	-1	0.00
ceod022127	0.0000	660	0.3788	0.0000	0	0	0	0.0000	-1	0.00
ceod022134	0.0000	660	0.3772	0.0000	0	0	0	0.0000	-1	0.00
ceod022148	0.0000	659	0.3217	0.0000	0	0	0	0.0000	-1	0.00
ceod022154	0.9196	659	0.4188	23.0653	152	1	5	0.4538	0	1.88
ceod022159	0.6131	659	0.3583	15.9332	105	2	2	0.3936	0	1.43
ceod022167	0.0000	658	0.3687	0.0000	0	0	0	0.0000	-1	0.00
ceod022184	0.0000	658	0.3860	0.0000	0	0	0	0.0000	-1	0.00
ceod022192	4.3957	657	0.4018	18.7215	123	13	16	0.4336	0	9.82
ceod022208	0.4612	657	0.3924	30.5936	201	0	3	0.4983	0	0.75
ceod022217	0.0000	657	0.3354	0.0000	0	0	0	0.0000	-1	0.00
ceod022222	0.0000	657	0.3832	0.0000	0	0	0	0.0000	-1	0.00
ceod022247	0.0000	656	0.3491	0.0000	0	0	0	0.0000	-1	0.00
ceod022264	0.0000	655	0.4504	0.0000	0	0	0	0.0000	-1	0.00
ceod022271	0.0000	655	0.3410	0.0000	0	0	0	0.0000	-1	0.00
ceod022277	0.0000	655	0.4076	0.0000	0	0	0	0.0000	-1	0.00
ceod022283	0.0000	655	0.3389	0.0000	0	0	0	0.0000	-1	0.00
ceod022302	2.3165	654	0.3502	23.8532	156	4	11	0.3855	0	4.84
ceod022305	1.5443	654	0.3789	27.0642	177	3	7	0.3970	0	2.94
ceod022306	0.0000	654	0.3104	0.0000	0	0	0	0.0000	-1	0.00
ceod022313	0.0000	654	0.4037	0.0000	0	0	0	0.0000	-1	0.00
ceod022317	3.3731	654	0.4037	25.2294	165	19	3	0.4203	0	6.78
ceod022318	0.0000	654	0.3563	0.0000	0	0	0	0.0000	-1	0.00
ceod022336	0.6187	653	0.4192	18.5299	121	3	1	0.4332	0	1.38
ceod022341	0.0000	653	0.3308	0.0000	0	0	0	0.0000	-1	0.00
ceod022348	0.0000	653	0.3892	0.0000	0	0	0	0.0000	-1	0.00
ceod022351	0.0000	653	0.3890	0.0000	0	0	0	0.0000	-1	0.00
ceod022353	0.1547	653	0.4165	15.4671	101	1	0	0.4257	0	0.36
ceod022354	0.0000	653	0.3456	0.0000	0	0	0	0.0000	-1	0.00
ceod022362	0.3093	653	0.4489	15.4671	101	0	2	0.4554	0	0.72
ceod022364	0.4640	653	0.4323	21.4395	140	1	2	0.4752	0	0.97
ceod022370	0.0000	652	0.3827	0.0000	0	0	0	0.0000	-1	0.00
ceod022371	0.0000	652	0.3819	0.0000	0	0	0	0.0000	-1	0.00
ceod022380	0.0000	652	0.2946	0.0000	0	0	0	0.0000	-1	0.00
ceod022386	0.0000	652	0.4476	0.0000	0	0	0	0.0000	-1	0.00
ceod022389	0.4647	652	0.3236	16.5644	108	0	3	0.3102	0	1.06
ceod022390	0.0000	651	0.3287	0.0000	0	0	0	0.0000	-1	0.00
ceod022391	0.0000	651	0.4178	0.0000	0	0	0	0.0000	-1	0.00
ceod022401	0.0000	651	0.3687	0.0000	0	0	0	0.0000	-1	0.00
ceod022406	0.9309	651	0.4378	20.7373	135	2	4	0.4175	0	2.01
ceod022407	0.0000	651	0.3729	0.0000	0	0	0	0.0000	-1	0.00
ceod022411	0.0000	651	0.4018	0.0000	0	0	0	0.0000	-1	0.00
ceod022419	0.0000	650	0.3815	0.0000	0	0	0	0.0000	-1	0.00
ceod022423	3.8846	650	0.3631	22.3077	145	16	9	0.3929	0	8.29
ceod022424	0.0000	650	0.3930	0.0000	0	0	0	0.0000	-1	0.00
ceod022426	2.9292	650	0.3723	39.2308	255	4	15	0.3648	0	4.01
ceod022432	0.7769	650	0.3938	18.7692	122	4	1	0.4475	0	1.71
ceod022437	0.0000	650	0.3492	0.0000	0	0	0	0.0000	-1	0.00
ceod022453	0.0000	649	0.3775	0.0000	0	0	0	0.0000	-1	0.00
ceod022467	0.0000	649	0.3220	0.0000	0	0	0	0.0000	-1	0.00
ceod022475	0.0000	648	0.3858	0.0000	0	0	0	0.0000	-1	0.00
ceod022488	0.0000	648	0.3951	0.0000	0	0	0	0.0000	-1	0.00
ceod022494	0.9321	648	0.4151	32.8704	213	2	4	0.4026	0	1.71
ceod022498	0.1559	648	0.4290	15.5864	101	1	0	0.4356	0	0.36
ceod022501	0.0000	647	0.4376	0.0000	0	0	0	0.0000	-1	0.00
ceod022510	0.0000	647	0.3369	0.0000	0	0	0	0.0000	-1	0.00
ceod022511	0.0000	647	0.4281	0.0000	0	0	0	0.0000	-1	0.00
ceod022518	0.0000	647	0.3478	0.0000	0	0	0	0.0000	-1	0.00
ceod022527	0.0000	647	0.3648	0.0000	0	0	0	0.0000	-1	0.00
ceod022531	0.0000	647	0.4235	0.0000	0	0	0	0.0000	-1	0.00
ceod022534	0.0000	647	0.3509	0.0000	0	0	0	0.0000	-1	0.00
ceod022535	0.0000	647	0.3584	0.0000	0	0	0	0.0000	-1	0.00
ceod022536	0.0000	647	0.4065	0.0000	0	0	0	0.0000	-1	0.00
ceod022537	0.0000	647	0.3833	0.0000	0	0	0	0.0000	-1	0.00
ceod022541	0.0000	647	0.3787	0.0000	0	0	0	0.0000	-1	0.00
ceod022552	0.0000	646	0.4133	0.0000	0	0	0	0.0000	-1	0.00
ceod022553	0.0000	646	0.3901	0.0000	0	0	0	0.0000	-1	0.00
ceod022561	0.0000	646	0.4288	0.0000	0	0	0	0.0000	-1	0.00
ceod022567	0.0000	646	0.3777	0.0000	0	0	0	0.0000	-1	0.00
ceod022568	2.9752	646	0.3978	19.3498	125	9	10	0.4773	0	6.59
ceod022569	0.0000	646	0.4087	0.0000	0	0	0	0.0000	-1	0.00
ceod022571	0.0000	645	0.3435	0.0000	0	0	0	0.0000	-1	0.00
ceod022573	0.0000	645	0.4050	0.0000	0	0	0	0.0000	-1	0.00
ceod022579	0.0000	645	0.3752	0.0000	0	0	0	0.0000	-1	0.00
ceod022580	0.0000	645	0.3628	0.0000	0	0	0	0.0000	-1	0.00
ceod022582	0.0000	645	0.3535	0.0000	0	0	0	0.0000	-1	0.00
ceod022589	0.4698	645	0.4403	20.4651	132	2	1	0.3861	0	1.00
ceod022593	0.0000	645	0.3964	0.0000	0	0	0	0.0000	-1	0.00
ceod022597	0.0000	645	0.3848	0.0000	0	0	0	0.0000	-1	0.00
ceod022602	0.0000	645	0.3488	0.0000	0	0	0	0.0000	-1	0.00
ceod022612	0.0000	644	0.3301	0.0000	0	0	0	0.0000	-1	0.00
ceod022619	0.0000	644	0.3339	0.0000	0	0	0	0.0000	-1	0.00
ceod022621	0.3137	644	0.4115	16.9255	109	2	0	0.3861	0	0.71
ceod022622	0.7826	644	0.3571	18.4783	119	2	3	0.3782	0	1.74
ceod022627	0.1568	644	0.3374	15.6832	101	0	1	0.2970	0	0.36
ceod022629	0.0000	644	0.3478	0.0000	0	0	0	0.0000	-1	0.00
ceod022633	0.0000	644	0.3183	0.0000	0	0	0	0.0000	-1	0.00
ceod022634	0.0000	644	0.4022	0.0000	0	0	0	0.0000	-1	0.00
ceod022635	2.3525	644	0.3907	24.2236	156	4	11	0.4739	0	4.77
ceod022639	0.3137	644	0.4149	16.9255	109	2	0	0.4109	0	0.71
ceod022646	0.0000	643	0.3463	0.0000	0	0	0	0.0000	-1	0.00
ceod022649	0.0000	643	0.3235	0.0000	0	0	0	0.0000	-1	0.00
ceod022667	0.0000	643	0.3857	0.0000	0	0	0	0.0000	-1	0.00
ceod022668	0.1573	642	0.4121	15.7321	101	0	1	0.4752	0	0.36
ceod022674	0.0000	642	0.3847	0.0000	0	0	0	0.0000	-1	0.00
ceod022678	0.0000	642	0.3692	0.0000	0	0	0	0.0000	-1	0.00
ceod022695	0.0000	642	0.4055	0.0000	0	0	0	0.0000	-1	0.00
