ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
ceod015624	0.2160	935	0.3540	14.4385	135	0	2	0.4158	0	0.56
ceod015626	5.1850	935	0.3881	34.0107	318	26	22	0.3817	0	9.26
ceod015631	5.6075	935	0.3433	47.1658	441	37	15	0.3566	0	8.62
ceod015632	2.3765	935	0.3558	20.5348	192	9	13	0.3699	0	5.61
ceod015633	6.5893	935	0.3508	49.5187	463	43	18	0.3761	0	12.73
ceod015646	11.0236	934	0.3899	60.3854	564	45	57	0.4124	1	19.89
ceod015665	1.6141	933	0.3398	25.1876	235	10	5	0.3102	0	3.20
ceod015667	4.0054	933	0.3248	37.2990	348	17	20	0.3768	0	8.48
ceod015680	16.1534	932	0.3729	51.5021	480	70	79	0.4246	1	24.84
ceod015702	2.7282	931	0.3631	29.0011	270	9	16	0.3560	0	5.57
ceod015715	2.8237	930	0.3247	32.6882	304	10	16	0.2837	0	5.72
ceod015722	2.7234	929	0.3703	25.1884	234	12	13	0.3992	0	5.84
ceod015730	4.1356	929	0.4559	38.9666	362	17	21	0.3654	0	8.01
ceod015731	4.9031	929	0.4153	40.1507	373	21	13	0.4527	0	8.98
ceod015733	4.6800	928	0.3276	37.0690	344	30	13	0.3173	0	8.97
ceod015755	2.5146	927	0.3108	30.8522	286	8	15	0.2742	0	4.41
ceod015759	2.7238	927	0.3606	17.5836	163	14	11	0.3723	0	6.89
ceod015767	1.9569	927	0.3634	30.2050	280	13	5	0.3561	0	4.35
ceod015775	13.8521	926	0.3934	43.8445	406	71	56	0.4449	0	24.56
ceod015782	3.0540	926	0.4376	33.3693	309	18	10	0.4494	0	6.41
ceod015785	8.2495	926	0.3326	30.7775	285	33	43	0.3667	0	15.26
ceod015788	7.6112	926	0.3817	28.5097	264	45	25	0.4202	0	14.26
ceod015789	4.4730	926	0.3533	24.7300	229	18	23	0.4160	0	9.71
ceod015796	2.4195	925	0.3276	45.6216	422	17	5	0.3533	0	3.67
ceod015797	1.6335	925	0.3114	29.0811	269	8	7	0.2614	0	3.37
ceod015812	11.3362	925	0.4370	44.1081	408	67	37	0.4592	0	19.39
ceod015815	5.7024	924	0.4242	24.2424	224	28	25	0.4396	0	11.71
ceod015828	0.7652	924	0.4303	33.8745	313	4	3	0.4371	0	1.50
ceod015833	2.0887	924	0.3386	29.8701	276	11	8	0.4226	0	3.88
ceod015835	12.3387	924	0.4058	63.8528	590	47	67	0.3894	2	18.14
ceod015846	3.8937	922	0.3243	39.5879	365	20	16	0.2981	0	7.16
ceod015857	0.0000	921	0.3268	0.0000	0	0	0	0.0000	-1	0.00
ceod015877	0.6587	920	0.3639	27.7174	255	0	6	0.3746	0	1.14
ceod015879	7.1402	920	0.3315	31.9565	294	19	35	0.3471	0	12.89
ceod015885	3.3467	920	0.3698	43.0435	396	21	10	0.3459	0	6.51
ceod015894	1.3199	919	0.3847	46.1371	424	7	4	0.3789	0	1.68
ceod015896	3.7813	919	0.3351	42.9815	395	16	19	0.3205	0	6.05
ceod015901	0.6594	919	0.3645	11.8607	109	5	1	0.3944	0	1.84
ceod015903	10.6285	918	0.3482	34.7495	319	55	42	0.3561	0	17.78
ceod015911	6.8671	918	0.4281	18.7364	172	35	28	0.4221	0	16.44
ceod015912	2.8366	918	0.3824	18.5185	170	11	15	0.4189	0	7.00
ceod015913	4.0480	917	0.3119	29.9891	275	20	17	0.3072	0	7.02
ceod015916	0.2203	917	0.3490	11.0142	101	0	2	0.2475	0	0.63
ceod015918	0.8757	917	0.3566	26.6085	244	6	2	0.3366	0	1.62
ceod015919	3.5245	917	0.3589	27.2628	250	19	13	0.3128	0	7.22
ceod015925	2.5333	917	0.3998	32.3882	297	11	12	0.3930	0	4.97
ceod015928	0.2181	917	0.3416	13.6314	125	1	1	0.2426	0	0.58
ceod015942	7.8723	916	0.3784	31.6594	290	44	27	0.3327	0	13.78
ceod015951	0.0000	915	0.4010	0.0000	0	0	0	0.0000	-1	0.00
ceod015962	5.8798	915	0.3655	55.8470	511	30	23	0.3237	1	10.84
ceod015987	3.9168	914	0.4103	14.2232	130	21	15	0.4469	0	10.33
ceod015998	8.5214	913	0.3364	27.3823	250	34	41	0.3876	0	16.33
ceod016004	1.8806	913	0.3483	23.5487	215	10	7	0.3250	0	4.49
ceod016009	1.3213	912	0.3663	14.0351	128	10	2	0.3746	0	3.50
ceod016010	6.3125	912	0.3465	28.2895	258	36	21	0.4510	0	12.82
ceod016021	8.6338	912	0.3760	18.2018	166	38	42	0.3744	0	21.17
ceod016025	6.0977	911	0.3502	36.3337	331	24	31	0.3681	0	11.48
ceod016027	9.6323	911	0.3491	40.8342	372	55	32	0.3995	0	18.37
ceod016040	3.9945	910	0.3593	31.4286	286	12	24	0.3444	0	9.08
ceod016044	1.7154	910	0.4099	14.0659	128	5	11	0.4759	0	4.59
ceod016060	9.2585	909	0.3377	68.7569	625	56	29	0.3420	3	11.65
ceod016068	4.7272	909	0.3553	36.3036	330	16	27	0.3035	0	8.65
ceod016071	2.5556	909	0.3685	29.1529	265	14	9	0.2970	0	4.84
ceod016073	1.6656	909	0.4059	31.4631	286	9	6	0.3248	0	3.25
ceod016075	7.4978	908	0.3866	48.7885	443	41	27	0.3525	0	12.11
ceod016077	3.9482	908	0.3095	37.2247	338	16	20	0.3705	0	8.46
ceod016084	8.3425	908	0.3932	47.1366	428	52	23	0.4025	0	11.61
ceod016096	4.9692	908	0.3436	31.2775	284	23	21	0.3789	0	10.41
ceod016106	9.0077	907	0.3208	34.1786	310	33	48	0.3723	0	17.38
ceod016107	3.6307	907	0.3447	42.6681	387	22	11	0.3712	0	5.83
ceod016112	1.1080	907	0.3638	42.8886	389	6	4	0.3396	0	1.64
ceod016116	2.3385	907	0.4036	53.6935	487	10	11	0.4441	1	3.14
ceod016120	4.9008	907	0.4019	33.6273	305	19	25	0.3942	0	9.34
ceod016135	4.9426	906	0.4053	61.5894	558	29	15	0.3882	3	5.24
ceod016146	2.6755	906	0.4018	45.3642	411	14	10	0.4856	0	5.34
ceod016149	1.9647	906	0.4127	32.5607	295	5	13	0.3168	0	3.54
ceod016158	2.8055	905	0.3238	25.9669	235	8	17	0.2950	0	5.94
ceod016160	1.9669	905	0.3304	31.2707	283	5	13	0.3267	0	3.63
ceod016177	9.2677	904	0.4012	51.4381	465	35	48	0.3988	1	17.85
ceod016178	1.0055	904	0.3910	13.4956	122	4	5	0.4422	0	2.68
ceod016184	7.1825	904	0.3584	29.0929	263	35	30	0.3680	0	14.01
ceod016188	4.1670	904	0.3916	35.6195	322	25	14	0.4610	0	8.08
ceod016193	0.3352	904	0.3585	13.2743	120	0	3	0.3993	0	0.90
ceod016195	4.5991	903	0.3821	39.8671	360	11	30	0.4004	0	8.20
ceod016220	0.0000	902	0.3670	0.0000	0	0	0	0.0000	-1	0.00
ceod016224	12.4290	902	0.4124	47.4501	428	65	46	0.4428	0	18.81
ceod016228	0.6718	902	0.3725	24.3902	220	5	1	0.4406	0	1.50
ceod016231	3.0233	902	0.4120	23.6142	213	9	18	0.4532	0	6.92
ceod016234	10.1408	902	0.4435	66.1863	597	51	34	0.4494	2	18.52
ceod016247	3.0222	901	0.3352	32.5194	293	15	12	0.2857	0	5.76
ceod016258	19.9133	900	0.3744	33.2222	299	94	85	0.3896	0	39.41
ceod016268	2.8056	900	0.3756	41.1111	370	17	8	0.3481	0	5.41
ceod016269	2.2600	900	0.4733	15.6667	141	16	4	0.5906	0	5.77
ceod016271	12.7256	900	0.4156	67.0000	603	51	63	0.4234	2	22.96
ceod016274	3.9522	899	0.3548	38.8209	349	17	19	0.3988	0	6.03
ceod016276	11.9844	899	0.4282	39.1546	352	63	44	0.4506	0	20.98
ceod016278	3.7075	899	0.4211	20.3560	183	22	11	0.4722	0	9.15
ceod016294	1.5746	898	0.3341	22.9399	206	9	5	0.3338	0	3.49
ceod016296	0.8708	898	0.3392	11.5813	104	5	3	0.3713	0	2.46
ceod016300	4.3430	898	0.4187	22.8285	205	13	26	0.4415	0	9.00
ceod016303	0.3378	897	0.3166	11.2598	101	0	3	0.3960	0	0.95
ceod016325	0.6756	897	0.3813	14.3813	129	3	3	0.3812	0	1.75
ceod016326	1.4682	897	0.4010	25.1951	226	10	3	0.3450	0	2.93
ceod016334	6.0837	896	0.4262	47.7679	428	43	11	0.4114	0	8.59
ceod016338	0.5636	896	0.4197	13.1696	118	3	2	0.3465	0	1.51
ceod016343	8.2533	896	0.3376	37.2768	334	38	36	0.3475	0	16.81
ceod016346	4.7790	896	0.3694	46.9866	421	21	21	0.3586	0	7.97
ceod016348	5.9810	895	0.3808	33.2961	298	31	22	0.3604	0	11.32
ceod016358	3.6179	895	0.3631	22.1229	198	14	18	0.3583	0	8.41
ceod016362	1.3397	895	0.3272	27.5978	247	7	5	0.2756	0	2.46
ceod016379	10.8466	893	0.3539	56.7749	507	43	53	0.3294	1	17.04
ceod016380	3.6081	893	0.4244	28.4434	254	13	19	0.4248	0	7.93
ceod016388	6.3662	893	0.3879	42.8891	383	36	21	0.3540	0	10.74
ceod016390	10.6327	893	0.3693	61.9261	553	50	44	0.4449	2	14.40
ceod016392	3.1155	892	0.3206	31.6143	282	13	14	0.3095	0	5.48
ceod016405	7.5706	892	0.3150	33.5202	299	31	36	0.3823	0	14.34
ceod016407	7.4652	892	0.3643	62.6682	559	27	39	0.3647	2	11.79
ceod016409	8.8195	892	0.3489	34.9776	312	54	24	0.3973	0	15.55
ceod016428	8.0483	891	0.3782	27.8339	248	28	43	0.4843	0	16.77
ceod016431	2.7991	891	0.2913	29.2929	261	9	16	0.2776	0	5.01
ceod016432	1.9169	891	0.3580	18.8552	168	4	13	0.4415	0	4.69
ceod016443	1.9292	890	0.4169	13.2584	118	9	8	0.4554	0	5.23
ceod016451	14.5022	890	0.4536	30.2247	269	56	72	0.4004	0	28.66
ceod016467	5.6805	889	0.3330	30.2587	269	26	24	0.3665	0	11.66
ceod016468	10.2250	889	0.3733	36.7829	327	50	40	0.3882	0	20.04
ceod016483	0.0000	888	0.3951	0.0000	0	0	0	0.0000	-1	0.00
ceod016491	0.5687	888	0.4268	14.0766	125	3	2	0.4020	0	1.49
ceod016500	6.9786	887	0.3325	42.8410	380	32	30	0.3366	0	12.60
ceod016540	10.6734	885	0.4249	44.2938	392	55	40	0.4404	0	18.93
ceod016552	3.9367	885	0.4102	53.5593	474	15	19	0.4356	2	5.01
ceod016554	3.8836	885	0.3107	28.8136	255	17	17	0.3532	0	7.93
ceod016557	2.0893	885	0.3767	42.4859	376	12	6	0.4337	0	3.35
ceod016565	4.4106	884	0.3956	27.1493	240	19	20	0.4514	0	7.65
ceod016575	0.2285	884	0.3231	17.5339	155	2	0	0.3119	0	0.53
ceod016583	4.5968	883	0.3357	28.4258	251	15	25	0.3220	0	8.63
ceod016585	1.9445	883	0.3477	27.6331	244	8	9	0.2842	0	3.86
ceod016591	4.9275	883	0.3617	32.1631	284	30	13	0.3889	0	8.68
ceod016596	6.3624	883	0.3465	39.2978	347	27	28	0.3390	0	11.39
ceod016599	4.0079	882	0.3314	42.2902	373	18	17	0.3296	0	7.25
ceod016613	15.1814	882	0.4343	46.2585	408	56	77	0.4357	0	23.66
ceod016614	3.0975	882	0.3554	41.8367	369	11	16	0.3300	0	6.62
ceod016626	6.4200	881	0.3576	45.5165	401	22	34	0.3759	0	9.58
ceod016633	0.0000	880	0.4220	0.0000	0	0	0	0.0000	-1	0.00
ceod016637	1.5955	880	0.4170	34.2045	301	5	9	0.3734	0	2.89
ceod016645	1.6943	880	0.3513	31.5909	278	7	8	0.3043	0	3.02
ceod016652	17.5199	879	0.3811	28.6689	252	87	66	0.4131	0	31.15
ceod016661	5.4005	879	0.3555	35.1536	309	22	25	0.3727	0	9.71
ceod016663	1.0341	879	0.3452	36.4050	320	4	5	0.3509	0	1.64
ceod016666	2.6428	879	0.3579	32.8783	289	9	14	0.3031	0	5.26
ceod016668	3.5216	878	0.3497	53.4169	469	24	7	0.3909	1	5.12
ceod016671	4.9442	878	0.3812	29.9544	263	17	26	0.4290	0	9.29
ceod016682	0.2301	878	0.5057	23.0068	202	1	1	0.5050	0	0.42
ceod016685	1.6105	878	0.3986	23.3485	205	8	6	0.4420	0	4.02
ceod016695	6.6796	877	0.3751	27.8221	244	28	30	0.3692	0	14.06
ceod016702	4.1539	877	0.3478	36.9441	324	22	15	0.2938	0	7.82
ceod016704	1.1482	877	0.3797	34.6636	304	5	5	0.3545	0	2.03
ceod016705	4.6130	876	0.3847	19.5205	171	22	18	0.4755	0	10.84
ceod016710	2.0925	876	0.3710	65.5251	574	9	9	0.3603	1	2.20
ceod016720	3.2226	876	0.3276	30.7078	269	18	10	0.3147	0	5.68
ceod016744	3.3086	875	0.3657	44.3429	388	14	15	0.3547	0	5.04
ceod016752	7.6110	874	0.3638	36.7277	321	28	38	0.3879	0	12.51
ceod016761	2.0801	874	0.3993	25.5149	223	10	8	0.4142	0	5.18
ceod016764	1.9645	874	0.4062	21.0526	184	10	7	0.3990	0	4.53
ceod016765	1.0320	874	0.3593	20.0229	175	3	6	0.3465	0	2.37
ceod016769	4.7468	873	0.4068	28.5223	249	19	22	0.4043	0	11.13
ceod016778	7.9840	873	0.3827	42.2680	369	31	40	0.4388	0	13.04
ceod016782	12.8431	873	0.3872	33.5624	293	66	45	0.4470	0	22.89
ceod016784	1.7434	873	0.4616	49.9427	436	7	8	0.5439	0	2.26
ceod016788	1.1537	872	0.3789	24.8853	217	6	4	0.4218	0	2.22
ceod016795	0.8108	872	0.3919	29.2431	255	2	5	0.3182	0	1.35
ceod016800	3.7064	872	0.3842	18.9220	165	25	7	0.3991	0	8.94
ceod016802	6.7615	872	0.3755	30.7339	268	39	19	0.4066	0	14.45
ceod016806	5.4438	872	0.3396	30.3899	265	30	17	0.3717	0	9.62
ceod016819	1.8312	871	0.3100	18.8289	164	8	8	0.3973	0	4.47
ceod016827	10.4168	871	0.3651	43.9724	383	51	39	0.3765	0	18.89
ceod016843	3.4713	870	0.3563	20.8046	181	18	13	0.4286	0	7.58
ceod016851	0.0000	870	0.3862	0.0000	0	0	0	0.0000	-1	0.00
ceod016855	2.9919	869	0.3521	28.1933	245	11	15	0.3606	0	5.28
ceod016873	2.0921	869	0.3671	38.2048	332	9	9	0.4777	0	3.18
ceod016875	1.6133	869	0.3647	14.9597	130	9	5	0.3755	0	4.18
ceod016896	0.3491	868	0.3767	11.9816	104	3	0	0.4422	0	0.95
ceod016900	8.6014	868	0.3157	26.1521	227	53	21	0.3043	0	17.57
ceod016901	8.8131	867	0.4179	35.1788	305	30	46	0.4203	0	14.88
ceod016910	9.5329	867	0.3571	35.4095	307	29	52	0.4438	0	21.31
ceod016912	0.3495	867	0.3972	20.8766	181	1	2	0.4653	0	0.75
ceod016926	8.9284	866	0.3982	39.2610	340	43	34	0.3338	0	15.60
ceod016929	2.6478	866	0.3545	30.1386	261	10	13	0.3280	0	4.45
ceod016937	1.0497	866	0.4053	14.6651	127	7	2	0.4345	0	2.73
ceod016941	0.9329	865	0.3457	37.1098	321	1	7	0.3676	0	1.56
ceod016955	13.0601	865	0.4008	52.0231	450	61	51	0.4367	2	21.63
ceod016958	3.5891	864	0.3472	39.0046	337	8	23	0.4056	0	8.42
ceod016983	1.7346	863	0.3048	27.4623	237	8	7	0.2997	0	3.72
ceod016985	2.4473	863	0.3766	29.6640	256	13	8	0.3206	0	4.06
ceod016987	1.4171	863	0.4009	65.8169	568	6	2	0.3824	2	1.21
ceod017013	2.1069	861	0.3899	39.2567	338	13	5	0.3839	0	3.98
ceod017014	2.8084	861	0.3473	38.9082	335	9	15	0.4191	0	4.69
ceod017016	5.8746	861	0.4088	48.4321	417	24	25	0.4037	0	8.27
ceod017019	2.2288	861	0.3566	22.9965	198	12	7	0.3768	0	5.12
ceod017022	0.0000	861	0.3833	0.0000	0	0	0	0.0000	-1	0.00
ceod017034	1.1731	861	0.4146	30.0813	259	3	7	0.4396	0	1.97
ceod017046	19.7965	860	0.3372	68.8372	592	87	83	0.3750	6	25.82
ceod017064	6.6512	860	0.3349	45.3488	390	32	25	0.3154	0	11.42
ceod017072	12.8591	859	0.3843	25.2619	217	49	62	0.4224	0	29.26
ceod017073	2.1164	859	0.3946	29.6857	255	5	13	0.4345	0	3.60
ceod017074	5.4307	859	0.3690	34.5751	297	22	24	0.3368	0	8.55
ceod017078	0.0000	859	0.3883	0.0000	0	0	0	0.0000	-1	0.00
ceod017085	4.3376	859	0.3321	41.4435	356	21	16	0.3452	0	6.33
ceod017089	0.5891	859	0.3644	25.9604	223	5	0	0.3624	0	1.05
ceod017090	4.8196	859	0.4051	26.0768	224	24	17	0.3439	0	10.84
ceod017094	10.9429	858	0.4114	40.0932	344	46	47	0.4521	0	20.31
ceod017095	9.7844	858	0.3450	36.8298	316	46	37	0.3569	0	19.53
ceod017104	9.9674	858	0.3357	18.8811	162	41	45	0.3833	0	23.65
ceod017106	10.5676	858	0.3811	70.9790	609	49	42	0.4146	1	16.78
ceod017107	3.1783	858	0.3578	39.5105	339	8	19	0.4023	0	6.34
ceod017114	8.2474	857	0.3571	36.1727	310	27	40	0.3838	0	13.30
ceod017125	2.6371	857	0.4166	44.3407	380	13	10	0.4201	0	4.52
ceod017131	4.0035	857	0.3804	25.6709	220	19	15	0.4354	0	8.22
ceod017133	8.8985	857	0.3769	55.1925	473	52	24	0.3960	1	12.97
ceod017156	0.8259	856	0.3949	21.2617	182	5	2	0.3197	0	1.91
ceod017158	24.6963	856	0.4404	29.2056	250	124	88	0.4436	0	43.28
ceod017159	0.9451	856	0.3808	28.2710	242	8	0	0.3465	0	1.64
ceod017175	10.8806	854	0.3888	19.9063	170	46	47	0.3728	0	25.50
ceod017178	3.7845	854	0.4262	26.6979	228	13	19	0.4746	0	7.41
ceod017181	0.3525	854	0.3372	28.2201	241	2	1	0.3861	0	0.61
ceod017182	3.7822	854	0.3806	59.0164	504	18	14	0.3644	1	6.25
ceod017185	9.3396	854	0.3337	75.7611	647	48	31	0.3777	4	10.88
ceod017189	8.4543	854	0.4052	29.5082	252	40	32	0.4120	0	16.34
ceod017196	4.4098	854	0.3513	31.3817	268	16	21	0.4437	0	8.62
ceod017206	7.2227	853	0.3716	57.7960	493	34	27	0.3199	2	10.81
ceod017219	0.0000	853	0.3916	0.0000	0	0	0	0.0000	-1	0.00
ceod017229	16.2852	852	0.4014	46.9484	400	89	49	0.4109	0	27.23
ceod017237	3.3192	852	0.3690	33.0986	282	17	11	0.3670	0	5.53
ceod017240	10.9413	852	0.3875	66.6667	568	43	49	0.4063	3	15.19
ceod017243	2.5951	852	0.4120	38.8498	331	16	6	0.4091	0	4.16
ceod017252	11.9730	852	0.3838	38.8498	331	61	40	0.4208	0	24.02
ceod017254	1.5417	851	0.3715	28.7897	245	7	6	0.3321	0	2.91
ceod017277	5.3282	850	0.3741	45.8824	390	27	18	0.3883	0	11.15
ceod017288	0.0000	849	0.4217	0.0000	0	0	0	0.0000	-1	0.00
ceod017295	16.3910	849	0.3852	35.8068	304	83	56	0.4077	0	32.46
ceod017306	1.7845	849	0.3687	20.3769	173	8	7	0.4323	0	4.27
ceod017314	3.8113	848	0.3188	36.3208	308	17	15	0.2794	0	6.32
ceod017327	1.0696	848	0.4233	16.1557	137	6	3	0.4950	0	2.68
ceod017328	3.1675	848	0.3608	30.0708	255	14	13	0.4221	0	5.64
ceod017337	9.1865	847	0.3625	37.5443	318	40	36	0.3580	0	14.95
ceod017352	3.4664	847	0.3790	38.1346	323	21	8	0.3715	0	6.48
ceod017354	1.6694	847	0.3932	41.7946	354	10	4	0.3727	0	2.62
ceod017355	3.3129	847	0.3325	21.3695	181	13	15	0.3108	0	7.60
ceod017367	0.8357	846	0.4243	16.0757	136	6	1	0.3352	0	2.11
ceod017368	2.3830	846	0.4078	40.4255	342	13	7	0.4158	0	4.00
ceod017374	0.0000	846	0.3889	0.0000	0	0	0	0.0000	-1	0.00
ceod017379	18.8050	846	0.4409	38.0615	322	83	75	0.5128	0	33.18
ceod017382	3.7053	845	0.3366	48.8757	413	16	15	0.3564	0	4.81
ceod017391	0.7172	845	0.4043	20.5917	174	1	5	0.4274	0	1.61
ceod017392	9.0923	845	0.4012	43.0769	364	52	24	0.4329	0	16.90
ceod017393	3.9917	845	0.3385	33.8462	286	16	17	0.3363	0	7.17
ceod017397	5.5889	844	0.3555	34.4787	291	18	29	0.3802	0	10.51
ceod017398	1.8602	844	0.4171	27.7251	234	6	9	0.4541	0	3.39
ceod017399	8.4491	844	0.3483	75.8294	640	40	31	0.3781	1	14.44
ceod017406	4.2630	844	0.4088	59.4787	502	15	21	0.3784	1	7.85
ceod017411	0.0000	844	0.3423	0.0000	0	0	0	0.0000	-1	0.00
ceod017413	2.3737	843	0.3618	17.0819	144	10	10	0.3035	0	5.82
ceod017416	0.0000	843	0.3701	0.0000	0	0	0	0.0000	-1	0.00
ceod017428	2.9953	843	0.3808	19.2171	162	11	14	0.3699	0	7.03
ceod017435	1.1960	842	0.3872	18.5273	156	6	4	0.3584	0	2.92
ceod017446	6.7031	842	0.3925	27.7910	234	17	40	0.4362	0	15.33
ceod017447	0.9739	842	0.3789	25.8907	218	3	5	0.3552	0	1.99
ceod017449	11.7435	842	0.3470	36.5796	308	51	47	0.3765	0	22.22
ceod017452	11.2640	841	0.3876	38.6445	325	51	44	0.4168	0	18.39
ceod017459	0.5815	841	0.3210	25.3270	213	3	2	0.2634	0	1.23
ceod017467	5.2711	841	0.3591	34.3639	289	26	18	0.3657	0	9.06
ceod017468	3.0999	841	0.3389	39.5957	333	17	9	0.2894	0	5.22
ceod017476	2.7488	840	0.4000	44.5238	374	12	11	0.3836	0	4.42
ceod017488	3.0060	840	0.3471	30.3571	255	17	8	0.3620	0	6.08
ceod017499	1.4446	839	0.3182	17.8784	150	8	4	0.2913	0	3.49
ceod017515	3.2506	838	0.3783	38.6635	324	16	11	0.4217	0	6.91
ceod017517	5.9391	838	0.3807	16.3484	137	19	31	0.3956	0	14.90
ceod017518	3.2542	838	0.3890	16.4678	138	19	8	0.4334	0	8.31
ceod017527	5.0537	838	0.3905	20.8831	175	16	26	0.4354	0	11.44
ceod017528	2.6325	838	0.3819	37.7088	316	8	14	0.3528	0	3.86
ceod017530	2.3604	838	0.3375	62.1718	521	10	7	0.3483	1	3.48
ceod017534	8.5352	837	0.3812	52.0908	436	42	29	0.3635	1	11.73
ceod017541	1.0860	837	0.4217	15.8901	133	6	3	0.4312	0	2.76
ceod017542	1.6930	837	0.3723	52.0908	436	3	11	0.3631	1	2.18
ceod017544	5.9128	837	0.4471	54.7192	458	23	26	0.4231	1	9.80
ceod017547	0.2416	836	0.4007	12.6794	106	1	1	0.4554	0	0.64
ceod017550	9.5132	836	0.4761	50.0000	418	39	42	0.4924	0	19.70
ceod017551	10.4258	836	0.3373	73.9234	618	47	38	0.3280	3	11.84
ceod017552	8.2033	836	0.3349	68.5407	573	36	33	0.3945	2	11.39
ceod017562	4.8325	836	0.3660	31.9378	267	18	22	0.3723	0	10.09
ceod017563	12.7213	836	0.3505	33.3732	279	56	52	0.3968	0	22.85
ceod017566	2.5371	836	0.4194	22.6077	189	9	12	0.3918	0	5.83
ceod017567	4.7105	836	0.3218	53.3493	446	20	19	0.3445	1	8.51
ceod017583	7.8515	835	0.3533	32.6946	273	27	38	0.3504	0	12.81
ceod017584	0.2323	835	0.3126	23.2335	194	2	0	0.3663	0	0.42
ceod017591	3.5904	835	0.3713	31.3772	262	17	13	0.3102	0	6.75
ceod017596	3.8753	834	0.3417	31.7746	265	23	9	0.2899	0	7.06
ceod017611	3.3177	834	0.3733	32.8537	274	15	13	0.3731	0	5.97
ceod017615	5.1954	834	0.3717	38.6091	322	18	25	0.3327	0	8.59
ceod017625	6.2389	833	0.3914	32.1729	268	22	27	0.4950	0	13.88
ceod017637	1.0912	833	0.4142	19.0876	159	6	3	0.4125	0	2.62
ceod017646	0.3642	832	0.4387	13.5817	113	2	1	0.4026	0	0.95
ceod017649	12.7019	832	0.3738	26.6827	222	35	71	0.4113	0	23.79
ceod017660	9.4808	832	0.3353	37.2596	310	37	42	0.3449	0	15.42
ceod017662	2.0637	832	0.3594	27.1635	226	7	10	0.3524	0	4.26
ceod017669	3.9807	831	0.3237	35.0181	291	13	20	0.2907	0	7.38
ceod017675	0.0000	831	0.3935	0.0000	0	0	0	0.0000	-1	0.00
ceod017682	4.6871	831	0.3119	21.2996	177	27	12	0.2980	0	10.56
ceod017683	0.0000	831	0.3514	0.0000	0	0	0	0.0000	-1	0.00
ceod017685	10.8301	830	0.3940	40.2410	334	33	56	0.3268	0	22.49
ceod017689	15.3663	830	0.3639	42.4096	352	55	64	0.3713	0	27.51
ceod017696	1.4157	830	0.4060	18.4337	153	11	1	0.4332	0	3.26
ceod017697	3.1639	830	0.3783	18.3133	152	9	17	0.3915	0	7.72
ceod017703	5.3253	830	0.3301	30.0000	249	28	17	0.3443	0	10.14
ceod017704	11.5084	830	0.3560	32.4096	269	60	36	0.4111	0	23.17
ceod017706	3.4000	830	0.4090	59.0361	490	21	7	0.4211	1	4.11
ceod017719	4.4572	829	0.3691	40.5308	336	15	16	0.3676	0	6.51
ceod017721	5.7177	829	0.3387	15.4403	128	30	18	0.3698	0	14.40
ceod017724	17.3004	829	0.4220	24.3667	202	78	64	0.4447	0	37.49
ceod017729	5.5302	828	0.3998	44.3237	367	24	22	0.4453	0	9.07
ceod017730	2.0411	828	0.3841	30.7971	255	9	8	0.3738	0	3.60
ceod017744	4.1679	828	0.3499	35.0242	290	18	16	0.3465	0	6.68
ceod017745	4.8792	828	0.4481	34.5411	286	18	22	0.4567	0	7.61
ceod017746	4.8464	827	0.3688	30.4716	252	27	13	0.3809	0	8.12
ceod017748	3.4123	827	0.3930	19.7098	163	16	12	0.4445	0	8.03
ceod017749	12.1487	827	0.3712	43.2890	358	47	53	0.3385	0	19.32
ceod017753	3.9480	827	0.3652	37.6058	311	20	12	0.3122	0	6.70
ceod017755	0.8549	827	0.3767	27.4486	227	6	1	0.3762	0	1.84
ceod017758	5.9214	827	0.3386	29.2624	242	35	14	0.3650	0	10.31
ceod017780	4.0157	826	0.3341	46.6102	385	17	16	0.2946	0	6.76
ceod017785	6.6017	826	0.3850	39.4673	326	25	30	0.3566	0	10.40
ceod017790	2.0521	826	0.4217	28.6925	237	11	6	0.3669	0	4.76
ceod017810	6.1055	825	0.3685	34.5455	285	31	19	0.3747	0	10.09
ceod017813	0.7345	825	0.3777	13.6970	113	5	1	0.3597	0	1.92
ceod017815	4.1663	824	0.3615	42.4757	350	20	14	0.3940	0	6.00
ceod017816	0.6129	824	0.3107	23.9078	197	3	2	0.3663	0	1.27
ceod017824	6.1954	824	0.3859	41.0194	338	24	17	0.3601	0	9.15
ceod017828	10.1614	824	0.3471	37.7427	311	28	55	0.3742	0	17.13
ceod017830	5.2706	824	0.3505	30.4612	251	19	24	0.3318	0	10.38
ceod017834	8.4333	824	0.3684	25.8495	213	49	20	0.3914	0	16.56
ceod017837	2.8398	824	0.3422	21.2379	175	12	12	0.3259	0	6.39
ceod017839	2.6817	823	0.3621	45.0790	371	10	12	0.3744	0	3.85
ceod017840	5.0328	823	0.3888	19.8056	163	24	17	0.4076	0	11.73
ceod017843	0.8651	823	0.3721	31.1057	256	2	5	0.3777	0	1.52
ceod017847	10.2272	823	0.3244	70.8384	583	42	43	0.3471	1	17.68
ceod017857	5.2260	823	0.3792	43.8639	361	18	24	0.3389	0	7.52
ceod017858	3.7983	823	0.3434	27.7035	228	16	15	0.4425	0	8.06
ceod017862	4.2163	823	0.3293	30.8627	254	27	8	0.3146	0	8.03
